gift_id,price
GF_12176,3.997325939
GF_13031,33.20470956
GF_11763,79.07192831
GF_432,66.74942283
GF_13660,150.7037293
GF_8132,1.151675346
GF_6419,83.52568052
GF_2486,125.6695917
GF_7269,100.1225377
GF_6764,82.23358624
GF_1645,156.7660348
GF_5489,80.78534019
GF_12992,82.72630793
GF_12431,115.3682605
GF_76,39.20535041
GF_10343,33.39479597
GF_174,89.36323114
GF_1581,122.5941855
GF_23845,110.34858
GF_6767,41.21296525
GF_8484,74.75643673
GF_12705,30.5760214
GF_2488,46.55773501
GF_1573,37.12966282
GF_173,179.6155946
GF_4489,79.5247255
GF_5997,62.98447499
GF_23081,117.1585603
GF_6766,40.8217891
GF_4646,7.762299789
GF_13661,24.32061265
GF_23843,97.68354403
GF_23175,6.246066497
GF_6248,52.86805658
GF_13504,95.39129106
GF_1582,40.82091197
GF_10646,55.14321055
GF_11580,28.07428188
GF_10736,55.30613301
GF_7103,15.33361247
GF_5254,66.7867037
GF_4355,56.73880275
GF_9596,48.19369868
GF_18609,100.9321296
GF_18610,1.921346555
GF_9559,92.87973516
GF_9564,79.98507879
GF_5309,20.18711705
GF_12177,5.624212869
GF_5310,24.87501583
GF_12010,85.59488176
GF_14340,29.69499868
GF_13036,4.26432867
GF_23177,33.00710145
GF_5200,49.30753056
GF_11765,25.14166685
GF_8482,36.13438661
GF_5490,31.21411473
GF_6245,57.48931859
GF_6770,85.27735978
GF_24361,3.66529983
GF_8483,28.80573987
GF_13506,23.44480025
GF_3523,77.24496663
GF_3521,75.39566641
GF_11766,17.643449
GF_11822,71.81403444
GF_12994,25.272231
GF_5417,52.78997876
GF_6834,116.0107749
GF_1676,26.72642042
GF_12298,42.32315384
GF_23082,4.359680723
GF_12021,63.70338733
GF_4356,56.27458138
GF_4354,105.4558691
GF_8934,162.7012235
GF_13035,8.97458602
GF_12175,37.96310152
GF_8131,60.63924345
GF_11625,100.0619178
GF_1575,36.65334575
GF_3522,49.13049631
GF_12020,69.58360842
GF_9403,37.33935761
GF_4647,28.55022055
GF_12704,78.31229293
GF_13505,15.47716639
GF_11627,4.504961531
GF_1574,32.65560079
GF_11577,110.4518827
GF_6769,90.63948235
GF_23176,63.9785354
GF_5926,50.10466402
GF_23846,112.9001309
GF_12018,50.82801916
GF_433,60.70466232
GF_5416,109.7459109
GF_23847,133.7269048
GF_11082,17.20421564
GF_11820,118.3834543
GF_4488,45.22421865
GF_6243,51.59983296
GF_5995,97.38202896
GF_1427,502.8970732
GF_1431,399.3995058
GF_12993,23.10781167
GF_11821,58.46234937
GF_6420,59.99156194
GF_24088,76.73644949
GF_11823,109.5424051
GF_6421,21.16833161
GF_2487,87.50985049
GF_1429,408.2460546
GF_1430,381.7457345
GF_1428,415.1782992
GF_1432,424.8278949
GF_1435,256.5566602
GF_1434,241.1174003
GF_1436,282.9914761
GF_1433,307.190711
GF_23264,126.3348636
GF_24682,52.39923566
GF_24681,170.4072706
GF_23255,55.90539503
GF_10323,44.57183967
GF_22526,89.11600517
GF_141,25.10498446
GF_6336,17.81749753
GF_13195,68.51936154
GF_13397,105.9856023
GF_13730,131.0849535
GF_2591,77.04519051
GF_22528,51.32344876
GF_17037,81.99432948
GF_17038,76.93681367
GF_10324,107.2966515
GF_15525,88.83666195
GF_2592,25.8429989
GF_4719,12.83621985
GF_23254,10.57213807
GF_142,26.09002728
GF_2590,94.61502836
GF_17039,28.91139465
GF_13196,119.4702125
GF_15524,107.5863333
GF_4922,24.78683085
GF_24589,38.31451453
GF_14580,7.373435136
GF_16509,122.4446246
GF_4959,76.26783607
GF_14036,104.477735
GF_1265,74.21555496
GF_4668,25.95759087
GF_16508,103.3087552
GF_11026,88.73450669
GF_15627,103.4223353
GF_5302,83.11350295
GF_20786,48.68837419
GF_6235,103.8861631
GF_11093,113.6115724
GF_24582,107.9836857
GF_22527,76.28840255
GF_14498,35.35336954
GF_14423,24.04645966
GF_14476,34.53999236
GF_6253,108.8473462
GF_13729,126.7411046
GF_10326,156.1213237
GF_9537,138.6667004
GF_11189,48.00591552
GF_5301,96.37871585
GF_24337,147.5310121
GF_14038,15.42444202
GF_10444,45.67962375
GF_10603,82.50831428
GF_14422,64.54934986
GF_20782,39.05515526
GF_15412,66.48334173
GF_13148,145.584329
GF_14037,51.49852732
GF_17040,26.10594664
GF_10328,131.7773559
GF_1268,36.99090382
GF_9535,90.8197672
GF_12041,64.37469865
GF_11843,65.57207028
GF_6694,104.6707802
GF_24335,99.25631691
GF_4718,91.04010452
GF_11025,59.9207046
GF_2337,105.9346358
GF_10604,92.36651313
GF_4958,98.55386783
GF_6234,158.5924047
GF_15408,82.98054424
GF_38,6.424051617
GF_15526,108.6927697
GF_4166,96.02346899
GF_14497,80.18926197
GF_10606,41.19308585
GF_15413,79.52865603
GF_2589,131.6653712
GF_1267,52.93047291
GF_24588,71.7093138
GF_6895,93.24371496
GF_10325,128.5774417
GF_9536,113.6979955
GF_13396,108.414177
GF_11228,19.54384621
GF_4165,96.05895899
GF_23265,96.02331009
GF_23253,87.36525713
GF_23345,95.41449702
GF_8039,62.72752357
GF_11229,35.71183228
GF_10926,32.55378902
GF_18430,93.19929356
GF_20787,3.807484287
GF_13283,74.27953958
GF_13337,76.81858582
GF_5288,68.66363873
GF_6892,85.09837393
GF_6894,222.949925
GF_6254,121.3247229
GF_6695,20.69999574
GF_13336,109.3945395
GF_8301,50.42185333
GF_13334,79.90094463
GF_20957,52.08082167
GF_20956,59.94423149
GF_10244,69.70848485
GF_12548,10.38368235
GF_18432,115.3359942
GF_10327,151.2086517
GF_10443,77.66923832
GF_11739,40.81496985
GF_22724,132.8138425
GF_12832,96.43004728
GF_6893,46.23107643
GF_22525,105.2806792
GF_15527,56.40536996
GF_6337,131.3757683
GF_22723,102.6564325
GF_20784,52.58001139
GF_20785,16.69825308
GF_23319,119.1351354
GF_21177,139.0984538
GF_9629,49.29654138
GF_4599,151.6917234
GF_4597,149.4480338
GF_11908,47.79239141
GF_12883,60.10723506
GF_23322,118.9396274
GF_23324,119.3947529
GF_21178,150.3963593
GF_18759,51.24814473
GF_7661,60.87239909
GF_10885,12.85839555
GF_23323,118.3241696
GF_21176,134.0884133
GF_23307,118.5846206
GF_23325,117.8830366
GF_23297,115.6279312
GF_12347,41.57451624
GF_11502,80.0984962
GF_23329,117.9698553
GF_23332,115.4484233
GF_13895,78.23068751
GF_18583,95.1979866
GF_2537,18.61585555
GF_2292,106.307829
GF_5067,107.264529
GF_4313,33.86261064
GF_4176,150.6423544
GF_148,97.78431547
GF_12058,137.6653109
GF_5068,41.9779178
GF_13306,96.27261257
GF_9673,96.47325388
GF_15001,84.15292902
GF_11291,53.18517327
GF_20949,136.1912502
GF_13176,96.21895606
GF_18459,64.65129934
GF_12692,90.49465179
GF_4228,78.75969666
GF_22726,124.08645
GF_15414,39.42309716
GF_10011,61.31386011
GF_6435,136.9675381
GF_13272,95.23059382
GF_20952,34.18327945
GF_13149,117.3516397
GF_24336,132.1037444
GF_9837,99.15746888
GF_6891,184.326477
GF_14334,54.73003116
GF_12314,120.3253946
GF_837,62.92080598
GF_5028,81.78508204
GF_13305,169.1075353
GF_172,37.81487755
GF_171,72.93875454
GF_4129,29.78438964
GF_386,55.54134219
GF_9593,14.49693279
GF_17858,35.77203167
GF_12646,44.16947397
GF_11740,49.10753111
GF_12062,133.2844943
GF_24581,72.02183244
GF_10925,80.4744538
GF_14333,75.46951029
GF_12657,85.12364826
GF_11125,70.11812038
GF_106,101.6976359
GF_4676,47.67510507
GF_10425,134.6707826
GF_2218,121.4802069
GF_6859,48.80109189
GF_10012,35.73494
GF_11421,80.91162769
GF_4921,39.38281691
GF_24585,86.38163075
GF_3742,82.43056806
GF_23317,119.1452257
GF_23333,119.43756
GF_23309,118.6581675
GF_23321,120.8547204
GF_18581,54.38028705
GF_23334,115.1501638
GF_11594,141.8507515
GF_23197,154.874318
GF_8226,90.03956278
GF_23320,117.9996638
GF_23303,118.9431896
GF_21175,117.7451122
GF_4598,158.3115787
GF_23196,134.7763919
GF_18584,4.097003011
GF_23306,116.5851757
GF_23326,118.8807905
GF_15367,42.93660128
GF_12957,35.96824812
GF_7662,29.69392504
GF_10749,123.54708
GF_105,144.7775322
GF_1266,57.49083558
GF_24584,107.7156326
GF_13271,91.47847837
GF_4677,47.57908166
GF_10424,176.8620824
GF_385,108.3674139
GF_4378,143.7952643
GF_1941,106.4064778
GF_20783,54.81454739
GF_12056,137.3405526
GF_14579,77.68306683
GF_2568,62.1269669
GF_18431,98.4759522
GF_11562,125.3811721
GF_14335,97.63106041
GF_10858,66.44791738
GF_6141,37.15661138
GF_4673,70.09954646
GF_2541,29.22807503
GF_2577,57.89318481
GF_2576,75.92058386
GF_4379,100.7387744
GF_20955,88.92111919
GF_8302,98.17911029
GF_14035,39.17694348
GF_13335,110.785183
GF_5164,53.37381013
GF_12804,91.01631895
GF_13601,77.43383068
GF_20948,148.5487952
GF_12890,34.8414753
GF_18590,375.0427439
GF_17857,50.20233064
GF_13316,45.06916507
GF_3743,46.79652475
GF_5287,83.08865036
GF_20958,4.091723242
GF_24587,97.2717464
GF_342,119.3089229
GF_4481,122.8916779
GF_4315,44.33128053
GF_4175,197.5977701
GF_20950,139.4137352
GF_11478,129.9945355
GF_20985,114.5697081
GF_9592,75.51838012
GF_1940,327.2888879
GF_22725,122.1142812
GF_1365,138.6335877
GF_1366,111.1927715
GF_24586,110.9955215
GF_24583,87.91304954
GF_2569,56.74332659
GF_16507,86.5623692
GF_23344,74.81696769
GF_15626,92.38631317
GF_10605,67.3638621
GF_14477,28.42861567
GF_20781,55.87922283
GF_12833,59.27319134
GF_23315,119.8394331
GF_23305,120.0813401
GF_23300,120.8410543
GF_13894,107.2726559
GF_11501,95.32941721
GF_23337,124.813191
GF_23314,121.7827529
GF_12346,54.71527976
GF_18585,12.66938902
GF_23308,117.1526385
GF_23313,118.8622113
GF_23302,120.4579565
GF_23295,117.8682149
GF_18949,66.23711962
GF_13896,79.52750136
GF_11590,126.6181524
GF_7044,63.48768938
GF_69,46.41711906
GF_18580,67.28497067
GF_2535,51.62601078
GF_21179,143.1228879
GF_23304,119.871222
GF_15369,37.28377659
GF_15370,51.1495608
GF_2534,70.69581259
GF_11334,92.32359475
GF_9772,79.92111516
GF_10427,60.72971834
GF_12656,74.6719598
GF_11290,109.4878864
GF_7277,125.9002817
GF_7279,136.9282719
GF_11409,103.9254498
GF_13357,110.4644801
GF_6457,89.69214481
GF_649,90.50454647
GF_12059,140.0863765
GF_12311,185.8217928
GF_9674,90.3766157
GF_10956,124.1222801
GF_4312,57.38238864
GF_4314,30.59564235
GF_6139,63.7984638
GF_20986,85.49774964
GF_18591,341.7649112
GF_5322,85.55826458
GF_344,97.73684941
GF_14238,98.29250132
GF_836,91.62900838
GF_10957,106.2883295
GF_20884,68.51397635
GF_18037,94.74054628
GF_20951,105.6552197
GF_20874,106.9390439
GF_12304,150.695433
GF_147,128.696047
GF_12647,23.14303002
GF_8979,95.45966302
GF_17059,38.44122423
GF_653,88.32575242
GF_655,88.66375499
GF_12312,94.78598533
GF_19285,128.1480177
GF_12881,102.1117023
GF_7280,143.5223311
GF_7278,108.7682276
GF_9097,71.56080251
GF_5696,6.961143221
GF_12057,129.5908409
GF_11563,68.70651847
GF_343,84.54008832
GF_12805,90.38366661
GF_5873,63.48558437
GF_7482,68.25999148
GF_5029,54.44157719
GF_17800,54.34708451
GF_20883,86.55428628
GF_12691,114.9686703
GF_12524,113.6728575
GF_13355,125.5343866
GF_23327,121.4901583
GF_11593,126.8628406
GF_12882,75.25045562
GF_23294,121.6721826
GF_6979,112.8473579
GF_15368,36.72292871
GF_23316,116.7273002
GF_11596,129.1702302
GF_21174,139.1652324
GF_18579,54.33306609
GF_11592,127.3357035
GF_23298,116.6327443
GF_23310,119.0775769
GF_23331,119.0047158
GF_23328,120.0850686
GF_15358,29.80204243
GF_2536,38.60263798
GF_23299,115.8002089
GF_11591,127.4806187
GF_23293,120.3652377
GF_11595,131.8487281
GF_23301,117.1224687
GF_23195,122.040465
GF_12614,85.74304568
GF_9773,61.48968584
GF_11336,69.160408
GF_13293,73.8513221
GF_11333,86.71055309
GF_13297,99.9332808
GF_11565,134.0203818
GF_18631,48.79914224
GF_4380,74.93902227
GF_6857,49.69438052
GF_8978,57.27692553
GF_5695,46.96162336
GF_2364,86.94481199
GF_652,79.25499928
GF_370,87.0876096
GF_11564,93.61711581
GF_18632,22.63423143
GF_17799,95.64376871
GF_14999,103.2004948
GF_4674,71.18447371
GF_5321,78.45655005
GF_12525,72.85966447
GF_645,81.91002057
GF_12055,132.217463
GF_10859,36.26903852
GF_13270,78.93307723
GF_13273,78.83515365
GF_20953,23.24631106
GF_107,97.88333337
GF_3674,53.67122894
GF_2575,109.3632562
GF_5257,66.89571833
GF_1566,80.90582485
GF_2293,33.43551957
GF_8650,110.9756836
GF_15000,105.9979478
GF_15002,129.9447645
GF_3675,28.40219246
GF_6916,6.48613994
GF_8974,53.01575377
GF_8976,46.12142994
GF_13356,90.93698243
GF_14239,43.51855699
GF_10750,43.45693433
GF_6596,39.4587204
GF_4675,1.361185758
GF_11408,148.6494191
GF_18460,26.74454096
GF_6915,82.63526722
GF_12693,114.3593153
GF_6914,72.95515532
GF_12061,130.5778627
GF_23312,119.6949507
GF_23335,119.3248515
GF_23311,119.1070814
GF_23330,119.1998106
GF_5998,64.38216733
GF_15350,66.91396902
GF_23318,118.5017206
GF_5999,53.55056296
GF_12523,67.85717266
GF_15371,59.60779954
GF_23296,118.2412696
GF_23336,118.8017578
GF_18758,68.92468715
GF_8225,86.35160281
GF_70,6.692016094
GF_18586,55.71014678
GF_18582,8.947616151
GF_12956,39.30491039
GF_9769,53.22491886
GF_12519,90.41132934
GF_8571,135.2449398
GF_12876,1.361246358
GF_13743,8.748555372
GF_9467,12.64411328
GF_16514,82.91208317
GF_9466,370.2435163
GF_10671,55.47034316
GF_4482,99.66443109
GF_2472,78.55290491
GF_2473,73.95805233
GF_4130,67.13373381
GF_4128,77.30407152
GF_6140,81.62812999
GF_2540,60.53170664
GF_18589,361.9418901
GF_8549,48.47507368
GF_16516,113.6899859
GF_15720,141.5230206
GF_12908,43.12593886
GF_12313,81.02475868
GF_13600,81.40298051
GF_10207,190.8010475
GF_18038,26.16288327
GF_12889,85.20564676
GF_2217,145.0458744
GF_9096,69.79026979
GF_8659,76.19410687
GF_20771,95.48234477
GF_14947,95.00827509
GF_12158,10.61330226
GF_15722,141.5199091
GF_369,145.61422
GF_5872,90.00658284
GF_9892,96.04546783
GF_10208,160.2254744
GF_12880,126.9559316
GF_11477,157.4517035
GF_6858,63.22534585
GF_16422,67.7315266
GF_20775,94.33154893
GF_20776,113.079135
GF_15727,129.3621868
GF_10426,105.9032614
GF_19286,79.38777085
GF_9891,87.96166845
GF_11124,46.15012276
GF_8649,140.2271292
GF_6138,68.49851224
GF_20875,45.26509299
GF_20984,68.95579581
GF_12305,105.2237502
GF_13177,35.06670565
GF_12645,29.69399234
GF_13358,79.83978898
GF_644,80.46879493
GF_654,73.39331848
GF_6366,3.774653504
GF_6365,24.70123059
GF_20767,92.73311109
GF_20129,99.00753681
GF_4141,71.33079172
GF_12060,118.875294
GF_14332,104.1513829
GF_7483,72.2629386
GF_6436,79.93246319
GF_6595,71.65838554
GF_8643,67.46648122
GF_15721,141.5396895
GF_13295,121.796681
GF_9770,71.04874876
GF_11332,88.70008038
GF_9768,45.61760406
GF_11335,91.05386726
GF_9771,43.09383326
GF_18123,122.8910905
GF_4154,91.54961858
GF_12905,23.71362464
GF_13351,35.85503673
GF_4155,55.06960235
GF_18054,103.7687602
GF_12904,23.33848082
GF_12518,64.31574899
GF_5426,75.45379654
GF_8559,33.10639897
GF_7244,58.82638555
GF_22755,57.00288282
GF_6313,132.0017872
GF_6314,133.3120818
GF_10468,85.10068354
GF_22533,33.81421806
GF_17091,103.2395554
GF_14158,99.94287027
GF_651,76.84657347
GF_20770,79.05402648
GF_20765,101.4824578
GF_14934,82.13800107
GF_1740,50.9805901
GF_18443,111.5386768
GF_7602,12.50042305
GF_5427,71.18704599
GF_16671,75.8053333
GF_21164,77.23070154
GF_21152,81.44836626
GF_9465,327.6168071
GF_9722,75.9060458
GF_22433,97.09701084
GF_22537,32.70145707
GF_22540,31.90427716
GF_2554,59.52752713
GF_2555,81.13161304
GF_20074,62.90982705
GF_16420,91.99904152
GF_6301,90.95984614
GF_646,77.72373292
GF_13983,57.42847748
GF_5958,99.54482774
GF_24103,50.90888043
GF_15725,140.4415069
GF_18266,415.4578328
GF_5433,79.52240905
GF_16662,61.34579925
GF_16668,67.5836948
GF_21153,77.36794206
GF_4512,99.92346369
GF_22754,56.58273242
GF_22758,96.56209191
GF_24179,58.97216018
GF_16787,224.7261772
GF_10469,55.43361326
GF_22530,57.99833477
GF_22536,34.81029383
GF_17818,83.9180019
GF_8975,56.6169704
GF_9727,54.84295848
GF_16673,69.49454427
GF_21160,82.34989471
GF_12038,50.22867603
GF_6315,116.7839552
GF_10471,22.13952166
GF_2415,103.2219999
GF_8547,37.86573498
GF_16421,76.76984968
GF_24102,65.63882173
GF_7994,360.4430236
GF_5432,65.97380763
GF_5436,57.94534977
GF_12035,111.1071852
GF_22753,58.30410599
GF_6310,132.2881205
GF_22435,96.89397908
GF_22432,97.59275476
GF_2549,63.90917576
GF_12600,149.2846377
GF_16419,96.38220786
GF_9095,91.16328423
GF_8981,56.23620786
GF_647,78.00896349
GF_20774,80.25248131
GF_20769,97.31652752
GF_11024,102.4071957
GF_23464,35.43864596
GF_11331,27.80121559
GF_13294,64.72071726
GF_13296,116.4667113
GF_9767,51.31574313
GF_10910,68.08505309
GF_8572,137.9201761
GF_13747,63.37935185
GF_13744,61.3143768
GF_15313,56.98401964
GF_261,99.74108731
GF_2478,36.35373388
GF_13746,10.47326588
GF_13742,49.34943912
GF_18445,57.55978896
GF_18267,13.46187497
GF_13485,41.31782981
GF_21150,75.85174818
GF_9470,358.5387085
GF_13783,58.553807
GF_13321,84.50338192
GF_16785,222.900539
GF_13029,51.0210048
GF_1805,53.44672197
GF_24473,102.4063996
GF_262,102.159869
GF_22841,90.84314467
GF_2612,13.36821893
GF_15728,138.1230241
GF_11913,84.50110057
GF_6236,91.84868963
GF_6237,74.75765685
GF_13745,60.12691903
GF_12024,416.0123245
GF_7603,405.3208054
GF_5434,77.42811781
GF_8560,457.8797221
GF_16682,74.61790817
GF_16669,77.27968134
GF_21162,80.74684704
GF_21157,81.39774982
GF_1912,70.99015521
GF_22431,128.2956769
GF_14471,100.1794165
GF_14978,65.4711151
GF_22529,52.47469632
GF_22535,34.89021965
GF_16418,29.30693135
GF_2474,54.42331471
GF_8980,79.09807678
GF_656,59.64551013
GF_650,76.86756742
GF_648,80.15200998
GF_20773,95.50481953
GF_10308,74.80166833
GF_20128,70.98861659
GF_12730,64.92728197
GF_24109,57.66075673
GF_15719,139.9205966
GF_4541,12.19533896
GF_17764,43.62280649
GF_7604,16.90630366
GF_5325,39.89168573
GF_5437,70.54105487
GF_2936,76.17820374
GF_18948,457.9207837
GF_1913,77.45939715
GF_22436,97.59451575
GF_14470,101.6345159
GF_16786,234.2780286
GF_2552,60.46661479
GF_8977,58.46528812
GF_15726,134.9147483
GF_1741,28.96195262
GF_5425,74.99859154
GF_16687,78.73631006
GF_16686,80.23325211
GF_21155,77.37257163
GF_12037,50.49118009
GF_22756,46.45236853
GF_6312,122.9185108
GF_6311,122.5373388
GF_12545,85.89728846
GF_5686,109.6355678
GF_10430,116.1498506
GF_14994,49.76493795
GF_12074,43.59627656
GF_14504,129.9443991
GF_14157,120.5271967
GF_6507,18.93533251
GF_8548,47.94655472
GF_11077,46.31781828
GF_12157,51.85999848
GF_10948,74.07394039
GF_2480,48.36890987
GF_2937,90.4785463
GF_16680,67.95404784
GF_22534,32.92476898
GF_20075,49.21470392
GF_24475,82.8722399
GF_20130,2.59853048
GF_12729,78.42422608
GF_2057,65.27567388
GF_8569,126.8663435
GF_4156,87.28274087
GF_5331,99.74441427
GF_12906,62.54251497
GF_9469,374.6149318
GF_21000,46.7244063
GF_18124,108.3589301
GF_10941,52.06782203
GF_11036,65.89246081
GF_13137,65.23131428
GF_5758,28.68382385
GF_9726,80.04447731
GF_16901,39.25965444
GF_7995,24.73356961
GF_5424,60.28814719
GF_16665,69.48969961
GF_22434,95.43141293
GF_13393,71.08988762
GF_12249,79.88304671
GF_14986,50.12095155
GF_9791,63.47968982
GF_7579,27.29160887
GF_16177,91.81762801
GF_1804,101.8502993
GF_15724,139.5540987
GF_5430,74.18016671
GF_16664,70.99226174
GF_21158,81.54255908
GF_9468,61.17671018
GF_12039,58.56835375
GF_22752,55.88026418
GF_11160,84.53006563
GF_8253,79.90206028
GF_4690,89.69829332
GF_14982,48.59476347
GF_22532,34.5644779
GF_4184,96.28468774
GF_4693,50.53271108
GF_8545,18.02972261
GF_14948,81.6275974
GF_22840,36.33183097
GF_12302,53.1427649
GF_1751,51.66157586
GF_16681,75.25913546
GF_21168,79.05425498
GF_21161,81.46879164
GF_6308,176.3728893
GF_14980,50.70421584
GF_6960,60.85649643
GF_2550,61.17412091
GF_19945,149.9152556
GF_18616,118.4537959
GF_16541,86.59474604
GF_20772,84.55121107
GF_19313,14.6246699
GF_18447,7.470598436
GF_5429,74.15609985
GF_16667,70.76163969
GF_16679,80.58446306
GF_16675,80.24249311
GF_21159,78.05727889
GF_7243,18.87416039
GF_6309,120.8326151
GF_18761,99.7937
GF_14993,49.24133794
GF_5409,109.5929727
GF_12599,124.9271678
GF_8544,65.31868157
GF_8546,24.49628797
GF_23462,65.445905
GF_10949,53.21779019
GF_24105,46.40060327
GF_12301,63.03508085
GF_16029,85.74603306
GF_10769,13.60345442
GF_16678,65.24183294
GF_21163,66.77507034
GF_21167,66.56776229
GF_4511,279.6393032
GF_6517,105.9931892
GF_22437,92.63019571
GF_14985,61.01335134
GF_14989,50.43181474
GF_14995,63.17872432
GF_14984,62.36049494
GF_4253,62.43380903
GF_14946,88.84110636
GF_16515,105.7197483
