record_ID,units_sold
214437,35.37311816828706
214438,25.613455492498378
214440,103.25245652575627
214441,85.19765501122768
214443,15.60397610213154
214444,22.666799483447694
214445,41.600534411567274
214447,33.64400150573923
214450,45.898552999488444
214454,26.36639818456568
214455,42.98858897310489
214456,38.74199669659101
214457,30.7230537632888
214458,31.733543842545412
214459,29.98602151401363
214460,60.45588764504474
214461,24.696248598696666
214462,42.495122967991506
214463,18.585762544381975
214464,9.611254420775655
214466,44.34432687361096
214467,53.37417997723979
214468,177.28511743838743
214469,12.927029020600486
214470,18.831301697700134
214471,30.249303593968307
214472,42.20085360010306
214473,19.138188570359258
214475,17.24509136244788
214476,33.54779107014964
214477,35.383242799940966
214478,25.507629142460335
214481,51.45776111299413
214482,16.434158922197263
214483,49.570368564824776
214484,13.184194685597912
214487,43.43880701519554
214488,138.9009929081717
214491,23.247629890062424
214494,35.67832189412671
214495,12.664054879191728
214498,31.0133363573354
214499,56.32202827664978
214500,55.17770778967673
214501,25.714848181229495
214504,107.96995400465694
214505,43.53313205061062
214506,86.2443054197725
214507,30.049141631801536
214508,27.36542853590266
214510,48.3658894453993
214511,59.41095321431446
214512,169.77919530553118
214513,14.759948502216668
214514,17.668218645341447
214515,24.281898584459366
214517,18.96936515904428
214518,36.973714725873336
214519,35.95111422256054
214522,17.944851121309497
214523,42.217316526472224
214524,25.62087639013958
214526,15.053744442894109
214527,47.8969283583582
214528,16.281930749194654
214529,23.334031262196692
214530,22.214466194034365
214531,30.811684957297633
214534,15.16676367629637
214539,4.132491219929219
214540,18.290693795166046
214541,39.05930963514026
214542,24.233809922396535
214543,21.31099691218771
214545,27.52319108584927
214546,12.48353613744354
214547,24.888326575884058
214550,19.52633483821495
214551,23.23835997758229
214554,16.500339565459395
214555,114.7879036213775
214556,78.36250317594067
214557,37.640105626296915
214559,76.09293850198692
214560,77.20791642924857
214561,81.67465762000339
214564,64.68706648333567
214565,47.84930077202152
214566,58.15439012754464
214567,15.585963795968913
214569,65.88616913541114
214570,41.02233284923297
214571,218.4424554502425
214572,11.996419154004448
214573,20.663049384066092
214574,28.345060570892542
214575,10.18447353417867
214577,80.64370391756529
214578,63.29262404497696
214579,13.066842735839742
214581,46.88134081937563
214582,46.18493506699021
214583,31.87578354319163
214587,41.41752573153659
214588,52.16905018666267
214589,46.36072549146921
214590,44.89268466781592
214591,45.364879823991274
214592,267.12314717025174
214593,11.855759546720828
214595,27.708602835682846
214596,39.30136881796253
214597,31.27297779160019
214600,36.30775573726318
214601,27.65996108709867
214605,74.20325031100529
214606,29.420999362322107
214607,61.619496868510815
214608,21.340012752027327
214609,15.306879462147261
214610,34.94070093090163
214611,50.92968199233624
214612,152.21861198871508
214614,14.246658014837916
214615,22.573009626523312
214618,64.00905720993275
214619,56.04549297665858
214620,10.828361057823795
214622,42.381174491506215
214623,71.07092223358791
214624,42.84321601915888
214625,47.853258151807026
214626,59.94130028924691
214627,61.41217180708787
214628,97.83261178060359
214629,33.03385708217479
214630,58.55868191926841
214631,27.689170392282552
214632,21.508757603000763
214634,50.251228789395164
214635,54.946439285968836
214636,297.6663672047596
214637,17.044093002730886
214638,18.62924581412937
214639,34.658315912470314
214640,8.171526613452448
214642,27.63254267047385
214643,8.204336075695133
214646,26.861343690769736
214647,26.019724178137814
214651,29.155307806332132
214652,11.6993685887884
214653,11.165058315371443
214656,22.3538582538697
214657,98.7885723885611
214660,17.357418115496298
214661,161.68543981081206
214662,106.32330260223178
214663,76.16619851616896
214665,59.481402019675045
214666,65.5210583382334
214667,82.90145144817224
214671,99.64427067369887
214672,54.528053957592434
214673,83.34118844851216
214674,25.511020765389762
214675,18.455602758401618
214676,67.16202556104483
214677,99.67429659010674
214678,231.9451200966008
214679,10.334780533721965
214680,18.394329387829025
214681,30.39016189350152
214683,19.221581444297378
214688,111.01111487756516
214689,95.94797155635217
214690,58.11860060983095
214693,81.31832932987636
214694,93.55883197023024
214695,98.45042544316789
214696,53.44602890294705
214699,73.503618430562
214700,54.851221635110164
214701,73.07030086835192
214704,71.48720132273506
214705,44.19515324936654
214706,306.1121559405066
214708,15.007701494386572
214709,27.835022996239132
214710,47.23750626978399
214712,85.47081823019987
214713,63.512500171947636
214714,19.80162230726449
214716,40.0983161841026
214717,62.09334349600158
214718,52.58478443570817
214719,30.713674087103605
214720,35.23559067945962
214721,43.53886164214336
214722,86.5158122642467
214723,27.62674785019879
214724,52.23385564982791
214725,24.869176764452675
214726,19.93909220791936
214727,39.901753349890804
214728,61.34897310099215
214729,189.34287027074325
214730,12.204325127489467
214731,20.452029994575476
214732,29.036867070342716
214733,6.200399867876191
214734,14.123087618656111
214736,21.323829607099277
214737,35.676848056173476
214738,19.400907696296624
214740,29.588326276920753
214741,61.90483656180457
214742,34.867242046062934
214743,40.39291532709517
214745,35.61585624159876
214746,54.25965253747739
214747,19.55496611326216
214748,38.37286909173186
214749,29.17117704653031
214750,41.438302772959084
214751,146.0704001931536
214753,17.08280707788446
214754,21.24898631737475
214755,11.219106508690212
214763,36.645811636318435
214767,85.26034758255548
214768,47.251258921957444
214769,27.850189254665857
214771,37.90935289849493
214772,48.169659436825825
214773,50.15925306829486
214775,59.3976546367262
214776,25.275437012509933
214777,50.71396303733421
214778,13.63037437578682
214780,30.415522633609108
214781,33.91891512313382
214782,126.81523175853542
214785,21.228486965236858
214787,6.333611739967486
214788,47.92725697031402
214789,37.013691243542226
214790,20.08032018602452
214791,42.02406271690329
214792,39.73346807457064
214793,22.453721677430234
214794,64.5686256597346
214795,24.12922093998378
214796,33.733290060908345
214797,16.330622129789266
214798,10.971103273957352
214799,34.94784189652309
214800,43.36438820491465
214801,129.84668390497077
214802,13.31285969691923
214803,16.31241606026384
214804,29.171321307882028
214807,23.103352476995173
214808,24.868599879376514
214809,181.1754629586432
214810,137.13519363641882
214811,97.10447559491799
214813,95.2862319664056
214814,105.1552144358192
214815,111.6338056558164
214818,47.703836008045144
214819,142.49465563640632
214820,67.07139089567895
214821,125.51592325766424
214822,34.18501901785647
214826,73.80085093963585
214827,63.956220830418786
214828,415.44087047059645
214830,14.960363298456969
214831,32.993246348502446
214833,28.066587538911847
214834,15.960747714727916
214836,6.302339713314015
214838,19.178849860656726
214839,41.13115551659554
214841,22.821322249814642
214843,60.663944522395624
214844,19.817670774165784
214845,29.424932292625527
214846,23.882109429724242
214847,67.04126106462245
214848,218.75046264939252
214854,93.01207493939881
214855,76.2943862777802
214856,45.44001822622222
214858,58.04961387102107
214859,58.93271435675823
214860,69.96311416941771
214864,66.37176511801448
214865,34.33022860472625
214866,60.551350190525774
214869,47.172219572841826
214870,50.323470961497556
214872,8.528256804094818
214874,26.41944261669779
214875,10.211674298498341
214877,112.28952077390349
214878,82.97032808727471
214879,38.86923866010682
214880,58.07891789533286
214881,56.20216086412355
214882,75.42303298998539
214884,75.3185834739157
214885,37.18191557334616
214886,67.65351344991504
214887,25.291746624438346
214888,15.826282225542363
214889,66.26663688135444
214890,45.59728033310414
214891,205.22355781898165
214893,11.922779178310387
214894,28.539575714280527
214895,5.9236135515424015
214896,18.494238990524945
214899,15.961913560739736
214904,29.841424479803386
214907,20.492962241607337
214908,51.55702814360414
214909,165.08354046674668
214912,16.38199284385759
214914,41.44525871063478
214915,17.510763372246945
214917,12.47205442225344
214918,30.131682748860044
214919,70.02433015522917
214920,45.307632822212675
214921,30.03552403190858
214922,32.272502945233455
214924,110.11945489949976
214925,40.46949820397594
214926,71.90644736425604
214927,32.72289065758845
214928,20.988999779418286
214931,50.06734560594213
214932,44.87817792934644
214933,141.1755706746426
214935,22.143126367242253
214936,30.289406212156763
214940,46.32738377192824
214942,7.219518999150933
214943,33.427930636620516
214944,72.86028817414739
214945,38.452258036689585
214947,62.145489135904924
214948,54.282622434688186
214949,65.52871007666361
214950,24.86186778880387
214951,43.21368269471461
214953,5.651381282357794
214954,33.70000025117874
214955,32.424547148071525
214956,153.07414823025198
214959,178.53699031234856
214960,113.30475984187674
214961,27.583129235703723
214964,69.53580390841088
214965,76.85017546044942
214966,115.72558706580597
214969,42.50952529974875
214970,107.67330800148534
214971,41.408148630365886
214972,104.51971181356468
214973,18.07989600412505
214974,11.626420585286791
214975,71.40098881137841
214976,47.21115002506931
214977,224.0967404521576
214979,18.062517877911397
214980,27.792988641730602
214982,9.640799981439018
214985,171.99976312815582
214986,29.754082742517248
214987,6.198094435249712
214990,24.160446130659633
214991,70.25440609320404
214992,26.146389836291945
214993,29.877876149074
214994,39.44332001914735
214995,33.288480179137004
214996,50.00647623814278
214997,21.965042268697065
214998,44.31956444332892
214999,10.596208040209557
215000,5.873354578989168
215002,52.83763138777141
215003,168.44216535594552
215004,11.107637722396698
215005,14.422197797803387
215006,22.33049839952376
215008,72.8945321792933
215009,55.419132549909094
215010,11.379539778983082
215011,29.670101523314333
215012,50.11292975164342
215013,48.93967016103068
215014,31.287716364934454
215015,30.745542206383856
215016,37.421731596714075
215017,72.84644109222116
215018,21.987494617777067
215019,42.8772354141942
215020,14.593101482283098
215021,9.526250997512545
215022,36.765959725113916
215023,62.49498648879522
215024,179.8757976705867
215026,15.398489370224132
215027,23.72945639805139
215029,11.1928306558098
215030,64.1138656821951
215031,44.705086083724424
215033,31.238787696073683
215034,68.26199076267378
215035,40.68551203478942
215038,57.832144200098966
215039,18.49100258166702
215040,47.202781006134245
215043,25.403949673638454
215044,36.43549906103506
215048,15.009594381194784
215049,9.360793447748602
215050,5.2822649619311814
215051,10.49306281219505
215052,89.29292288906015
215053,62.31555583853911
215054,21.05245469559366
215055,30.85154384171157
215056,54.79474170553507
215057,36.510189480260046
215058,38.66666787498533
215059,23.712793587466003
215060,28.410783831903935
215061,57.501401026853884
215062,17.52648412231055
215063,41.03742688846469
215065,7.89197680369698
215066,30.67115671482474
215067,35.3529038608069
215068,176.74472077117744
215071,19.35846327880442
215072,9.27942500131746
215074,17.726189560359252
215075,75.07143034192288
215076,58.57864253881761
215077,24.531286555924087
215079,33.04787785162042
215080,41.358084122394715
215081,47.42202479999742
215084,51.622298569064334
215085,46.62263625342237
215086,27.420922061015347
215087,41.33471152881059
215088,43.54319409229675
215089,29.330375337764554
215094,63.87198791154127
215095,38.65901902403239
215096,34.85812153441776
215097,44.75278345407062
215098,40.79539125211058
215101,43.58951234768971
215102,29.39104776634507
215103,35.02931091346103
215106,36.09963277956092
215107,22.947193770585322
215111,9.595418990612062
215112,75.25918600768401
215113,43.1567513094802
215114,18.715764690329685
215116,34.65198644190499
215117,50.627624336415074
215118,48.78515968560374
215119,66.7922637823448
215120,42.84011237386481
215121,66.29800047094297
215124,38.70355202063781
215125,55.33405836360102
215126,177.08506593157182
215128,10.903671149132403
215129,23.670823822794333
215130,5.377922400875205
215131,33.017970436228026
215134,14.060379199226848
215135,11.126128860346212
215136,18.479420977471655
215137,36.636715296621205
215142,42.33260065593435
215143,19.24135017239353
215145,19.09975049112043
215146,42.897703319575534
215147,151.414375925664
215150,53.856549399042265
215151,34.994580441123716
