date_time,traffic_volume
2017-06-25,1523.969049
2017-06-25,1441.993086
2017-06-25,3114.776795
2017-06-25,4262.067343
2017-06-25,4010.798896
2017-06-25,4332.222624
2017-06-25,4316.302732
2017-06-25,4670.372618
2017-06-25,4127.845579
2017-06-25,4014.894271
2017-06-25,3437.721124
2017-06-25,3889.586174
2017-06-25,3104.980047
2017-06-26,1147.015807
2017-06-26,2878.958621
2017-06-26,1505.105607
2017-06-26,596.9744051
2017-06-26,643.438019
2017-06-26,1074.345937
2017-06-26,817.1336419
2017-06-26,587.6868613
2017-06-26,2217.17129
2017-06-26,3554.237533
2017-06-26,2526.283393
2017-06-26,4015.620132
2017-06-26,3738.184581
2017-06-26,4081.575594
2017-06-26,4085.992137
2017-06-26,3596.979068
2017-06-26,3842.17199
2017-06-26,4348.06932
2017-06-26,4448.626277
2017-06-26,4350.484854
2017-06-26,4122.78492
2017-06-26,3848.496361
2017-06-26,2559.047766
2017-06-26,1178.753188
2017-06-27,737.8723055
2017-06-27,476.3194047
2017-06-27,912.7402074
2017-06-27,1081.943848
2017-06-27,938.8986592
2017-06-27,915.3414093
2017-06-27,1372.215598
2017-06-27,2885.057308
2017-06-27,1235.332625
2017-06-27,4268.895835
2017-06-27,4554.585628
2017-06-27,4584.501714
2017-06-27,4339.890861
2017-06-27,4025.510635
2017-06-27,4441.191118
2017-06-27,4373.805658
2017-06-27,3949.384065
2017-06-27,3999.475224
2017-06-27,3737.519791
2017-06-27,3255.053147
2017-06-27,3776.138304
2017-06-27,3311.231395
2017-06-27,3914.043308
2017-06-27,3482.793902
2017-06-28,3004.889864
2017-06-28,3020.383322
2017-06-28,2721.894494
2017-06-28,2726.072568
2017-06-28,3300.13934
2017-06-28,3230.329486
2017-06-28,3563.145038
2017-06-28,2801.391541
2017-06-28,3250.2881
2017-06-28,3041.046437
2017-06-28,2882.324374
2017-06-28,3395.716255
2017-06-28,2279.849181
2017-06-28,3273.380328
2017-06-28,3275.811639
2017-06-28,3371.329225
2017-06-28,3475.395507
2017-06-28,3326.906526
2017-06-28,3041.825851
2017-06-28,3667.261515
2017-06-28,3578.332523
2017-06-28,3547.102807
2017-06-28,3339.841459
2017-06-28,3151.573877
2017-06-28,3281.38516
2017-06-28,3472.572485
2017-06-28,3653.941494
2017-06-28,4185.723878
2017-06-28,4253.357686
2017-06-28,3649.161585
2017-06-28,3675.246093
2017-06-28,3823.275387
2017-06-28,3604.200512
2017-06-28,4532.437884
2017-06-28,4409.053739
2017-06-28,5042.959615
2017-06-28,3832.049717
2017-06-28,3876.438603
2017-06-28,4127.696107
2017-06-28,4238.897327
2017-06-28,4836.302952
2017-06-28,5027.54226
2017-06-28,5046.631643
2017-06-28,4253.864117
2017-06-28,4554.350998
2017-06-29,4204.080931
2017-06-29,3984.804431
2017-06-29,3856.117197
2017-06-29,3554.658067
2017-06-29,3523.60168
2017-06-29,4051.339872
2017-06-29,3719.249922
2017-06-29,3721.11616
2017-06-29,3899.266472
2017-06-29,3630.795368
2017-06-29,3968.934988
2017-06-29,3809.712684
2017-06-29,3674.949359
2017-06-29,4131.31381
2017-06-29,4377.806092
2017-06-29,4176.017832
2017-06-29,4201.070958
2017-06-29,4386.656851
2017-06-29,4637.733002
2017-06-29,5435.332502
2017-06-29,5240.663963
2017-06-29,4102.08156
2017-06-29,4668.292917
2017-06-29,4129.167759
2017-06-30,3931.685841
2017-06-30,4043.621435
2017-06-30,3345.101451
2017-06-30,3600.529197
2017-06-30,4074.332123
2017-06-30,3809.635118
2017-06-30,3890.820555
2017-06-30,3520.624498
2017-06-30,3616.516635
2017-06-30,3442.736224
2017-06-30,3773.615967
2017-06-30,3495.335044
2017-06-30,3249.568321
2017-06-30,4096.326442
2017-06-30,3749.435362
2017-06-30,4904.634325
2017-06-30,4770.042638
2017-06-30,3872.628863
2017-06-30,3535.47499
2017-06-30,4943.233199
2017-06-30,5043.514089
2017-06-30,3681.755783
2017-06-30,4388.87274
2017-06-30,3805.643727
2017-06-30,3531.411018
2017-06-30,3226.711822
2017-06-30,2499.391979
2017-06-30,4350.441817
2017-06-30,4791.164382
2017-06-30,3592.475122
2017-06-30,2441.177526
2017-06-30,2405.249893
2017-07-01,3072.626519
2017-07-01,1666.109372
2017-07-01,2640.859696
2017-07-01,2559.441344
2017-07-01,2900.977822
2017-07-01,2776.814408
2017-07-01,1973.654493
2017-07-01,2001.20919
2017-07-01,1853.750234
2017-07-01,3220.343661
2017-07-01,3670.62505
2017-07-01,2694.181917
2017-07-01,3637.68968
2017-07-01,4350.72132
2017-07-01,4207.291242
2017-07-01,4326.21588
2017-07-01,4365.655711
2017-07-01,3486.63439
2017-07-01,4804.738287
2017-07-01,4483.552471
2017-07-01,4279.131503
2017-07-01,3537.976948
2017-07-01,4706.567721
2017-07-01,4596.621947
2017-07-01,4563.172159
2017-07-01,3433.107916
2017-07-02,4370.709387
2017-07-02,2890.352816
2017-07-02,4113.808897
2017-07-02,2495.978659
2017-07-02,2689.390454
2017-07-02,3311.289805
2017-07-02,4643.575681
2017-07-02,4145.192847
2017-07-02,4856.917455
2017-07-02,5051.670372
2017-07-02,4515.588078
2017-07-02,4518.154535
2017-07-02,4639.56036
2017-07-02,5009.396056
2017-07-02,4858.334108
2017-07-02,4569.513071
2017-07-02,4514.472265
2017-07-02,4518.556266
2017-07-02,2995.919281
2017-07-02,2611.176695
2017-07-03,2445.944128
2017-07-03,1816.44954
2017-07-03,1552.525858
2017-07-03,1213.496672
2017-07-03,1426.279107
2017-07-03,832.908848
2017-07-03,1128.412844
2017-07-03,1307.286578
2017-07-03,2458.087809
2017-07-03,4376.232776
2017-07-03,4234.419583
2017-07-03,4603.836971
2017-07-03,4607.7744
2017-07-03,4749.553268
2017-07-03,5688.617426
2017-07-03,6067.408687
2017-07-03,5470.544545
2017-07-03,5412.000594
2017-07-03,5306.89997
2017-07-03,5712.717334
2017-07-03,5095.237333
2017-07-03,5033.08315
2017-07-03,4113.939289
2017-07-03,3538.378351
2017-07-04,1773.027384
2017-07-04,2977.911304
2017-07-04,2702.770734
2017-07-04,2769.525512
2017-07-04,2626.154404
2017-07-04,1868.296369
2017-07-04,1750.145547
2017-07-04,1924.212918
2017-07-04,3239.847219
2017-07-04,4475.158228
2017-07-04,4606.880457
2017-07-04,5055.287307
2017-07-04,5356.815604
2017-07-04,5018.121889
2017-07-04,5693.348659
2017-07-04,5910.648372
2017-07-04,5463.609144
2017-07-04,5841.580557
2017-07-04,6164.479925
2017-07-04,6053.885783
2017-07-04,5909.278795
2017-07-04,5192.140126
2017-07-04,4591.226641
2017-07-04,3453.22319
2017-07-05,3630.213072
2017-07-05,3965.708088
2017-07-05,4436.920038
2017-07-05,4188.893123
2017-07-05,3622.840805
2017-07-05,4020.235666
2017-07-05,3440.93818
2017-07-05,3509.492787
2017-07-05,3219.77928
2017-07-05,3429.399579
2017-07-05,4633.148434
2017-07-05,3811.951551
2017-07-05,4036.270888
2017-07-05,3908.359575
2017-07-05,3994.468733
2017-07-05,4401.684652
2017-07-05,4847.968248
2017-07-05,5128.700395
2017-07-05,5775.221562
2017-07-05,5922.109396
2017-07-05,6537.758481
2017-07-05,6680.331249
2017-07-05,6221.493046
2017-07-05,6196.458469
2017-07-05,6027.194324
2017-07-05,6132.214105
2017-07-05,5775.537428
2017-07-05,4479.69818
2017-07-06,4502.842581
2017-07-06,3997.685131
2017-07-06,2955.812678
2017-07-06,3001.699845
2017-07-06,3313.005816
2017-07-06,2945.546292
2017-07-06,2818.631424
2017-07-06,3468.641057
2017-07-06,4277.688618
2017-07-06,3404.697203
2017-07-06,3879.08304
2017-07-06,4115.141881
2017-07-06,4084.969935
2017-07-06,4266.420673
2017-07-06,5534.718287
2017-07-06,4947.512547
2017-07-06,5480.623481
2017-07-06,6116.970311
2017-07-06,6486.094876
2017-07-06,6299.310653
2017-07-06,6434.617844
2017-07-06,5715.466208
2017-07-06,6230.318502
2017-07-06,6117.198918
2017-07-06,5549.557349
2017-07-06,5566.667077
2017-07-06,5104.229268
2017-07-07,4933.164124
2017-07-07,3899.626541
2017-07-07,3442.084955
2017-07-07,3444.298372
2017-07-07,3427.150086
2017-07-07,2689.32272
2017-07-07,3467.012638
2017-07-07,3556.254552
2017-07-07,3332.97414
2017-07-07,4095.721736
2017-07-07,4350.275108
2017-07-07,4279.663429
2017-07-07,5254.870462
2017-07-07,5765.455335
2017-07-07,4894.693676
2017-07-07,5390.721879
2017-07-07,4903.643258
2017-07-07,4151.665728
2017-07-07,4768.320797
2017-07-07,4642.021458
2017-07-07,4755.995112
2017-07-07,4475.893748
2017-07-07,4189.850918
2017-07-07,3495.986846
2017-07-07,2839.96968
2017-07-08,3615.979942
2017-07-08,2515.03568
2017-07-08,1783.76288
2017-07-08,1932.999306
2017-07-08,1855.773105
2017-07-08,2307.946321
2017-07-08,2934.421347
2017-07-08,1781.831356
2017-07-08,928.3582003
2017-07-08,1312.047752
2017-07-08,2062.152062
2017-07-08,2896.333685
2017-07-08,3571.051205
2017-07-08,4284.418584
2017-07-08,4108.642244
2017-07-08,4416.459289
2017-07-08,4960.063663
2017-07-08,5349.317135
2017-07-08,5559.237963
2017-07-08,5425.36999
2017-07-08,5879.443977
2017-07-08,5655.45601
2017-07-08,5592.389464
2017-07-08,5551.232776
2017-07-08,6360.992188
2017-07-08,4546.092082
2017-07-08,4187.093027
2017-07-09,4154.012099
2017-07-09,3107.902812
2017-07-09,3022.838357
2017-07-09,3271.122215
2017-07-09,3900.363099
2017-07-09,3736.903505
2017-07-09,4185.303412
2017-07-09,4077.643634
2017-07-09,3534.717572
2017-07-09,4173.49666
2017-07-09,4679.750609
2017-07-09,4727.272901
2017-07-09,5257.558101
2017-07-09,5464.196482
2017-07-09,4802.514891
2017-07-09,5772.816713
2017-07-09,6561.307497
2017-07-09,5624.07077
2017-07-09,4743.635417
2017-07-09,5461.092663
2017-07-09,5331.60242
2017-07-09,4572.830514
2017-07-09,3656.838426
2017-07-09,3900.823824
2017-07-09,4135.910136
2017-07-09,4111.134255
2017-07-09,4379.787441
2017-07-09,4728.173242
2017-07-10,4736.210632
2017-07-10,4679.174106
2017-07-10,4842.364543
2017-07-10,3686.713541
2017-07-10,4022.438414
2017-07-10,4396.210109
2017-07-10,4026.415432
2017-07-10,3448.42672
2017-07-10,3707.111278
2017-07-10,3620.005757
2017-07-10,3830.546303
2017-07-10,4398.814055
2017-07-10,4664.747898
2017-07-10,4986.647454
2017-07-10,5270.234064
2017-07-10,5225.60665
2017-07-10,5652.869653
2017-07-10,6257.79256
2017-07-10,5724.838723
2017-07-10,5808.836537
2017-07-10,5341.919959
2017-07-10,5422.439359
2017-07-10,4956.109496
2017-07-10,3489.28339
2017-07-11,4306.220276
2017-07-11,3112.93037
2017-07-11,3513.673627
2017-07-11,3048.383897
2017-07-11,3149.319196
2017-07-11,2886.914248
2017-07-11,2434.333718
2017-07-11,2683.228678
2017-07-11,2415.266924
2017-07-11,1902.648409
2017-07-11,2376.024658
2017-07-11,4000.320229
2017-07-11,4829.537306
2017-07-11,4225.437511
2017-07-11,5052.335302
2017-07-11,5590.487735
2017-07-11,5112.502465
2017-07-11,5456.038482
2017-07-11,5189.657661
2017-07-11,5126.500592
2017-07-11,5277.682691
2017-07-11,5327.364014
2017-07-11,5840.026907
2017-07-11,6173.067293
2017-07-11,5361.730328
2017-07-11,4741.024203
2017-07-11,4138.863727
2017-07-12,4212.584546
2017-07-12,4080.572538
2017-07-12,4302.341916
2017-07-12,3929.717963
2017-07-12,3306.766109
2017-07-12,3818.025056
2017-07-12,4120.752783
2017-07-12,3547.477009
2017-07-12,3240.999271
2017-07-12,2574.799257
2017-07-12,3768.428494
2017-07-12,3636.34944
2017-07-12,4735.124419
2017-07-12,5044.678916
2017-07-12,5819.352045
2017-07-12,5950.522236
2017-07-12,5947.065409
2017-07-12,5586.637382
2017-07-12,5819.445458
2017-07-12,5736.08992
2017-07-12,5650.025264
2017-07-12,5523.788335
2017-07-12,4767.472306
2017-07-12,4520.935421
2017-07-12,4259.119306
2017-07-12,4348.298064
2017-07-13,3796.754517
2017-07-13,3945.689404
2017-07-13,3743.120307
2017-07-13,4282.827766
2017-07-13,4461.514654
2017-07-13,3319.326806
2017-07-13,3836.962618
2017-07-13,3169.348124
2017-07-13,2767.390505
2017-07-13,2428.736272
2017-07-13,2443.578613
2017-07-13,1734.404151
2017-07-13,2521.988945
2017-07-13,2590.865943
2017-07-13,3475.820513
2017-07-13,3823.872189
2017-07-13,3713.332564
2017-07-13,3710.228629
2017-07-13,3842.010267
2017-07-13,3906.008582
2017-07-13,3540.771102
2017-07-13,3450.557037
2017-07-13,4020.441704
2017-07-13,3682.129787
2017-07-13,3611.501118
2017-07-13,3271.709397
2017-07-13,3804.514716
2017-07-13,3578.187411
2017-07-14,3436.967865
2017-07-14,3680.962699
2017-07-14,3770.023578
2017-07-14,4962.890358
2017-07-14,4627.925892
2017-07-14,4467.415919
2017-07-14,3047.410656
2017-07-14,3336.205521
2017-07-14,3737.320008
2017-07-14,4072.20409
2017-07-14,4625.359876
2017-07-14,3737.131533
2017-07-14,4471.235978
2017-07-14,4810.342195
2017-07-14,4950.532344
2017-07-14,4731.396761
2017-07-14,4728.021253
2017-07-14,5193.58459
2017-07-14,4994.550324
2017-07-14,5651.675535
2017-07-14,5503.500916
2017-07-14,4095.377114
2017-07-14,4540.477089
2017-07-14,3334.403683
2017-07-15,2620.268256
2017-07-15,3070.734586
2017-07-15,2104.776598
2017-07-15,2723.314407
2017-07-15,2425.535472
2017-07-15,2376.72452
2017-07-15,3215.598925
2017-07-15,2605.24876
2017-07-15,2757.469591
2017-07-15,3776.116562
2017-07-15,4566.142134
2017-07-15,5278.147992
2017-07-15,6618.009911
2017-07-15,6584.00533
2017-07-15,6190.944405
2017-07-15,6114.971295
2017-07-15,6561.182482
2017-07-15,6796.332416
2017-07-15,5900.019038
2017-07-15,5853.690837
2017-07-15,6486.066267
2017-07-15,6228.216965
2017-07-15,4891.090414
2017-07-15,3794.534261
2017-07-16,3251.39821
2017-07-16,3268.304369
2017-07-16,3358.559525
2017-07-16,3506.173021
2017-07-16,2887.187407
2017-07-16,2835.272537
2017-07-16,2450.025119
2017-07-16,2778.444518
2017-07-16,3031.943193
2017-07-16,3495.984936
2017-07-16,4721.759368
2017-07-16,4775.376664
2017-07-16,5267.198654
2017-07-16,5117.749467
2017-07-16,5992.511291
2017-07-16,5653.948719
2017-07-16,5951.8124
2017-07-16,6360.077778
2017-07-16,6135.743832
2017-07-16,5457.688367
2017-07-16,6231.128637
2017-07-16,5892.160693
2017-07-16,4262.890818
2017-07-16,3933.931201
2017-07-17,3794.611283
2017-07-17,3434.959506
2017-07-17,3542.117651
2017-07-17,3458.962542
2017-07-17,3279.377097
2017-07-17,3254.887479
2017-07-17,3294.864464
2017-07-17,3475.622779
2017-07-17,4334.211317
2017-07-17,4551.220532
2017-07-17,4688.453015
2017-07-17,5038.10031
2017-07-17,6460.526508
2017-07-17,6415.122818
2017-07-17,6425.5773
2017-07-17,6346.35637
2017-07-17,6644.190937
2017-07-17,6670.123721
2017-07-17,6158.081303
2017-07-17,6420.95931
2017-07-17,6090.904302
2017-07-17,5461.869355
2017-07-17,2932.863651
2017-07-17,4344.34058
2017-07-17,4980.261742
2017-07-17,4096.399289
2017-07-17,4931.736357
2017-07-17,3889.45898
2017-07-18,3112.051732
2017-07-18,4181.70101
2017-07-18,4073.404939
2017-07-18,2788.684924
2017-07-18,3205.278858
2017-07-18,2930.068725
2017-07-18,3077.481236
2017-07-18,2875.921374
2017-07-18,3223.113115
2017-07-18,3408.074782
2017-07-18,3471.573557
2017-07-18,3694.39106
2017-07-18,4278.169799
2017-07-18,4755.571565
2017-07-18,4997.814474
2017-07-18,4481.879353
2017-07-18,4612.955816
2017-07-18,4549.110045
2017-07-18,4278.947882
2017-07-18,5139.690625
2017-07-18,4634.61348
2017-07-18,4582.262383
2017-07-18,4243.253367
2017-07-18,3957.731621
2017-07-18,4986.192646
2017-07-18,5292.478283
2017-07-18,5788.178604
2017-07-18,5676.095799
2017-07-18,5617.366943
2017-07-18,4962.893184
2017-07-18,4074.370402
2017-07-18,3517.816684
2017-07-18,2890.055737
2017-07-19,2462.597931
2017-07-19,2257.199132
2017-07-19,2837.318191
2017-07-19,2208.190969
2017-07-19,2370.727384
2017-07-19,2665.185862
2017-07-19,2510.049918
2017-07-19,1280.681752
2017-07-19,1544.812775
2017-07-19,553.8431078
2017-07-19,2970.21637
2017-07-19,3140.335604
2017-07-19,2465.653363
2017-07-19,1902.479495
2017-07-19,1682.214933
2017-07-19,2171.840274
2017-07-19,1917.579669
2017-07-19,1760.7422
2017-07-19,2401.171652
2017-07-19,1983.822711
2017-07-19,1753.908818
2017-07-19,4550.677814
2017-07-19,4062.253416
2017-07-19,3914.921909
2017-07-19,3464.18078
2017-07-19,3863.855683
2017-07-19,5161.075475
2017-07-19,5294.218817
2017-07-19,5254.834667
2017-07-19,4620.255978
2017-07-19,4666.821862
2017-07-19,4889.837463
2017-07-19,2867.266095
2017-07-19,3985.970334
2017-07-19,4168.986633
2017-07-19,3386.398724
2017-07-19,3709.287241
2017-07-19,3188.621658
2017-07-19,4049.521752
2017-07-19,3299.508115
2017-07-19,4039.285814
2017-07-19,3358.084648
2017-07-19,4060.794306
2017-07-19,4013.159715
2017-07-19,4078.711374
2017-07-19,4393.389051
2017-07-20,3669.614668
2017-07-20,4135.773189
2017-07-20,4059.089714
2017-07-20,4107.375529
2017-07-20,4093.341361
2017-07-20,3767.944974
2017-07-20,4092.476235
2017-07-20,3759.962251
2017-07-20,3891.958409
2017-07-20,3865.466791
2017-07-20,2947.12059
2017-07-20,2717.950004
2017-07-20,3895.870784
2017-07-20,3635.447831
2017-07-20,4165.50046
2017-07-20,4077.119594
2017-07-20,4038.707273
2017-07-20,4268.420374
2017-07-20,4472.561488
2017-07-20,3938.96613
2017-07-20,4269.551063
2017-07-20,5055.970132
2017-07-20,5707.702743
2017-07-20,5514.377811
2017-07-20,6497.083907
2017-07-20,5933.275828
2017-07-20,6504.647497
2017-07-20,6954.614221
2017-07-20,7090.339649
2017-07-20,6168.512493
2017-07-20,5573.848481
2017-07-20,5014.506723
2017-07-20,3743.482142
2017-07-21,3544.1419
2017-07-21,3233.369307
2017-07-21,3465.543356
2017-07-21,3160.164294
2017-07-21,3438.620048
2017-07-21,3291.207651
2017-07-21,2509.02972
2017-07-21,2806.236733
2017-07-21,2818.886417
2017-07-21,2238.817445
2017-07-21,3653.55462
2017-07-21,2972.974628
2017-07-21,3711.029896
2017-07-21,2992.391487
2017-07-21,4118.655824
2017-07-21,3217.399519
2017-07-21,4295.146488
2017-07-21,4445.098689
2017-07-21,4054.868249
2017-07-21,4205.25986
2017-07-21,4143.272836
2017-07-21,4255.597467
2017-07-21,5177.450127
2017-07-21,5138.753388
2017-07-21,5580.71137
2017-07-21,5231.724458
2017-07-21,5230.339073
2017-07-21,5718.484143
2017-07-21,5012.791192
2017-07-21,4633.330409
2017-07-21,3961.331254
2017-07-22,3714.198503
2017-07-22,3347.303723
2017-07-22,4325.411986
2017-07-22,4091.641356
2017-07-22,3680.769161
2017-07-22,4087.002999
2017-07-22,3844.233697
2017-07-22,4315.554811
2017-07-22,3683.787629
2017-07-22,4524.79413
2017-07-22,5296.376466
2017-07-22,5466.564135
2017-07-22,5940.938009
2017-07-22,6092.927276
2017-07-22,5797.976822
2017-07-22,5341.136581
2017-07-22,5834.93922
2017-07-22,5945.742886
2017-07-22,5761.944981
2017-07-22,5723.616837
2017-07-22,5660.0831
2017-07-22,4802.13922
2017-07-22,5111.074254
2017-07-22,4781.432471
2017-07-22,3551.909891
2017-07-23,2978.783585
2017-07-23,2900.519309
2017-07-23,3061.986223
2017-07-23,3212.567485
2017-07-23,4062.664195
2017-07-23,4530.464927
2017-07-23,4705.131278
2017-07-23,4250.857401
2017-07-23,4435.054845
2017-07-23,4929.990355
2017-07-23,4831.977978
2017-07-23,5153.807972
2017-07-23,5203.535411
2017-07-23,5292.462731
2017-07-23,6064.473019
2017-07-23,5237.356917
2017-07-23,5603.671472
2017-07-23,4893.645795
2017-07-23,4761.451301
2017-07-23,4983.844292
2017-07-23,4566.994469
2017-07-23,4333.839844
2017-07-23,4012.303422
2017-07-23,2791.553641
2017-07-24,3097.093946
2017-07-24,4405.559736
2017-07-24,2275.782273
2017-07-24,2083.677867
2017-07-24,2506.595071
2017-07-24,1199.27187
2017-07-24,1157.362077
2017-07-24,1057.79052
2017-07-24,959.8719484
2017-07-24,451.4076502
2017-07-24,2140.323908
2017-07-24,4047.102044
2017-07-24,4232.103837
2017-07-24,3577.606344
2017-07-24,4579.146585
2017-07-24,4601.887849
2017-07-24,4505.406136
2017-07-24,4681.444194
2017-07-24,4754.606497
2017-07-24,4896.618441
2017-07-24,5086.738975
