0,1,2,3
0.001308423,0.031223396,0.021402186,0.946065995
0.005836001,0.003527927,0.969562167,0.021073905
0.002741118,0.007781818,0.950451733,0.039025331
0.002614385,0.087084077,0.054350163,0.855951375
0.003837413,0.007163532,0.939323481,0.049675574
0.001072167,0.008907287,0.017082446,0.972938099
0.003059739,0.046089701,0.037712482,0.913138078
0.011346795,0.005913379,0.948453446,0.03428638
0.002646095,0.00581264,0.96795381,0.023587455
0.008568946,0.02233504,0.901680753,0.067415261
0.007873025,0.009819135,0.895421882,0.086885958
0.001412169,0.015203201,0.022250831,0.961133799
0.014772014,0.009837357,0.879071035,0.096319594
0.00564268,0.006600256,0.943447108,0.044309956
0.004632442,0.007733332,0.921522058,0.066112168
0.016582885,0.021089261,0.888881971,0.073445882
0.004342698,0.004280008,0.935427278,0.055950016
0.007171072,0.010347571,0.747652993,0.234828364
0.003563611,0.136079961,0.066878392,0.793478036
0.00563404,0.021081427,0.93410324,0.039181292
0.002117776,0.002972173,0.971205336,0.023704714
0.012694104,0.004891277,0.95563491,0.026779709
0.005606698,0.005742013,0.940245689,0.048405599
0.003830627,0.003862058,0.952838177,0.039469138
0.009713998,0.018179093,0.865213812,0.106893096
0.002614104,0.045865684,0.027051059,0.924469152
0.003748011,0.312477244,0.065276418,0.618498328
0.003574807,0.008855357,0.945278007,0.042291829
0.004296197,0.005512797,0.93523434,0.054956666
0.013520906,0.008453372,0.940969726,0.037055996
0.009697745,0.006832707,0.947567475,0.035902073
0.011601776,0.0323706,0.879582555,0.076445068
0.004523887,0.066711154,0.078884994,0.849879964
0.018164763,0.058677832,0.097064608,0.826092797
0.001923151,0.045946588,0.040561784,0.911568477
0.007476895,0.011339889,0.950772182,0.030411034
0.002806833,0.005265031,0.958994388,0.032933748
0.011425708,0.012164627,0.911798021,0.064611643
0.002479302,0.052174111,0.041311839,0.904034748
0.009897759,0.183735483,0.071257545,0.735109213
0.002404561,0.038404885,0.070695265,0.888495289
0.002832202,0.037965929,0.032040154,0.927161714
0.004156276,0.004791382,0.945979108,0.045073235
0.02303069,0.008038287,0.90022784,0.068703183
0.004163356,0.600213393,0.045304748,0.350318504
0.006844303,0.004969193,0.950232491,0.037954013
0.011039785,0.008264853,0.879266447,0.101428916
0.002673191,0.00388814,0.965686016,0.027752653
0.018045316,0.004384864,0.938729832,0.038839988
0.003594247,0.150244688,0.060668794,0.78549227
0.003018595,0.00353016,0.922861613,0.070589632
0.005418014,0.037118472,0.910384986,0.047078529
0.0059054,0.003094307,0.966291413,0.02470888
0.015036468,0.010485794,0.920056325,0.054421414
0.004502314,0.007173651,0.818556803,0.169767232
0.014104513,0.0119197,0.946126087,0.0278497
0.001584801,0.009211248,0.029534058,0.959669894
0.002635037,0.365079783,0.040661476,0.591623704
0.002329356,0.035906448,0.031669147,0.93009505
0.004585162,0.00440944,0.934099446,0.056905952
0.008648452,0.003598933,0.942570511,0.045182104
0.005636042,0.003328044,0.962226608,0.028809306
0.002767432,0.003935977,0.949560288,0.043736303
0.003597173,0.258167452,0.068698412,0.669536963
0.008505454,0.00701487,0.909857978,0.074621698
0.001753235,0.041609841,0.022532121,0.934104803
0.014109427,0.004875585,0.957459647,0.023555341
0.002056061,0.044557309,0.035606473,0.917780157
0.001782377,0.015515596,0.03798968,0.944712347
0.003254139,0.003214598,0.964144245,0.029387019
0.003719434,0.026944053,0.032295762,0.937040752
0.00354622,0.173323367,0.060277655,0.762852759
0.007733027,0.337408245,0.044028122,0.610830605
0.02874032,0.006042017,0.942081382,0.023136281
0.001488805,0.061517941,0.0204204,0.916572855
0.001725498,0.026725199,0.039727617,0.931821685
0.003432952,0.088519296,0.048168145,0.859879608
0.015054711,0.003249021,0.955825509,0.025870758
0.023459447,0.01052092,0.926753887,0.039265746
0.001945082,0.032171478,0.053458088,0.912425351
0.003772622,0.136845961,0.05677562,0.802605797
0.009115067,0.2269158,0.053605748,0.710363386
0.003579913,0.715823208,0.044776903,0.235819975
0.011100696,0.009220811,0.948692725,0.030985768
0.00737471,0.165941065,0.070820107,0.755864118
0.016426634,0.032339775,0.802477027,0.148756564
0.002511469,0.041309319,0.041689693,0.914489519
0.003742315,0.128398948,0.074723034,0.793135703
0.00155793,0.004098164,0.971322619,0.023021286
0.001735796,0.020216972,0.032019031,0.946028202
0.019450259,0.006354623,0.941384629,0.032810489
0.008138709,0.003434436,0.967109415,0.02131744
0.004616979,0.004388641,0.963420101,0.027574279
0.035889031,0.023877854,0.807872915,0.1323602
0.001610097,0.083804601,0.029312676,0.885272627
0.029552176,0.008011838,0.918064429,0.044371557
0.006452514,0.008506135,0.965050613,0.019990739
0.003408469,0.004711727,0.967644308,0.024235497
0.005779777,0.158642611,0.06058744,0.774990172
0.003612237,0.16931809,0.035976304,0.79109337
0.007045612,0.017438059,0.925288157,0.050228172
0.004212947,0.005039489,0.913712526,0.077035038
0.004767952,0.007459314,0.960705917,0.027066817
0.005438568,0.004864682,0.917052503,0.072644248
0.001365555,0.020583934,0.021273632,0.956776879
0.001900562,0.018336457,0.029913994,0.949848988
0.003763478,0.003064761,0.959772962,0.033398799
0.002708213,0.504215558,0.040593677,0.452482552
0.003276387,0.035392889,0.04264677,0.918683954
0.024819786,0.028257254,0.880435301,0.066487658
0.005815632,0.006172313,0.917752996,0.070259058
0.043328576,0.009947899,0.851828719,0.094894804
0.00407825,0.003685297,0.966029712,0.026206741
0.00439867,0.006870397,0.653459463,0.335271471
0.001052152,0.012157111,0.020468415,0.966322322
0.003419574,0.641111195,0.052657435,0.302811796
0.017751559,0.018168593,0.928455466,0.035624383
0.01431709,0.009241947,0.876346508,0.100094456
0.00280669,0.004779894,0.961269592,0.031143825
0.007472774,0.004296665,0.930661714,0.057568847
0.002081058,0.048331416,0.029469101,0.920118425
0.004349245,0.004421867,0.893671674,0.097557214
0.001874316,0.07823088,0.023564632,0.896330172
0.005593932,0.00464507,0.929634024,0.060126975
0.005607683,0.006093553,0.972803575,0.015495189
0.006053977,0.003338043,0.96245565,0.02815233
0.001639833,0.036182623,0.035475026,0.926702518
0.006339211,0.006642833,0.896686186,0.09033177
0.004793039,0.276867246,0.075560782,0.642778932
0.001832382,0.040998253,0.03107183,0.926097535
0.067920484,0.006200374,0.848631949,0.077247192
0.001634264,0.04213798,0.033784012,0.922443744
0.0107799,0.006793563,0.929732227,0.052694311
0.002958119,0.005286211,0.952440281,0.039315389
0.006251635,0.003593019,0.953245361,0.036909985
0.003728577,0.018604026,0.949016686,0.028650711
0.003401637,0.087956514,0.061712225,0.846929625
0.028982979,0.004645605,0.947167657,0.019203759
0.035974659,0.031139594,0.859334411,0.073551337
0.006859591,0.200042016,0.069189168,0.723909226
0.011847501,0.019206401,0.91376534,0.055180758
0.007343829,0.01492096,0.940600942,0.037134269
0.006527198,0.008298271,0.952707061,0.03246747
0.125312115,0.029474413,0.686361327,0.158852145
0.010476883,0.007948318,0.865523453,0.116051346
0.01318316,0.007658993,0.947172189,0.031985658
0.001593676,0.030812007,0.023057907,0.94453641
0.012303829,0.006958662,0.941130844,0.039606666
0.009513728,0.012516719,0.91157182,0.066397733
0.00264769,0.091787669,0.039819023,0.865745618
0.002021581,0.02336469,0.017124076,0.957489653
0.002515575,0.062751791,0.05784302,0.876889615
0.004114511,0.006688343,0.950025838,0.039171307
0.001345481,0.016425139,0.023269899,0.958959481
0.010907959,0.006368211,0.902011783,0.080712047
0.002205196,0.181864413,0.030849572,0.785080819
0.003230712,0.044713093,0.123799667,0.828256528
0.005993722,0.231716795,0.08092807,0.681361413
0.002271742,0.024494118,0.055491933,0.917742206
0.004014169,0.638789274,0.048452854,0.308743702
0.034716696,0.006209547,0.930409752,0.028664006
0.003792177,0.061822597,0.03803335,0.896351877
0.050120611,0.017771488,0.889605446,0.042502455
0.007311358,0.005063671,0.933071411,0.054553561
0.002452134,0.049692834,0.052339774,0.895515259
0.005185595,0.004027521,0.968220764,0.02256612
0.002185863,0.097410556,0.054201213,0.846202368
0.001414123,0.013667907,0.031281309,0.953636662
0.008091837,0.007599915,0.876446861,0.107861387
0.015514281,0.006109652,0.928139065,0.050237003
0.001906976,0.083800656,0.049776633,0.864515735
0.004846825,0.01973404,0.872140354,0.103278781
0.007398272,0.010689371,0.929872104,0.052040253
0.002060679,0.03577676,0.032881979,0.929280582
0.010587477,0.003999222,0.968698386,0.016714916
0.006768263,0.005157508,0.941191396,0.046882833
0.001887916,0.029406959,0.031683669,0.937021457
0.01077459,0.019044315,0.940746771,0.029434324
0.007803201,0.005218171,0.940709707,0.046268921
0.006811403,0.039235882,0.899101763,0.054850953
0.010597046,0.005647073,0.894657355,0.089098526
0.002803109,0.008308526,0.95034716,0.038541205
0.003647549,0.512218631,0.046259033,0.437874787
0.042260865,0.01744794,0.887855336,0.05243586
0.00376461,0.00408802,0.954217187,0.037930184
0.003236884,0.057022064,0.040993217,0.898747835
0.002939569,0.006608147,0.893305942,0.097146342
0.0028984,0.002906776,0.963792381,0.030402443
0.003064951,0.003408461,0.964828592,0.028697997
0.001843609,0.060443879,0.04645172,0.891260792
0.001540696,0.039478117,0.02608167,0.932899517
0.018194036,0.02635431,0.905767814,0.04968384
0.002701835,0.004659133,0.933348561,0.059290471
0.044780553,0.008117986,0.805286187,0.141815275
0.00245812,0.17816935,0.051319558,0.768052973
0.004486462,0.005822346,0.963407024,0.026284168
0.001270561,0.024018171,0.021683744,0.953027523
0.001662306,0.015499461,0.023165034,0.959673199
0.016013539,0.023887288,0.920238265,0.039860909
0.019265477,0.007441792,0.912289705,0.061003026
0.002345488,0.003205848,0.970633831,0.023814833
0.014687863,0.004711147,0.918852236,0.061748753
0.001268433,0.014766954,0.018030589,0.965934024
0.001902405,0.031808378,0.045477214,0.920812003
0.001837572,0.052126433,0.021958436,0.924077559
0.00448571,0.691404377,0.04281869,0.261291224
0.003619175,0.004548616,0.9491711,0.042661109
0.006318499,0.010459198,0.903407911,0.079814392
0.009136277,0.005821556,0.843026667,0.1420155
0.002678451,0.003711955,0.96643134,0.027178254
0.034303601,0.009425757,0.75690919,0.199361452
0.001487591,0.030864423,0.021189995,0.946457991
0.00482663,0.054956398,0.043723845,0.896493127
0.001901955,0.085145689,0.030885881,0.882066476
0.006032105,0.026040285,0.885489233,0.082438377
0.003289456,0.100256185,0.066483927,0.829970433
0.008536284,0.009319401,0.90405925,0.078085067
0.003217524,0.008788746,0.869211577,0.118782154
0.008979989,0.007007629,0.93666996,0.047342422
0.006065177,0.012841507,0.908162516,0.0729308
0.010268107,0.008588802,0.940944886,0.040198204
0.005005182,0.004539736,0.958268803,0.032186278
0.010703657,0.034600184,0.903354215,0.051341944
0.008273093,0.010363442,0.905509498,0.075853966
0.003033296,0.168166102,0.050863617,0.777936985
0.001353661,0.045108806,0.022766075,0.930771458
0.002431599,0.083301503,0.069061192,0.845205706
0.028179821,0.706061119,0.042591259,0.223167801
0.001710865,0.035069058,0.056706311,0.906513765
0.025354614,0.010502832,0.921439733,0.042702821
0.006434547,0.00614771,0.928675532,0.058742211
0.007957159,0.012734586,0.89763741,0.081670845
0.004083855,0.006529406,0.935841515,0.053545224
0.002350779,0.051825368,0.02171607,0.924107784
0.002633562,0.167670026,0.050470639,0.779225773
0.016507221,0.005914162,0.900543055,0.077035562
0.042166429,0.007131724,0.903039821,0.047662026
0.004377908,0.003192654,0.95073501,0.041694428
0.009405724,0.016289794,0.941256465,0.033048017
0.019686816,0.023013622,0.923065743,0.034233817
0.001901149,0.019960388,0.019388272,0.95875019
0.010523151,0.009249153,0.923080974,0.057146722
0.005735509,0.004430953,0.950732826,0.039100712
0.054876282,0.011132373,0.899344198,0.034647147
0.00179624,0.031993451,0.046189153,0.920021156
0.005254545,0.005081675,0.940691938,0.048971841
0.00119172,0.041050778,0.016878153,0.940879349
0.001279384,0.013317352,0.019251572,0.966151692
0.01372665,0.013598208,0.934125611,0.03854953
0.015021211,0.008830924,0.929468041,0.046679824
0.051204003,0.006219245,0.902352119,0.040224632
0.003714677,0.003441309,0.970570051,0.022273963
0.004910711,0.005427354,0.969087709,0.020574225
0.01627322,0.01801657,0.925874188,0.039836022
0.008472015,0.010706608,0.857018493,0.123802884
0.006701057,0.009423492,0.93387506,0.050000391
0.003404964,0.182986089,0.052884945,0.760724003
0.003728723,0.203962019,0.075110775,0.717198482
0.066470629,0.042787475,0.814328515,0.076413381
0.00544946,0.004705485,0.950462743,0.039382313
0.005927079,0.024394284,0.9337226,0.035956036
0.016991682,0.011872698,0.943425881,0.027709739
0.001750818,0.037674285,0.028019641,0.932555255
0.013515772,0.006694607,0.849482045,0.130307577
0.00335234,0.323139348,0.050136926,0.623371386
0.001225732,0.016440799,0.025683163,0.956650306
0.004371998,0.163523093,0.043621122,0.788483787
0.0085387,0.013490663,0.947913179,0.030057459
0.002342449,0.055377616,0.039097851,0.903182084
0.007752389,0.005512315,0.914704084,0.072031212
0.01119238,0.684247791,0.039571769,0.26498806
0.001883361,0.042438582,0.028505445,0.927172612
0.002620689,0.004534098,0.965044673,0.027800541
0.001121065,0.014293673,0.014527274,0.970057988
0.007380757,0.006545987,0.955992819,0.030080437
0.002573233,0.12172756,0.026154206,0.849545001
0.011639818,0.007137963,0.945483798,0.035738421
0.004232095,0.004515746,0.961288667,0.029963492
0.001404767,0.019461684,0.022367109,0.95676644
0.003328702,0.003873298,0.946727665,0.046070335
0.002206768,0.17457215,0.04903331,0.774187772
0.001438785,0.017196996,0.029278006,0.952086213
0.000940658,0.010235279,0.033904048,0.954920016
0.008939887,0.011437885,0.942974695,0.036647533
0.007518168,0.004098763,0.969104347,0.019278722
0.002226818,0.108964921,0.034589021,0.85421924
0.001390901,0.032263127,0.02046027,0.945885702
0.003578239,0.002915014,0.96437797,0.029128778
0.006242862,0.04988816,0.039941522,0.903927455
0.005939898,0.003873818,0.962244643,0.027941642
0.006912963,0.006266667,0.933418101,0.053402269
0.017181998,0.018764236,0.889202025,0.074851741
0.010621492,0.008734057,0.856783669,0.123860781
0.004617515,0.053657834,0.030350074,0.911374578
0.011880862,0.005785125,0.926072643,0.056261369
0.001721703,0.045802311,0.024427932,0.928048054
0.007827975,0.662246019,0.046015551,0.283910455
0.007178802,0.003338718,0.963078387,0.026404093
0.003939341,0.003356708,0.96859205,0.024111902
0.001693309,0.042287434,0.025527913,0.930491344
0.014097287,0.013100396,0.734079163,0.238723154
0.010614642,0.006473813,0.951640423,0.031271122
0.008745333,0.010506416,0.928742773,0.052005478
0.011944447,0.009015045,0.947979301,0.031061208
0.02281371,0.028964987,0.910488048,0.037733256
0.009542922,0.027316531,0.923439295,0.039701253
0.001984196,0.004108101,0.973944952,0.019962751
0.001322444,0.011833209,0.048852271,0.937992077
0.020814051,0.004288345,0.943878483,0.031019121
0.00163607,0.014350612,0.019796073,0.964217245
0.007204185,0.007355411,0.952617062,0.032823344
0.003727351,0.004565587,0.940163707,0.051543355
0.001312171,0.023083668,0.022328623,0.953275538
0.006590771,0.019350962,0.921393141,0.052665126
0.004020119,0.005660852,0.946971378,0.043347651
0.013124544,0.008439869,0.933825875,0.044609712
0.003728939,0.06549882,0.056755468,0.874016773
0.002093288,0.04722011,0.033504921,0.917181681
0.011678449,0.009229171,0.914588826,0.064503555
0.024291268,0.012796927,0.894949435,0.06796237
0.004667379,0.027879213,0.936888508,0.030564899
0.00113624,0.012227364,0.021236717,0.965399679
0.001874829,0.038353439,0.0221109,0.937660832
0.001974318,0.06009482,0.027243121,0.910687741
0.009529485,0.008157423,0.931108876,0.051204217
0.002721837,0.004938035,0.962568292,0.029771835
0.012015766,0.005623244,0.928600293,0.053760698
0.005843746,0.005604009,0.938980979,0.049571267
0.023852053,0.007422345,0.887815292,0.080910309
0.002632571,0.042265129,0.04480494,0.91029736
0.016909557,0.007148097,0.839550349,0.136391998
0.002004298,0.005490754,0.954380573,0.038124376
0.010225043,0.003525052,0.96391369,0.022336216
0.017895275,0.023594508,0.923510623,0.034999595
0.000895703,0.008219242,0.011917639,0.978967417
0.003412801,0.00405383,0.922518715,0.070014655
0.002470561,0.0500405,0.034348794,0.913140144
0.001611514,0.027357356,0.025209885,0.945821245
0.012331636,0.004064738,0.908128266,0.07547536
0.004452592,0.004232591,0.960452543,0.030862274
0.003814124,0.004213199,0.916602925,0.075369752
0.00194237,0.029784739,0.018896975,0.949375916
0.003430066,0.097323798,0.033171307,0.86607483
0.004101955,0.007862756,0.950549242,0.037486048
0.001832575,0.087780866,0.033144173,0.877242387
0.001709672,0.022435154,0.042182289,0.933672885
0.001692969,0.037169568,0.026521119,0.934616344
0.036345201,0.014375738,0.888147036,0.061132026
0.005672797,0.008360767,0.898021687,0.087944749
0.000998229,0.012256978,0.013975821,0.972768972
0.003146425,0.006835699,0.943747971,0.046269905
0.003966413,0.041568789,0.021542326,0.932922472
0.006335028,0.008664421,0.884484649,0.100515902
0.003741699,0.100147446,0.04233494,0.853775914
0.007185276,0.004015946,0.96322536,0.025573417
0.017390076,0.02123391,0.902422758,0.058953256
0.005274657,0.686735961,0.045848302,0.262141081
0.005825287,0.005416418,0.947308328,0.041449967
0.010328095,0.01194597,0.893063055,0.08466288
0.006628533,0.005809887,0.929851343,0.057710236
0.050903485,0.017669202,0.85273334,0.078693972
0.001666795,0.038586149,0.035319675,0.924427381
0.001478749,0.032090493,0.02621691,0.940213847
0.02161399,0.006082193,0.926481265,0.045822552
0.003017863,0.075625025,0.024912342,0.89644477
0.004415024,0.007783064,0.925535275,0.062266637
0.002318181,0.07706781,0.04195227,0.878661739
0.005198232,0.005135847,0.914046074,0.075619847
0.00544693,0.356778139,0.10099615,0.536778782
0.004919987,0.004840213,0.947316497,0.042923303
0.012915069,0.005691698,0.939743323,0.041649911
0.006476945,0.009050848,0.95767237,0.026799836
0.001279922,0.024972373,0.024999224,0.948748481
0.008180681,0.016244099,0.946217503,0.029357717
0.001384202,0.013180278,0.015480171,0.969955349
0.056462823,0.010687,0.874192112,0.058658065
0.001139171,0.0168919,0.018965907,0.963003022
0.019146652,0.003896437,0.941577059,0.035379852
0.018230394,0.010353691,0.932466608,0.038949306
0.02215388,0.012919723,0.933759563,0.031166833
0.001939176,0.162481,0.035446767,0.800133058
0.006759279,0.007460522,0.963147131,0.022633069
0.006771403,0.023381203,0.910992459,0.058854934
0.006701522,0.003838726,0.968522287,0.020937465
0.001183178,0.01283016,0.021330957,0.964655704
0.009730678,0.004929589,0.941273428,0.044066305
0.001378589,0.012228494,0.017400458,0.968992458
0.004234681,0.144313107,0.040677981,0.81077423
0.003646534,0.438119674,0.085908189,0.472325602
0.005463098,0.00937022,0.938504287,0.046662395
0.008697046,0.004618137,0.939160692,0.047524125
0.002335757,0.068191756,0.030113088,0.899359398
0.00733629,0.006245706,0.881485319,0.104932685
0.003201858,0.004341864,0.960817874,0.031638404
0.003734888,0.106900514,0.074561822,0.814802776
0.003912958,0.007798926,0.927272488,0.061015629
0.036739136,0.299507727,0.073463187,0.590289951
