ID,Upvotes
306875,20.63314802191468
230750,118.99927844668287
19524,35.670096148455514
386054,2.135882378224437
434523,37.62681899875494
427590,21.76095054501519
189108,102.89006093504693
392935,940.7099979141649
367214,44.53655664742328
307842,68.79048869974412
186617,11.39876076645973
240388,33.46995120656683
11830,5.201289602009382
181100,479.6237764390985
174867,59.3913446576035
1206,23.624229256984194
78642,311.2178469014946
66702,44.51217197150055
446342,42.16486014731362
376400,184.94719251154984
260675,324.1744399537173
37623,39.27898070266815
143440,28.102003178713005
247675,33.68159820816979
73242,16.409698743921552
418298,53.35322012027922
210129,691.5254406179014
346618,32.375383599934224
277716,37.139531512234754
276859,56.791082603477065
238372,51.63586276037748
56259,45.937082409890166
38717,22.61516282457569
374379,66.93879868962259
231004,14.457236992941347
123366,28.65503942294086
231557,53.328785331047726
225828,38.02822515386197
403213,179.49339371833483
221766,5344.149620784419
459275,43.18902570893033
401640,103.33491999568892
407953,30.349235210388457
33503,0.38004066106469736
438684,61.71578045796667
227179,425.159040056516
70988,0.5268366892704819
279301,226.5165032829529
131188,39.53870141505101
384079,82.68788128507524
77014,1741.3911987287468
58021,45.08029766168451
362670,36.47902629135763
147129,40.431063918597715
191461,24.82095735423087
92822,645.200347875589
119305,10.442044833407834
87759,100.35434958347415
70697,475.05846116675184
450618,60.272248505444026
453744,182.33283501188183
74727,4.133382222129427
16212,82.9318295930949
99553,69.29957619399028
322053,1.5430668817598132
402355,30.322494272498005
406574,42.14406378845791
294022,24.35431204452388
87592,13.811536346676206
272438,59.11178396153821
136834,647.5327218901879
188800,117.63804615324332
3741,1195.8125060798411
328521,520.4484802700467
282308,27.32969255106579
24685,65.90051218984885
268515,37.44212757534913
463903,28.11351092939205
24956,32.25479860895118
159959,37.46221068951914
363846,22.164988360598016
309096,41.44874431982143
261684,16.075008967206514
187115,40.64303671091355
276526,32.45886688924759
347430,815.137298270698
85927,22.47041310164306
191460,32.51878575201118
343660,2319.4428392965665
333914,71.00097919986658
173077,22.006608914821015
79573,36.396079421646505
196177,10.577691123349922
108908,1376.3455720917568
387345,1059.8739543936508
51517,38.15285955102857
385206,34.30138892982333
96057,229.13014904613573
285953,33.83495571529713
95572,39.5484410015745
271242,23.81064539865841
298531,106.50613759359993
134182,50.362670943403145
146031,35.519052449412726
375670,60.5911946072533
192070,21.45938706503742
99964,356.31958605963774
460691,1201.5284853821174
82677,39.31486758133528
458909,5.290950539876718
101298,229.61749993228773
339249,41.44133857397469
440116,182.24382988252535
282299,129.5630250229872
18724,315.6605775299117
254972,53.501033635214185
74474,42.24610686853396
233552,93.63927412102146
437963,183.8555104153723
208273,21.132654896183908
208799,6.385627507222807
416153,42.5471548401371
200903,25.704880074971356
207547,432.7923520959349
171979,167.88818030863035
193755,1.4572480291074328
243876,138.02570002730687
152009,38.11351822774475
7047,2.1250795095554906
166684,2140.018961721466
462199,25.78890476594708
416217,48.496920736724775
379924,34.80791203994929
201171,25.48911903913441
470615,4.184003631036916
225150,63.341771895558054
224636,67.89858407623419
305330,63.23598767478896
207637,27.259028139007427
240208,68.08358569419678
269763,32.79913634141204
332973,69.76858130312544
335452,67.25208388405505
318491,61.98242954948972
293714,356.9448236797622
343468,310.81600617589413
403309,41.71963197874075
330677,63.426440295097706
217342,43.36909139241902
413860,22.671150554424543
353277,195.94893926600517
47619,46.29825631678412
264698,219.4297639727893
188551,387.4156029882238
253885,23.406106742069568
200489,22.784491914959688
408067,40.64666677126971
377701,24.803288920778726
70463,21.3737730049871
432523,343.94249866609164
233187,131.8013263332385
144600,32.926861746132516
40549,69.68936079473372
240980,26.645353230019168
326736,106.66574766467605
338791,8.670475613378159
28235,473.42929537730504
326406,37.44891039201255
116534,161.25684244700102
322754,86.70578922830981
105213,38.98189574439897
156293,29.00854997028901
64605,152.01540392909848
378016,40.63927039790849
182043,63.83899932080564
38202,2.727066877147564
186685,13.145844163213127
59560,243.19650108799868
385587,41.15138640879567
239622,68.51611129891958
455758,117.60979414362217
379100,107.02489007555843
316591,1.2056652241296035
450327,96.54119496578465
432034,143.73658766437362
454430,75.85833594398989
215328,42.64404463039372
222142,249.20684318368967
112924,45390.833423978635
371130,14.26524019436556
430007,189.7618876248717
45092,67.35941723502876
237015,33.87716283923359
373606,37.15012186797452
345533,65.21798672374112
108847,48.61158433911737
325872,1.9974990056191757
168764,29.487696070034247
425803,2289.807980248211
261217,16.85288259358603
406135,32.389934855394785
177837,26.50527447257312
319951,117.97081516290805
652,20.295522909026772
17280,35.83519647696667
69923,30.19822582345492
295024,36.02877253606556
36474,120.69749813729356
270197,194.95491169611364
8045,407.12575179964017
444995,18000.951787154718
220862,13.921880906399053
364818,155.6856926474038
172298,31.003043587549456
255546,342.13648700467513
38748,41.25200456657183
148340,221.53250165358438
321077,5.221922559554713
240385,21.900677229570647
346243,67.24297805013799
302439,35.8556615570528
1589,311.1323531052955
400091,13.112944917090829
143546,155.81737232680288
320267,132.00407980429304
6333,60.2526774035567
267388,67.81305205894611
145340,54.31658367782961
110717,26.44321368837754
338465,39.673314472815264
415060,43.60362826149432
266935,0.7703505325917206
469224,6.840007089283802
221129,128.86840892497293
220969,13.16154978888747
43345,43.93953623060142
51198,48.17182718860178
256266,30.834202720686108
257034,36.26848175160163
458757,43.545225427637575
470045,37.27640016610897
329186,39.586177000063486
308862,47.29214027901074
426956,278.99778160064045
378776,87.5795994163336
194110,7170.47154861968
462298,94.57891160090841
269833,746.5823119146128
3570,39.87204558283304
408490,39.740351756728444
271166,0.7181291302354964
149148,150.89532564637187
274054,48.92317078311095
21699,35.95174517325293
235723,37.327026394686584
363187,44.45794451588125
439485,101.08301952136898
423435,167.16566141060486
457764,326.5818808235738
304427,211.60060846780416
176870,25.62121806530314
140390,191.2853664379975
89511,1839.9384166585119
105170,90.38208508528118
158977,55.086921138874146
464555,20.689379697935834
37388,41.463753161234564
104197,21.198623216646325
380266,258.1793120318326
107629,40.6292689953047
330467,52.132702968889134
217502,39.31910627111927
312894,2.28806917930703
253757,25.94616871429946
434813,25.496372694900884
405388,238.87158346542057
264409,46.136248968410825
167731,20.15122538967242
204292,4.61323446505196
349992,26.01878198973489
231,19.94462363574692
356972,28.608274714285386
245009,55.04227319962254
111589,181.1664190258326
160574,34.198418408248415
102943,38.30802506637278
347902,32.45342665390601
348502,67.6305054406997
56353,32.22025209341035
23254,38.32806305924959
326168,47.78141871797689
421605,16.085752313587903
318209,57.016476230261134
464322,52.55644370353079
169782,50.63156548067087
80036,19.447651157343472
101322,64.00499809067554
458288,47.844148516347644
434534,20.828101985822656
259243,4.159841248399715
308815,250.8589700991334
405336,38.33984648392331
445012,38.059423401212
443383,85.36733877498386
132859,44.716096229697996
355811,33.08284004917664
32751,43.5791215830867
376824,2676.8496196294127
134893,36.255899253102825
322364,21.542174348406434
404268,20.863407826652917
104558,98.09461159713669
187339,690.7699355172808
142194,161.5492349804703
373083,39.363599916886415
376338,23.459943049951477
55630,34.726398404281724
189009,36.34480799111631
184122,4601.8300786736
167050,221.54167400667444
447909,39.50487064274907
417098,26.813433579284975
144255,488.98345684720005
101997,28.65762294422231
162010,73.30934971770048
325389,511.2545891189462
368021,71.09193082122928
272724,52.90394018459196
340055,35.747510265314844
298240,24.48934680998144
111756,127.0193699533609
198562,21.822649892965046
212242,31.094095996283784
188658,102.33099037271023
468057,51.417059438152506
437388,128.26813758027322
243677,94.76676248928212
132597,119.38164051175372
34470,68.49547347401023
86970,22.20510993658681
420340,38.24912752998438
195683,26.323642309522114
85945,16.969044355692546
203219,165.6166123314149
282563,182.79857366297156
319075,55.60558253084355
141261,23.156780595642118
311690,1378.592060118382
74113,72.5399077470498
398556,37.65376778165435
123170,26.000141793254556
285141,36.56330220758045
26619,41.62415761939556
226392,48.87152557345098
78849,37.19694536449131
408609,72.81490835553547
395453,387.0286467424281
417634,44.50474603233093
356996,32.35406995157413
70664,36.91941523353762
397427,17334.44309135597
154107,37.509732761603914
390829,128.2037197504611
350022,36.80538715225424
446339,1565.9535348624813
399368,186.55317483121644
216387,12.557342820001423
110821,121.74767750822323
404475,409.4060791592366
423735,53.68219851544089
48718,64.2159769077146
75709,27.343302774392924
4654,28.823977987848053
397695,159.95934069446358
8785,38.14602095151176
432736,51.994686110477375
367292,39.125475832449155
120227,25.771010010952494
33627,68.96497236092259
254460,50.94299269045297
129369,418.3547793990005
191094,33.725765165796076
352108,80.2641512843168
194238,25.980899018980978
287938,37.91633286168758
149912,6101.348256151861
241957,26.47086919275381
317368,38.55076017456878
137423,33.470203704773354
115008,93.89746607291113
374487,926.3194448449804
178029,103.66545206285926
221123,58.01921926943882
55374,10.496698416128964
335503,35.99614065678131
266787,0.8849057276315477
221984,26.514364648227968
56729,26.347018276500762
256845,229.38557185071696
451320,44.24528705561849
408705,0.6268651394156848
304717,19.657622437219004
322104,43.83937980698332
103443,189.82337688460112
122244,77.15999111618854
303140,20.27155424956979
108660,32.11693551318169
411757,62.99284943964315
365967,128.67486812503248
230439,64.40449227668861
283505,236.61220438318765
215278,39.67875473323076
302828,239.8815279427535
454304,89.9539917073605
72971,25.966736724478125
342305,41.719006579492344
245192,49.53724845044084
409931,21.937521292859998
363475,91.4785211912453
235265,91.78258452799392
252189,167.12660605129537
151840,41.0606445654395
304774,11.241619448429333
154165,39.77311384002846
261364,40.08672683353072
205106,55.998248408069884
411282,96.05320733824627
123533,124.48011750139895
431217,3.48718501117537
449770,277.6032662885542
374589,14.682756698875863
376741,41.171203731648376
262801,311.3525147961916
272003,40.970179253215065
401862,38.09733959251437
459723,15.371551438593201
146532,126.6498945182897
387292,2.2100893925118896
297404,57.07392994506708
226593,86.72367206024319
133648,12.81377914434708
160852,1892.191696950508
196113,38.74489183695246
205490,39.61217092872451
313950,26.074283612698565
402158,33.43006255535701
296179,13.8002645904713
106551,21.288236225205168
336378,219.18587985051013
340662,183.7123767475852
422806,154.65345833634655
189188,159.2932314797083
188545,49.53567843145521
236731,50.086518860786896
297670,45.6102432675149
2602,526.6361154294506
321994,1.7960022297026796
170820,27.65358469981723
415657,185.15959018841997
33118,35.18914578186315
95240,26.599217598739386
140675,47.489312027733405
145879,42.98228540183996
190579,4.6177675324602205
181588,22.462422066436858
61087,239.6145707254987
380608,9375.284283493052
105084,39.28824844602798
34531,45.16265164366331
179805,41.226936139348794
340728,48.094154957645856
370962,295.65538008937966
94366,138.3151555476523
361963,18.87459004043052
427094,82.4240425411966
332836,23.570704037994545
317162,180.75241115030582
339234,52.73751244748567
4331,48.40991588132252
26273,37.235471197660814
24864,77.38767659239522
192603,41.527246888873265
367750,456.0637587591137
295569,235.6898043599067
468043,75.74589529897159
153875,81.99158558553927
279875,184.42612738400666
410128,29.799346065966887
86999,68.54876487357635
31570,427.001349849398
164642,95.48291564609502
242728,31.399737600603828
429256,131.1596488151682
61767,225.24867455715813
26127,37.730860115039974
121040,38.35099848900518
290260,283.0831423148252
249142,32.28478995785591
147653,45.280181712713386
402607,1.2276093811663316
359511,34.835270203221654
308180,13.75162913547561
50231,21.69682711146379
325669,78.17772034322127
161146,39.7425870015758
207247,36.92619288929819
252147,2.78975641678673
6179,569.9276829753932
266768,103.15080423129288
319347,29.032059902618357
276274,54.51726997287258
277973,55.5089924155732
57697,137.57944163017405
409152,489.87692561012057
463411,72.43950332351935
54176,61.024960688553364
139047,34.67932420802086
73429,1.455915091821737
67845,419.714644946701
309490,76.24195297446025
455698,76.59031810138939
221653,86.97118658571745
251624,22.223004078691474
