enrollee_id,target
24934,0.056507065
28883,0.193180637
4371,0.254483663
10199,0.147364404
31343,0.101880924
4918,0.212098856
24341,0.111145525
29643,0.04495142
18381,0.071130847
5974,0.086180736
19633,0.234768357
12825,0.152264352
5836,0.330631219
24966,0.076097648
7279,0.1792097
31328,0.277126775
1618,0.160910957
32104,0.063640178
7555,0.069698096
8432,0.054768769
23874,0.134216351
29299,0.085637411
16093,0.029597094
19661,0.017694807
19310,0.114075079
29612,0.29818879
32936,0.133073851
30387,0.153999775
26486,0.102952518
10638,0.260569354
7095,0.090690186
33120,0.053922137
17439,0.265152675
17651,0.2463216
28380,0.091341878
31955,0.041848233
6913,0.07029924
29530,0.078302131
17137,0.217293621
4987,0.088295265
533,0.088217627
20934,0.253615426
26638,0.083337326
2198,0.123102078
796,0.10917797
27799,0.215207093
11631,0.132180764
447,0.200209917
2060,0.088875738
18956,0.081666014
17495,0.079281654
342,0.243832982
20904,0.036975115
992,0.113083696
12643,0.099841381
17719,0.09585809
34,0.064647404
5566,0.058979043
4616,0.024269838
13569,0.057421285
7568,0.116303168
29996,0.067159446
32056,0.033265758
14135,0.386650393
9533,0.015128248
16641,0.225813755
28571,0.024531802
1423,0.073546044
13414,0.063084092
151,0.188597918
13732,0.104486272
6749,0.053145847
12351,0.37713722
2929,0.186015737
20125,0.022830492
7267,0.049581847
22606,0.130320535
32341,0.274159721
20689,0.104100942
24709,0.126859823
9778,0.161275265
23758,0.180790647
28171,0.069537172
14962,0.13144107
8407,0.153028812
25479,0.116027358
32282,0.075205494
15085,0.05864176
27538,0.120359197
561,0.116634755
9682,0.07907094
14715,0.125577655
30038,0.068080511
14115,0.148884465
21443,0.323977325
9654,0.123556445
31409,0.117464798
26501,0.104004742
31197,0.10791634
8419,0.092452918
21011,0.068354683
24888,0.076434913
29404,0.073227724
22241,0.070188485
22580,0.135613068
29400,0.044500536
25246,0.055414921
17833,0.162320897
29567,0.096893132
10305,0.272769392
16409,0.179343795
31391,0.42737056
10759,0.079382163
14333,0.241182411
20123,0.200576219
6644,0.21573056
23963,0.18906692
25098,0.097148266
5641,0.189332266
31546,0.071512011
1166,0.030880459
7939,0.200841313
31518,0.257577757
12908,0.101303412
30464,0.185552852
32786,0.050801115
21683,0.07692298
19462,0.073301104
30168,0.055509336
30035,0.089012173
19850,0.083796063
30981,0.00786611
1467,0.12938784
28440,0.077328931
9104,0.018841652
7674,0.059569271
23620,0.146963255
24003,0.034840942
15130,0.066936364
10709,0.137752359
14896,0.066101124
31715,0.15213364
15227,0.086305154
30505,0.127848051
21622,0.247474186
12399,0.113667748
14,0.079607269
4203,0.116457633
16527,0.352575695
22986,0.067328555
20792,0.111436614
24384,0.005559509
30853,0.224142662
27734,0.199437368
8679,0.155072975
8351,0.133490842
31853,0.088055671
29446,0.134869312
29162,0.160478459
14410,0.100430515
14120,0.084841916
10041,0.243788143
100,0.14570714
6085,0.182585908
4086,0.024955675
32767,0.125598147
1578,0.06638361
27840,0.137680893
25063,0.119321021
17364,0.218795213
652,0.150569722
5392,0.036086636
17230,0.079441878
11046,0.179849713
19303,0.103122169
20104,0.157933856
18701,0.112340879
22885,0.086461741
27564,0.14806656
4240,0.083010238
31298,0.050377157
29182,0.106714957
19518,0.051445485
14703,0.286510107
11567,0.162726017
20760,0.088381808
29757,0.062632515
12649,0.063826598
30864,0.086246616
14224,0.141463974
13939,0.096452467
30824,0.049745746
2231,0.059324404
7938,0.247177633
2925,0.213657003
23493,0.088403837
18767,-0.001089282
23530,0.286263242
18856,0.13125145
18114,0.076423304
6490,0.282899075
29873,0.243057161
7501,0.260310922
27974,0.155495997
12056,0.040280855
15633,0.038424808
27430,0.063494036
10255,0.05483199
14003,0.241108874
19166,0.0780884
18165,0.044357724
25254,0.313282705
22817,0.033853918
12251,0.143362536
28820,0.230980534
29527,0.108568324
2496,0.145145348
632,0.079646816
32478,0.094186193
27405,0.13710714
31122,0.163784126
10360,0.099672091
8212,0.190000266
11013,0.110958822
28088,0.070458749
23762,0.329603022
14038,0.129460594
7438,0.096140798
19955,0.039774097
14427,0.336072794
7230,0.094770806
12445,0.156717211
19524,0.20816588
3973,0.045764873
19585,0.143584635
26340,0.1686109
5849,0.102590364
15677,0.068583588
24579,0.133111562
19876,0.034983264
6794,0.145963955
13358,0.116147007
27305,0.185408623
28192,0.139371856
29977,0.266473376
21531,0.289360228
14064,0.10465221
14403,0.117333872
20199,-0.04414575
12553,0.161730913
32819,0.222472964
1848,0.188454355
4160,0.054728767
31514,0.106816702
25650,0.149572125
3392,0.055180618
20944,0.158541461
17335,0.07003054
28450,0.106283425
22297,0.064660615
10667,0.126458237
12359,0.360698677
30009,0.093381373
13224,0.194204998
932,0.082443555
20852,0.068746877
15981,0.112404006
18854,0.00967946
18846,0.054996431
8586,0.031741109
862,0.118430937
28773,0.125981511
27076,0.109641514
15877,0.094563387
11869,0.173103629
28366,0.088586657
17111,0.07871481
2782,0.115139119
19746,0.145754691
66,0.110656179
33029,0.090725518
27951,0.154342045
30863,0.174991746
27598,0.033079777
33284,0.206935732
24505,0.155467584
6545,0.225500443
30966,0.080972961
29511,0.140567441
10155,0.066654124
26249,0.128482177
29690,0.063387469
1651,0.078098462
27145,0.080933276
6271,0.009998865
12570,0.255134793
10185,0.173960843
1130,0.066179545
24757,0.140325745
12632,0.018717158
20362,0.060094861
8061,0.087260253
19723,0.168752176
16725,0.279929572
16071,0.233495155
4075,0.233559553
26823,0.265169771
28271,0.215858741
30805,0.104065032
194,-0.001433445
1876,0.158611749
12891,0.166685213
24044,0.260402577
23148,0.173002506
1785,0.219297129
10889,0.044121039
29584,0.07100702
7359,0.131256268
30977,0.102835913
8742,0.088852678
15293,0.310661235
28551,0.247484896
30458,0.084729311
29513,0.036351309
32270,0.120507318
21951,0.137604467
7620,0.109694266
30577,0.124648001
30344,0.103823026
7607,0.250383396
32551,0.061915063
26661,0.169506056
26181,0.143388704
30633,0.19617236
10410,0.023952666
18945,0.066692941
27413,0.172331843
5428,0.099965825
8879,0.077370519
24230,0.331469981
13300,0.270511543
2946,0.213639982
26157,0.126384935
16771,0.257954143
15671,0.379225646
32679,0.121803267
20184,0.108623876
3059,0.145799329
21978,0.078306751
3866,0.081267274
19152,0.098425714
6985,0.125018855
30571,0.058851351
23168,0.147020047
23292,0.103668719
25168,0.103172423
338,0.307804402
11307,0.053287373
187,0.135697842
2233,0.255384853
10576,0.143856706
30929,0.191171017
21698,0.162379631
3897,0.072898345
11311,0.097793065
32017,0.041662314
13644,0.126783527
16875,0.146067043
23962,0.082557344
5132,0.163993022
12552,0.282485042
31940,0.070340886
254,0.164970571
7426,0.110708399
1040,0.101126559
5994,0.094283391
5715,0.049481957
31254,0.088508303
2995,0.104647685
21844,0.061031181
25609,0.032061132
20245,0.144661357
16864,0.306433787
22731,0.048482069
16299,0.008992881
3677,0.088209711
3001,0.124385269
9006,0.197521956
29092,0.092784427
10680,0.085669015
17075,0.161573835
7411,0.046192009
27864,0.050457325
23614,0.154633777
19614,0.240887154
21745,0.328188382
15525,0.1170357
7644,0.097159995
30629,0.28648407
24093,0.067884921
28323,0.298276831
15685,0.0946098
20893,0.144629798
28529,0.094890454
31892,0.159195845
23870,0.253945678
22780,0.072395027
10830,0.081783193
16541,0.276125673
31025,0.139493196
5739,0.1465673
25258,0.097829803
31961,0.16250288
11616,0.203988149
16714,0.037384703
13789,0.07233599
4573,0.10809889
9688,0.081751178
28862,0.328324954
31746,0.291454098
26759,0.329427089
28094,0.257257081
27158,0.133523477
27685,0.109277425
19573,0.112607946
10750,0.2000652
12883,0.140465802
20200,0.091019673
9590,0.194107668
24171,0.168041149
6442,0.094653129
25881,0.185512932
32642,0.112830857
2556,0.023017959
11232,0.111273803
17688,0.139243862
19230,0.181641967
9321,0.091837133
9116,0.097648903
32640,0.267584809
16927,0.196487064
4250,0.088730559
24098,-0.001579749
14783,0.0456119
3372,0.127491572
20053,0.146713769
10518,0.10190257
28122,0.18563311
23438,0.118877004
3427,0.144853325
22157,0.235168091
24080,0.082919485
15859,0.313087689
2062,0.105074269
15330,0.129734568
21565,0.126123161
4774,0.087980427
9492,0.269106171
25278,0.027144829
17523,0.052392834
9588,0.155280426
20923,0.12020244
21545,0.251657817
14945,0.086783398
31259,0.150815282
33135,0.050597813
2112,0.139481942
26396,0.235145141
29889,0.077879358
31452,0.295070624
30099,0.104424067
32130,0.074371087
13132,0.160379746
17701,0.136960672
30313,0.138108779
26154,0.077520628
14365,0.358630302
24398,0.123511517
6054,0.091529525
14899,0.302708501
6735,0.037167805
18345,0.164451395
28637,0.18910048
23343,0.336852799
8589,0.017098936
499,0.198332686
5831,0.119544093
4116,0.098415539
969,0.058466243
4249,0.040706434
17397,0.072219881
18717,0.074483945
11629,0.14551214
11093,0.167812583
24014,0.112949744
30040,0.219031245
22213,0.05672395
20821,0.069527115
20812,0.053761448
5069,0.091554361
26937,0.092284154
25555,0.25396968
4230,0.095664253
32019,0.230497817
21949,0.078847362
26511,0.108121433
32052,0.085188637
16075,0.11265201
9701,0.060118492
23506,0.331064253
14446,0.31278461
6746,0.148812795
28831,0.081162038
28233,0.041803966
30671,0.042722774
5302,0.242962118
20550,0.110360639
9230,0.160213368
1096,0.145836735
1978,0.197055221
8318,0.115102379
20056,0.109490449
7679,0.303905437
14991,0.093377766
21516,0.117065155
11677,0.061930732
4201,0.268165067
19263,0.178289638
32682,0.045203968
29925,0.210738003
16295,0.04323338
30735,0.101668974
7052,0.053341952
13477,0.175182161
33001,0.084008032
3939,0.027172039
12379,0.126992372
21028,0.138928099
7478,0.096939793
19402,0.319272535
25109,0.084481498
19278,0.090728369
30317,0.15714651
27536,0.10528626
30389,0.11834221
27045,0.238604496
22819,0.106769356
552,0.134000024
28504,0.08806787
23204,0.027284089
10372,0.152980355
9566,0.048296049
28161,0.161040007
15638,0.065852147
18449,0.063876907
30604,0.122308411
25844,0.083003148
131,0.25878919
27686,0.083658788
8178,0.025919235
21402,0.202800764
28179,0.120393017
29944,0.327996804
24016,0.301104945
25144,0.04132216
4453,0.049223907
31702,0.11643137
26778,0.201295782
11475,0.261887569
15460,0.064120113
2409,0.070079286
18813,0.252401532
14025,0.020860411
5912,0.238288508
10159,0.192175128
24793,0.128703177
13509,0.076729097
9747,0.084604231
25196,0.096819274
19172,0.146405863
1266,0.119749642
804,0.180754001
32286,0.120263653
11693,0.105062318
29008,0.103283147
29098,0.204737838
21532,0.024366649
12285,0.167877407
24565,0.008582439
11511,0.056981763
28337,0.037132704
5144,0.030727474
13736,0.060495525
21031,0.283611484
18731,0.149496168
7331,0.273053556
26664,0.113121025
13771,0.111146587
11691,0.085635654
19167,0.047471704
3642,0.065978745
23752,0.105489682
1146,0.074809738
22181,0.138264748
8949,0.212552693
8046,0.221968619
6597,0.001305336
23589,0.072193227
12375,0.303047119
17367,0.093643052
12336,0.094361902
1371,0.061718718
2912,0.047656617
13781,0.076011712
15055,0.115861252
20446,0.341644296
20885,0.133217491
20132,0.099912547
29183,0.114776773
26243,0.08123027
30574,0.109880551
11977,0.031169619
29835,0.143584883
20662,0.042361274
16585,0.138461666
1581,0.096878827
4853,0.29517435
24211,0.095429168
25177,0.016572894
31242,0.269225008
12878,0.118868574
12565,0.144429059
17190,0.237182017
31250,0.187887237
4514,0.184092528
164,0.237718994
16373,0.106601227
33179,0.085119214
20521,0.149799138
10762,0.087065668
18227,0.289413267
7500,0.09537659
2025,0.172383271
23170,0.096836208
13542,0.061274115
8833,0.069030417
7091,0.067247966
32162,0.052456301
11639,0.13036036
3032,0.127112735
15317,0.032865234
9928,0.159200994
724,0.112258055
23796,0.134912354
5938,0.077304138
5424,0.05550618
32200,0.130631063
18181,0.032247588
13623,0.068145596
26861,0.178615367
4241,0.189575857
29937,0.135700153
6698,0.093656648
30521,0.09794747
14568,0.257152408
10993,0.131847231
10625,0.016804994
12060,0.055146547
11225,0.069558171
29573,0.269634514
18296,0.058128408
15096,0.310505499
14274,0.132269563
5534,0.205396321
31611,0.182499614
11640,0.351669271
16507,0.085405846
921,0.099586219
31190,0.098401034
29127,0.258983151
22504,0.05764226
2964,0.044175935
23494,0.03066064
1052,0.164786337
8643,0.062433367
9121,0.052019287
7888,0.231713274
6878,0.03522104
20275,0.099716798
31318,0.173416757
6673,0.035185215
14170,0.094221716
1203,0.121759421
6674,0.120459236
25318,0.103511162
22039,0.057885182
6224,0.094833583
24180,0.088873798
21518,0.107436
6720,0.176206707
9608,0.046306699
7317,0.29510655
18697,0.089053502
25203,0.116148574
18868,0.075059108
3964,0.121585388
7654,0.042507483
812,0.178656985
12016,0.173881987
20527,0.17891395
19587,0.325581347
14527,0.355798261
7020,0.187718083
16415,0.071625961
14555,0.071879761
5867,0.134272205
31807,0.006039229
9358,0.065560212
4676,0.139633549
17483,0.109694484
10584,0.107393029
9702,0.053673573
14941,0.216018756
6585,0.120272181
31622,0.173769805
29902,0.039467271
17592,0.090849246
4350,0.050316285
29147,0.193059582
18415,0.146765203
21619,0.080608242
13328,0.256286897
3070,0.112407632
3091,0.196753538
21447,0.300302027
10301,0.101812686
21482,0.264043064
11583,0.06017282
11263,0.115823065
5342,0.066100363
17115,0.06556664
26984,0.255066252
8058,0.038949394
2695,0.064786811
30169,0.06361983
16718,0.029244855
17285,0.046524855
15631,0.137069004
12087,0.12860496
28509,0.26628868
21735,0.124611182
9792,0.139696971
1984,0.188401775
8921,0.082104426
9551,0.080324199
18748,0.103812317
21530,0.151404916
479,0.114446232
5738,0.025254845
28927,0.086689434
5093,0.08294489
27581,0.047289383
23740,0.049235662
27976,0.140269652
28316,0.069124985
15427,0.049548246
28794,0.172533669
11981,0.163450685
19909,0.200405632
30698,0.292242698
31962,0.134375732
24094,0.078213251
2393,0.009253119
14751,0.081546529
4818,0.081050146
8325,0.078385198
9495,0.045826325
24523,0.241494057
29906,0.153462826
3018,0.131676714
18379,0.07399639
28534,0.069123002
11503,0.067618376
22776,0.087891865
16472,0.081195802
2124,0.088158325
21703,0.016055652
5295,0.066056224
24221,0.29938035
21772,0.177506915
26450,0.075963585
13917,0.055029533
21700,0.167757404
803,0.097859358
9866,0.056261912
14880,0.031579691
27525,0.069491547
10814,0.15736907
30801,0.093214294
3349,0.099317447
14467,0.235468743
22983,0.0542589
23826,0.094304233
8020,0.077547806
20746,0.076302979
32451,0.090619718
7624,0.305379785
15532,0.026560206
3419,0.081751436
32441,0.039626296
14373,0.086999145
27308,0.258570127
16017,0.161201054
30224,0.284535572
24933,0.297513497
9383,0.306753785
20118,0.158484158
28848,0.097320889
12568,0.172398743
2082,0.146089243
18730,0.185565831
32267,0.17325805
12214,0.108036748
15230,0.132055653
19346,0.200338419
32558,0.080449756
4187,0.217980693
6811,0.249717672
24939,0.292357791
24261,0.186201437
20863,0.135462676
21946,0.114442348
29193,0.086163773
26997,0.139892781
2897,0.053336912
12834,0.087788759
1439,0.107496604
24866,0.242059941
29049,0.136437352
2258,0.115853378
12886,0.160447677
26897,0.133061829
11942,0.044894316
25231,0.102056668
33011,0.157213334
22624,0.160441832
6815,0.197323029
2160,0.136889742
3039,0.081774771
5309,0.170213576
5089,0.042647611
22341,0.01999894
8622,0.057233035
12999,0.130183021
21091,0.136902873
15083,0.150797816
842,0.236585597
17293,0.104235726
22428,0.097081899
26458,0.076503984
29491,0.081175455
16181,0.146846368
20073,0.110080777
21522,0.125668563
30255,0.072650789
19885,0.109356429
14351,0.241194565
