enrollee_id,target
24934,0.068964475
28883,0.164861832
4371,0.226095181
10199,0.09924188
31343,0.063607617
4918,0.175130015
24341,0.090164756
29643,0.084159227
18381,0.086574183
5974,0.066796221
19633,0.240114657
12825,0.156871129
5836,0.319419793
24966,0.092740351
7279,0.246709444
31328,0.211600683
1618,0.380362679
32104,0.061475575
7555,0.102659013
8432,0.1796586
23874,0.156871129
29299,0.090062565
16093,0.072536932
19661,0.072536932
19310,0.08691152
29612,0.319419793
32936,0.119839768
30387,0.189584656
26486,0.102166908
10638,0.285603188
7095,0.086386862
33120,0.08555752
17439,0.246709444
17651,0.08555752
28380,0.082015609
31955,0.066457698
6913,0.054380584
29530,0.068964475
17137,0.135665563
4987,0.163402529
533,0.098988413
20934,0.246709444
26638,0.102166908
2198,0.221670623
796,0.081649739
27799,0.156871129
11631,0.123071252
447,0.319419793
2060,0.06760061
18956,0.082374785
17495,0.075207628
342,0.246709444
20904,0.114979998
992,0.068964475
12643,0.02947225
17719,0.072831075
34,0.082374785
5566,0.046322759
4616,0.067011656
13569,0.072996001
7568,0.08691152
29996,0.068964475
32056,0.05068708
14135,0.285603188
9533,0.087145584
16641,0.09924188
28571,0.031670305
1423,0.07087947
13414,0.064320263
151,0.287734102
13732,0.086386862
6749,0.085894684
12351,0.285603188
2929,0.203886312
20125,0.099783849
7267,0.019948073
22606,0.078688944
32341,0.238865873
20689,0.038719934
24709,0.095121793
9778,0.172551777
23758,0.224843122
28171,0.111831664
14962,0.08555752
8407,0.117163458
25479,0.102659013
32282,0.099018939
15085,0.102659013
27538,0.139078315
561,0.086025272
9682,0.08691152
14715,0.079078445
30038,0.084948787
14115,0.115254049
21443,0.277391588
9654,0.134170735
31409,0.086386862
26501,0.094777708
31197,0.020393597
8419,0.102659013
21011,0.074566228
24888,0.165040583
29404,0.072831075
22241,0.158337539
22580,0.136670854
29400,0.086386862
25246,0.092495639
17833,0.127111326
29567,0.102166908
10305,0.246709444
16409,0.277391588
31391,0.246709444
10759,0.099425906
14333,0.180408426
20123,0.203886312
6644,0.246709444
23963,0.184517804
25098,0.091829622
5641,0.188934105
31546,0.049100675
1166,0.084406474
7939,0.277391588
31518,0.238865873
12908,0.074667943
30464,0.160613812
32786,0.07087947
21683,0.033623757
19462,0.085537583
30168,0.093135307
30035,0.169442214
19850,0.063607617
30981,0.074667943
1467,0.099717449
28440,0.11968476
9104,0.019632937
7674,0.092627695
23620,0.086386862
24003,0.058847627
15130,0.112060616
10709,0.061489636
14896,0.110001662
31715,0.116234969
15227,0.08691152
30505,0.18090228
21622,0.277391588
12399,0.075207628
14,0.074667943
4203,0.061475575
16527,0.314399638
22986,0.041308719
20792,0.075434394
24384,0.031670305
30853,0.246709444
27734,0.203886312
8679,0.163402529
8351,0.120191005
31853,0.120191005
29446,0.085138057
29162,0.203886312
14410,0.246709444
14120,0.075259451
10041,0.246709444
100,0.081649739
6085,0.120167002
4086,0.056085149
32767,0.062485512
1578,0.07087947
27840,0.123071252
25063,0.091829622
17364,0.273604005
652,0.102659013
5392,0.049100675
17230,0.085537583
11046,0.234593277
19303,0.102166908
20104,0.143569522
18701,0.108112568
22885,0.102659013
27564,0.253854776
4240,0.084159227
31298,0.086386862
29182,0.13226384
19518,0.099735584
14703,0.248164825
11567,0.11558299
20760,0.134170735
29757,0.063985229
12649,0.066051299
30864,0.043015757
14224,0.074566228
13939,0.065143658
30824,0.07087947
2231,0.072996001
7938,0.277391588
2925,0.140094928
23493,0.102659013
18767,0.14747805
23530,0.248164825
18856,0.081813182
18114,0.085894684
6490,0.421174885
29873,0.13647633
7501,0.241204459
27974,0.102166908
12056,0.079946115
15633,0.041314358
27430,0.090530709
10255,0.08555752
14003,0.158337539
19166,0.074667943
18165,0.061475575
25254,0.319419793
22817,0.091829622
12251,0.07087947
28820,0.277391588
29527,0.097745878
2496,0.107539397
632,0.105288933
32478,0.119839768
27405,0.094777708
31122,0.058847627
10360,0.102166908
8212,0.285603188
11013,0.093685248
28088,0.041314358
23762,0.278574585
14038,0.08691152
7438,0.099717449
19955,0.086025272
14427,0.248164825
7230,0.102166908
12445,0.269151087
19524,0.285603188
3973,0.08691152
19585,0.136670854
26340,0.120191005
5849,0.109064379
15677,0.072132364
24579,0.102659013
19876,0.041308719
6794,0.134170735
13358,0.123071252
27305,0.134170735
28192,0.246709444
29977,0.285603188
21531,0.503618279
14064,0.140094928
14403,0.081649739
20199,-0.014980621
12553,0.122708203
32819,0.285603188
1848,0.248164825
4160,0.102166908
31514,0.094777708
25650,0.134170735
3392,0.063607617
20944,0.134170735
17335,0.120167002
28450,0.090530709
22297,0.068964475
10667,0.085537583
12359,0.455163073
30009,0.08691152
13224,0.065136627
932,0.086386862
20852,0.066457698
15981,0.113000271
18854,0.074667943
18846,0.085537583
8586,0.060085625
862,0.08691152
28773,0.097031198
27076,0.123071252
15877,0.08691152
11869,0.13226384
28366,0.085537583
17111,0.153247718
2782,0.099717449
19746,0.100918009
66,0.135916465
33029,0.036739323
27951,0.074306905
30863,0.318049668
27598,0.030393481
33284,0.187309906
24505,0.084414867
6545,0.285896885
30966,0.097389046
29511,0.148170681
10155,0.066457698
26249,0.02718125
29690,0.107339834
1651,0.059540681
27145,0.08691152
6271,0.060085625
12570,0.277391588
10185,0.242992597
1130,0.025614728
24757,0.13226384
12632,0.019948073
20362,0.086536587
8061,0.065143658
19723,0.163402529
16725,0.323717901
16071,0.153342915
4075,0.214832577
26823,0.246709444
28271,0.163289647
30805,0.099157301
194,0.060130981
1876,0.094133197
12891,0.089919242
24044,0.248164825
23148,0.242992597
1785,0.285603188
10889,0.086574183
29584,0.102166908
7359,0.214832577
30977,0.102659013
8742,0.094777708
15293,0.246709444
28551,0.246709444
30458,0.199020537
29513,0.02886803
32270,0.250169016
21951,0.197113804
7620,0.08691152
30577,0.138014923
30344,0.095931567
7607,0.358325775
32551,0.094777708
26661,0.068093952
26181,0.097031198
30633,0.204010855
10410,0.166454926
18945,0.102166908
27413,0.136595657
5428,0.169403516
8879,0.086386862
24230,0.380362679
13300,0.235168137
2946,0.238865873
26157,0.246709444
16771,0.149070742
15671,0.314399638
32679,0.195777491
20184,0.246709444
3059,0.093685248
21978,0.112060616
3866,0.099717449
19152,0.060853668
6985,0.097195521
30571,0.074667943
23168,0.195777491
23292,0.081649739
25168,0.033705419
338,0.246709444
11307,0.062485512
187,0.107914439
2233,0.263424213
10576,0.13647633
30929,0.165814153
21698,0.130852041
3897,0.102166908
11311,0.055022521
32017,0.142381026
13644,0.033705419
16875,0.162753952
23962,0.102166908
5132,0.186178604
12552,0.265345888
31940,0.127111326
254,0.081649739
7426,0.143025358
1040,0.08691152
5994,-0.01415499
5715,0.029102048
31254,0.063607617
2995,0.086386862
21844,0.102166908
25609,0.072831075
20245,0.102659013
16864,0.356956116
22731,0.063826967
16299,0.084159227
3677,0.100522621
3001,0.073326918
9006,0.277391588
29092,0.056240114
10680,0.11056492
17075,0.081649739
7411,0.07087947
27864,0.074848423
23614,0.429493796
19614,0.248164825
21745,0.188052016
15525,0.068964475
7644,0.07519228
30629,0.198208044
24093,0.085537583
28323,0.197347622
15685,0.109547629
20893,0.124503358
28529,0.102166908
31892,0.163402529
23870,0.136586184
22780,0.020790376
10830,0.045259728
16541,0.199021406
31025,0.031816198
5739,0.114032013
25258,0.123071252
31961,0.134170735
11616,0.285603188
16714,0.002965772
13789,0.086644144
4573,0.126945211
9688,0.072831075
28862,0.21283142
31746,0.285603188
26759,0.225470949
28094,0.242992597
27158,0.085894684
27685,0.066457698
19573,0.073326918
10750,0.242992597
12883,0.138014923
20200,0.13226384
9590,0.108312163
24171,0.077079803
6442,0.099717449
25881,0.285603188
32642,0.089919242
2556,0.047281594
11232,0.068964475
17688,0.099018939
19230,0.350973751
9321,0.033847994
9116,0.108112568
32640,0.285603188
16927,0.246709444
4250,0.095931567
24098,0.066649865
14783,0.095121793
3372,0.203886312
20053,0.086386862
10518,0.21642384
28122,0.160246478
23438,0.07612923
3427,0.125631586
22157,0.248164825
24080,0.105288933
15859,0.120926977
2062,0.094112436
15330,0.13226384
21565,0.169585477
4774,0.134170735
9492,0.246709444
25278,0.1052096
17523,0.082374785
9588,0.246709444
20923,0.091732218
21545,0.199021406
14945,0.124934637
31259,0.13226384
33135,0.102659013
2112,0.249562362
26396,0.285603188
29889,0.101230701
31452,0.266143625
30099,0.102166908
32130,0.095121793
13132,0.114366011
17701,0.108312163
30313,0.100385724
26154,0.08691152
14365,0.37138458
24398,0.034941677
6054,0.066326592
14899,0.010184538
6735,0.083866058
18345,0.232086004
28637,0.181579921
23343,0.285603188
8589,0.024283592
499,0.143569522
5831,0.085894684
4116,0.041008966
969,0.045259728
4249,0.033705419
17397,0.09508135
18717,0.068964475
11629,0.112287313
11093,0.307278324
24014,-0.008302074
30040,0.271457931
22213,0.092627695
20821,0.066698253
20812,0.041308719
5069,0.086386862
26937,0.099157301
25555,0.175130015
4230,0.094777708
32019,0.246709444
21949,0.134170735
26511,0.096584936
32052,0.072249626
16075,0.117163458
9701,0.170731512
23506,0.285603188
14446,0.248164825
6746,0.175061078
28831,0.016960036
28233,0.075207628
30671,0.064061922
5302,0.188962393
20550,0.096384262
9230,0.101230701
1096,0.09924188
1978,0.160246478
8318,0.099157301
20056,0.246709444
7679,0.285603188
14991,0.08497737
21516,0.043015757
11677,0.065043191
4201,0.246709444
19263,0.119839768
32682,0.08691152
29925,0.134170735
16295,0.088096688
30735,0.050240706
7052,0.07519228
13477,0.176608744
33001,0.080608552
3939,0.059265415
12379,0.060214125
21028,0.095871445
7478,0.020009555
19402,0.285603188
25109,0.123071252
19278,0.132222239
30317,0.123071252
27536,0.094777708
30389,0.139078315
27045,0.242992597
22819,0.072996001
552,0.102166908
28504,0.0602284
23204,0.031670305
10372,0.183740373
9566,0.102659013
28161,0.137038197
15638,0.11968476
18449,0.060085625
30604,0.120191005
25844,0.081649739
131,0.117163458
27686,0.085894684
8178,0.072536932
21402,0.185817536
28179,0.246709444
29944,0.246709444
24016,0.127753513
25144,0.017879341
4453,0.086536587
31702,0.246709444
26778,0.199021406
11475,0.237598692
15460,0.07612923
2409,0.085537583
18813,0.246709444
14025,0.021906764
5912,0.304493341
10159,0.214832577
24793,0.246709444
13509,0.099735584
9747,0.074667943
25196,0.13804883
19172,0.350973751
1266,0.13226384
804,0.113000271
32286,0.246709444
11693,0.120191005
29008,0.068964475
29098,0.239714849
21532,0.072996001
12285,0.246709444
24565,0.061475575
11511,0.067262823
28337,0.065136627
5144,0.045259728
13736,0.074667943
21031,0.242992597
18731,0.138014923
7331,0.246709444
26664,0.056085149
13771,0.086386862
11691,0.07352518
19167,0.018621068
3642,0.001917046
23752,0.043015757
1146,0.086536587
22181,0.247776734
8949,0.246709444
8046,0.319419793
6597,0.08691152
23589,0.094777708
12375,0.165814153
17367,0.08691152
12336,0.086386862
1371,0.065136627
2912,0.041314358
13781,0.086536587
15055,0.09396723
20446,0.185817536
20885,0.152046811
20132,0.123071252
29183,0.086386862
26243,0.037895964
30574,0.13226384
11977,0.058805856
29835,0.174573417
20662,0.018621068
16585,0.156871129
1581,0.246709444
4853,0.537201479
24211,0.123071252
25177,0.086386862
31242,0.199021406
12878,0.123071252
12565,0.075434394
17190,0.222624131
31250,0.134170735
4514,0.086386862
164,0.278574585
16373,0.086201161
33179,0.095121793
20521,0.199021406
10762,0.097031198
18227,0.214832577
7500,0.131218406
2025,0.285603188
23170,0.126660659
13542,0.075947784
8833,0.08691152
7091,0.120191005
32162,0.102166908
11639,0.112060616
3032,0.163402529
15317,0.060085625
9928,0.242992597
724,0.092627695
23796,0.184517804
5938,0.113137151
5424,0.075207628
32200,0.123071252
18181,0.060085625
13623,0.025614728
26861,0.086386862
4241,0.242992597
29937,0.163402529
6698,0.134170735
30521,0.08555752
14568,0.199021406
10993,0.273693435
10625,0.166252355
12060,0.084159227
11225,0.075207628
29573,0.101198396
18296,0.094777708
15096,0.285603188
14274,0.242992597
5534,0.246709444
31611,0.246709444
11640,0.459996409
16507,0.092919188
921,0.074566228
31190,0.043015757
29127,0.152046811
22504,0.019234919
2964,0.153247718
23494,0.075207628
1052,0.134170735
8643,0.04678712
9121,-0.024152626
7888,0.214832577
6878,0.094186641
20275,0.143213812
31318,0.065136627
6673,0.068964475
14170,0.153247718
1203,0.086386862
6674,0.113000271
25318,0.195777491
22039,0.102659013
6224,0.086386862
24180,0.074667943
21518,0.07612923
6720,0.312254486
9608,0.086386862
7317,0.246709444
18697,0.054380584
25203,0.11697503
18868,0.053743168
3964,0.099717449
7654,0.099717449
812,0.232086004
12016,0.130852041
20527,0.140094928
19587,0.208405299
14527,0.380362679
7020,0.167682015
16415,0.068433755
14555,0.095121793
5867,0.109136132
31807,0.086386862
9358,0.08691152
4676,0.106095808
17483,0.123071252
10584,0.099157301
9702,0.021906764
14941,0.183945482
6585,0.1355309
31622,0.197908311
29902,0.086386862
17592,0.105072917
4350,0.086386862
29147,0.246709444
18415,0.085894684
21619,0.066698253
13328,0.248164825
3070,0.13226384
3091,0.163402529
21447,0.285603188
10301,0.242992597
21482,0.165814153
11583,0.082053541
11263,0.094777708
5342,0.086386862
17115,0.08691152
26984,0.235168137
8058,0.043015757
2695,0.082374785
30169,0.0650335
16718,0.066457698
17285,0.05909007
15631,0.095121793
12087,0.098988413
28509,0.248164825
21735,0.061919493
9792,0.169585477
1984,0.188962393
8921,0.067922145
9551,0.068964475
18748,0.099735584
21530,0.134170735
479,0.102166908
5738,0.155578624
28927,0.048962886
5093,0.086888327
27581,0.085537583
23740,0.041308719
27976,0.084406474
28316,0.080608552
15427,0.086888327
28794,0.161197919
11981,0.22601728
19909,0.202176232
30698,0.285603188
31962,0.246709444
24094,0.085537583
2393,0.060130981
14751,0.094777708
4818,0.085894684
8325,0.174290759
9495,0.076656422
24523,0.394816957
29906,0.052844821
3018,0.044931508
18379,0.085537583
28534,0.065143658
11503,0.075207628
22776,0.086344628
16472,0.075207628
2124,0.068964475
21703,-0.002371762
5295,0.074667943
24221,0.314399638
21772,0.134170735
26450,0.063985229
13917,0.069843111
21700,0.082015609
803,0.102166908
9866,0.049733467
14880,0.074667943
27525,0.13226384
10814,0.090576513
30801,0.12398999
3349,0.092967309
14467,0.165814153
22983,0.094777708
23826,0.169585477
8020,0.163402529
20746,0.026487521
32451,0.095121793
7624,0.246709444
15532,0.095121793
3419,0.08947241
32441,0.067922145
14373,0.081188135
27308,0.246709444
16017,0.104376463
30224,0.199021406
24933,0.274447099
9383,0.427334422
20118,0.241398532
28848,0.068195574
12568,0.187762184
2082,0.06755976
18730,0.129033618
32267,0.197347622
12214,0.246709444
15230,0.134170735
19346,0.242992597
32558,0.098280342
4187,0.222621092
6811,0.266143625
24939,0.277391588
24261,0.248164825
20863,0.134170735
21946,0.246709444
29193,0.102166908
26997,0.120647112
2897,0.102084341
12834,0.06286132
1439,0.092627695
24866,0.285603188
29049,0.102659013
2258,0.085537583
12886,0.13226384
26897,0.123071252
11942,0.067011656
25231,0.095121793
33011,0.081649739
22624,0.051321186
6815,0.165798637
2160,0.112060616
3039,0.098988413
5309,0.229222521
5089,0.063279616
22341,0.100385724
8622,0.086386862
12999,0.068093952
21091,0.129096525
15083,0.242992597
842,0.285603188
17293,0.120647112
22428,0.102166908
26458,0.085537583
29491,0.102166908
16181,0.242992597
20073,0.123071252
21522,0.149848395
30255,0.072831075
19885,0.084948787
