ID,Vehicles
20170814201,113.919429838726
20170814211,103.55126659607771
20170814221,96.55140114415713
20170814231,94.5743744074976
20170815001,83.75872580902586
20170815011,72.26442213598038
20170815021,60.776846291576966
20170815031,51.37169936502779
20170815041,43.370730609666616
20170815051,41.79394001484489
20170815061,45.7527550058072
20170815071,52.853998155373574
20170815081,59.299998562608366
20170815091,71.46305241883796
20170815101,95.03517604165638
20170815111,112.971512156194
20170815121,114.1631648034274
20170815131,106.42553382057785
20170815141,112.83230391190962
20170815151,112.13116835484476
20170815161,110.13463181690315
20170815171,110.74173138529345
20170815181,116.0798141397501
20170815191,118.30732812877208
20170815201,115.52671036038609
20170815211,105.11794115666756
20170815221,97.91681103422596
20170815231,95.46147621795548
20170816001,83.95082274001625
20170816011,72.37258511826715
20170816021,60.88950992932519
20170816031,51.47505380414363
20170816041,43.48216273418939
20170816051,41.9502015515384
20170816061,45.91009160826199
20170816071,52.95608619342471
20170816081,59.3088802892338
20170816091,71.08072205027273
20170816101,94.55362312048766
20170816111,111.7108311474631
20170816121,112.95731116494815
20170816131,104.695287701777
20170816141,110.92925492571871
20170816151,110.22479505134596
20170816161,107.91664532615341
20170816171,108.09838265854457
20170816181,112.14095933976746
20170816191,114.35311438491723
20170816201,112.31794734112349
20170816211,102.35959880847992
20170816221,96.00442470801157
20170816231,93.68665434750555
20170817001,83.28729017520565
20170817011,71.4439727839832
20170817021,60.00074144277528
20170817031,50.618960581612164
20170817041,42.9576421700289
20170817051,41.53982792400394
20170817061,45.5067697525046
20170817071,52.592990573474204
20170817081,58.96205033222864
20170817091,70.77815315682145
20170817101,94.3983030175543
20170817111,112.29292207996214
20170817121,113.36456244587576
20170817131,104.66555495675402
20170817141,111.28623723804009
20170817151,110.58660271243566
20170817161,107.83179603964123
20170817171,107.99689802563249
20170817181,111.89567630190064
20170817191,113.94167068435608
20170817201,112.04769239620771
20170817211,101.60693889362032
20170817221,95.25521234299816
20170817231,93.29341531501335
20170818001,81.71772660922849
20170818011,70.20228003689292
20170818021,58.98954507723526
20170818031,49.5727636430131
20170818041,41.89706411058044
20170818051,40.29879128899889
20170818061,43.660204759732196
20170818071,50.88769977144578
20170818081,57.277676688746936
20170818091,67.60084581840309
20170818101,87.56349401589344
20170818111,97.49935711472895
20170818121,98.9015363819272
20170818131,91.33955871676834
20170818141,96.28750691855663
20170818151,96.00919116055864
20170818161,92.86784513014364
20170818171,93.0033577700862
20170818181,96.08833684747736
20170818191,97.66637592434436
20170818201,96.16820778998532
20170818211,86.82099338589731
20170818221,82.87474005844746
20170818231,80.35282659948912
20170819001,69.81539878735515
20170819011,60.450620229559185
20170819021,47.97052384982029
20170819031,40.58722563561615
20170819041,33.93738680028374
20170819051,32.25175654558849
20170819061,33.62169323276494
20170819071,35.67411712967351
20170819081,40.427126335524505
20170819091,46.231973812596244
20170819101,54.88846118047785
20170819111,58.10612081778741
20170819121,58.699555864870966
20170819131,54.743672537374074
20170819141,55.00117573187961
20170819151,54.89391797138131
20170819161,54.579467596316995
20170819171,54.87300071511451
20170819181,60.11474813978379
20170819191,64.93069855936767
20170819201,64.41757241296118
20170819211,62.62338036664339
20170819221,62.50748301532478
20170819231,60.97689731480899
20170820001,54.260035578829225
20170820011,45.651042369370096
20170820021,38.25408990543128
20170820031,34.86926464954419
20170820041,30.022648020857574
20170820051,28.978067728640305
20170820061,29.88174227512361
20170820071,31.96924422744741
20170820081,36.7269106319777
20170820091,44.07725693797568
20170820101,52.21770689778331
20170820111,55.27423860268074
20170820121,55.76155617548297
20170820131,53.77383431525444
20170820141,54.236126065597574
20170820151,54.1414630434688
20170820161,54.1634269486266
20170820171,54.68473361716358
20170820181,60.55766972322082
20170820191,65.70363137911292
20170820201,65.25151077954582
20170820211,63.94699578337468
20170820221,64.04670977244173
20170820231,62.66176566641034
20170821001,57.06144763409358
20170821011,48.555863013576925
20170821021,42.9364445298419
20170821031,39.07622779711978
20170821041,36.40666144014791
20170821051,36.22830709578084
20170821061,40.46026175118917
20170821071,47.55297161073495
20170821081,53.86011012440025
20170821091,67.1907811669524
20170821101,90.64585688211523
20170821111,110.93873946737028
20170821121,112.32171085022478
20170821131,104.13524869769958
20170821141,110.44614500419165
20170821151,109.72487773662382
20170821161,107.6166378462912
20170821171,108.01323346111076
20170821181,113.51337982560362
20170821191,117.31125943442169
20170821201,114.6388651351995
20170821211,104.48943849058142
20170821221,97.51132532896249
20170821231,95.19416932171393
20170822001,83.9786032442776
20170822011,72.5164328267505
20170822021,61.04741065453345
20170822031,51.613015296377064
20170822041,43.611035388096724
20170822051,42.06765732978028
20170822061,46.07631967340416
20170822071,53.41104897327364
20170822081,59.902068765190656
20170822091,72.07673403157133
20170822101,95.57724828721321
20170822111,113.4224736908358
20170822121,114.75039227501209
20170822131,107.13926128437552
20170822141,114.0512994906756
20170822151,113.36015974700264
20170822161,111.16030055439869
20170822171,111.6418859761905
20170822181,116.58103622519829
20170822191,118.9786032046818
20170822201,116.26916563132148
20170822211,105.95848452666787
20170822221,98.7995878995065
20170822231,95.97092858074144
20170823001,84.21677134470187
20170823011,72.47861357820598
20170823021,60.978426594207676
20170823031,51.54662197422999
20170823041,43.53729123977907
20170823051,41.99942450271771
20170823061,45.97783311623285
20170823071,53.12734871344163
20170823081,59.51365367872136
20170823091,71.29940541422032
20170823101,94.82418574600077
20170823111,111.93848779922988
20170823121,113.07982160942713
20170823131,104.88920575679406
20170823141,111.39254362543205
20170823151,110.63827207571327
20170823161,108.30610893206806
20170823171,108.49436112579195
20170823181,112.65315008095743
20170823191,115.08649184776706
20170823201,112.96956409230093
20170823211,102.91551703243427
20170823221,96.5433127504756
20170823231,94.0720703702677
20170824001,83.62352795750357
20170824011,71.6055468197343
20170824021,60.13788103514465
20170824031,50.82078264322404
20170824041,43.152228712354095
20170824051,41.74652451607576
20170824061,45.71436666022612
20170824071,52.89556303338021
20170824081,59.28982368619313
20170824091,71.12089695944057
20170824101,94.75687653014141
20170824111,112.63184439249588
20170824121,113.76058346148972
20170824131,105.0853843640017
20170824141,111.84267990361235
20170824151,111.106678621417
20170824161,108.32787701129465
20170824171,108.49235743632866
20170824181,112.46379847379481
20170824191,114.71695959713458
20170824201,112.80553281906505
20170824211,102.308279448018
20170824221,95.93191949783281
20170824231,93.78312980700031
20170825001,82.25687675891808
20170825011,70.5976390670477
20170825021,59.39295401064689
20170825031,50.03811854155181
20170825041,42.34530236074276
20170825051,40.77151891111949
20170825061,44.11664624805388
20170825071,51.491399019462825
20170825081,57.89731582659493
20170825091,68.20491873359806
20170825101,88.14868974595726
20170825111,98.12462949384552
20170825121,99.40002239854738
20170825131,91.86467101656443
20170825141,96.44571779123865
20170825151,96.21864150882149
20170825161,93.25237357198306
20170825171,93.41178018091809
20170825181,96.47607454173206
20170825191,98.18360206739342
20170825201,96.76626221966654
20170825211,87.5333629891094
20170825221,83.51409487177831
20170825231,80.86666716958287
20170826001,70.3878421231379
20170826011,61.01129432279047
20170826021,48.52830070853293
20170826031,41.190180321893656
20170826041,34.52228293548815
20170826051,32.86486721671842
20170826061,34.225098127161715
20170826071,36.38796983174701
20170826081,41.04703796966921
20170826091,46.84651819731603
20170826101,55.18480872278917
20170826111,58.48298906637636
20170826121,58.95948897585686
20170826131,55.13244059496825
20170826141,55.25276982961551
20170826151,55.19929332535862
20170826161,55.10202485331422
20170826171,55.516019941297905
20170826181,60.99726318627317
20170826191,65.88380844331007
20170826201,65.62175862513581
20170826211,64.11584768185415
20170826221,63.82669545321396
20170826231,61.967077111356936
20170827001,54.90527076355654
20170827011,46.324495758329995
20170827021,38.934775661246746
20170827031,35.57236172500632
20170827041,30.704729708409115
20170827051,29.64639847223163
20170827061,30.547178099969184
20170827071,32.91578175357304
20170827081,37.93606385079116
20170827091,45.82656469043478
20170827101,53.99182656327421
20170827111,57.361364824229895
20170827121,57.792472503675654
20170827131,55.80361117095398
20170827141,56.05869541720914
20170827151,56.002724938711154
20170827161,56.093504953209006
20170827171,56.595997677981856
20170827181,62.425087676862056
20170827191,67.52996404016761
20170827201,67.20899431092859
20170827211,66.12853617480158
20170827221,65.97849682706878
20170827231,64.11455369496488
20170828001,57.22880092826612
20170828011,48.627906218755705
20170828021,43.0417195018721
20170828031,39.209124038477796
20170828041,36.52946906761472
20170828051,36.38303373586284
20170828061,40.627524653822384
20170828071,47.71523631077789
20170828081,54.13526777776647
20170828091,67.62973065651411
20170828101,90.9306717690593
20170828111,110.92147525377888
20170828121,112.47874193968748
20170828131,104.19142648824185
20170828141,110.17028764309092
20170828151,109.51527885621738
20170828161,107.44609955673604
20170828171,107.75636256233575
20170828181,113.28911954970472
20170828191,116.95210739002701
20170828201,114.08061486287713
20170828211,103.57652721563856
20170828221,96.60737160773394
20170828231,94.61339617807114
20170829001,84.00002142186379
20170829011,72.43274526901506
20170829021,61.01676336211234
20170829031,51.609247146487206
20170829041,43.5974114038978
20170829051,42.09489223861692
20170829061,46.132688505090435
20170829071,53.569572764166715
20170829081,60.167981925119065
20170829091,72.51716273255832
20170829101,96.09508978202473
20170829111,113.988918828848
20170829121,115.41387051974613
20170829131,107.29228317795577
20170829141,113.54632622062509
20170829151,112.93765883714623
20170829161,110.80179860113093
20170829171,111.18364978731222
20170829181,116.1753937329067
20170829191,117.83048331265222
20170829201,114.40108535914685
20170829211,103.87050162790692
20170829221,96.72077998369751
20170829231,94.51634659578423
20170830001,84.00274581553735
20170830011,72.38941113732238
20170830021,60.978896469468715
20170830031,51.57360000263933
20170830041,43.564083204348194
20170830051,42.02414111082096
20170830061,45.99983244224086
20170830071,53.24440520451111
20170830081,59.685173173402326
20170830091,70.84197711205854
20170830101,94.08741693208805
20170830111,110.82920990132128
20170830121,112.19177161776464
20170830131,103.61784597499195
20170830141,109.71616985966342
20170830151,109.04175809756345
20170830161,106.80469696326715
20170830171,107.04309068620896
20170830181,111.28027669059546
20170830191,113.22130255397852
20170830201,110.63501977333206
20170830211,100.20347171233492
20170830221,93.74595238004328
20170830231,91.68372650607289
20170831001,83.25405073153854
20170831011,71.5245930856545
20170831021,60.15136940098985
20170831031,50.81087463736323
20170831041,43.11975043014535
20170831051,41.70375017744424
20170831061,45.668987323529606
20170831071,52.92351937807896
20170831081,59.372580468543866
20170831091,70.53558302387735
20170831101,93.78129287941609
20170831111,111.07825747981481
20170831121,112.07960188824488
20170831131,103.67262497846228
20170831141,109.85428171100037
20170831151,109.35490590059362
20170831161,106.53237445491035
20170831171,106.74030944612093
20170831181,110.37947053545861
20170831191,112.35247574076496
20170831201,110.14724277850195
20170831211,99.39788393358965
