UniqueID,loan_default
739171,0.07108393
716411,0.41388854
678738,0.390922435
736368,0.253452197
706723,0.259798326
736257,0.303316559
714659,0.298023551
747193,0.18940569
707484,0.205839664
743748,0.442574786
679779,0.207965303
725856,0.401746138
732847,0.394091654
689347,0.478173281
670397,0.435699897
751860,0.323441231
703309,0.329843434
684605,0.403347017
668704,0.350661478
678183,0.422704102
694714,0.332134931
678184,0.403246193
747069,0.253047831
672666,0.21568927
725694,0.318583115
691266,0.360888494
681645,0.344998108
762937,0.473635399
719480,0.267866049
659013,0.214019194
709506,0.315626847
711262,0.388563957
710234,0.261871019
736539,0.390807197
711701,0.554207845
676623,0.438405126
742796,0.302627395
711502,0.318883489
677176,0.355869046
669985,0.260442025
751930,0.496088443
733916,0.161028585
676680,0.359866754
680401,0.263070524
670011,0.24300854
762232,0.434823571
656648,0.211903835
659041,0.142754576
671307,0.336024941
680164,0.471864845
684038,0.296271186
734339,0.395873894
669280,0.267695387
654215,0.410660691
684986,0.20908239
677616,0.264366796
670052,0.480678355
742635,0.392499664
725906,0.275191524
670138,0.393456893
671517,0.347274454
701529,0.463366652
762756,0.151361978
738338,0.393809985
726947,0.285744694
717523,0.377233243
689434,0.347746458
677557,0.205193951
747118,0.446208081
677147,0.156190617
687839,0.443928067
720620,0.244848272
671333,0.469092198
672510,0.350775971
678626,0.500272274
693164,0.376893826
678589,0.398613873
678644,0.413351872
688320,0.438154908
677003,0.312317621
725599,0.327206233
678598,0.168167033
672484,0.412049979
693048,0.435326373
707984,0.41759099
697175,0.298275797
733489,0.279870935
678704,0.228191382
725734,0.459809812
696215,0.364097427
678462,0.253896121
670055,0.426902356
725645,0.415667108
672987,0.185094747
672904,0.296592554
708968,0.386736046
672350,0.533568309
673046,0.412470712
725658,0.409706968
703777,0.40961306
718998,0.483656077
688587,0.398293694
669982,0.201488149
696410,0.350935017
678708,0.333520453
755993,0.181923096
714527,0.437343815
689381,0.285026236
672738,0.458240523
696237,0.420699814
769129,0.182076503
656926,0.212531855
670093,0.203769121
697316,0.462451058
678428,0.432981443
696170,0.41759099
704014,0.329411623
678483,0.411671332
709482,0.410915817
678739,0.144199451
712346,0.254434892
688012,0.231826354
725670,0.290742741
687730,0.398763058
714493,0.398613873
769652,0.435405049
693549,0.329903555
672843,0.318791336
717803,0.431249846
672717,0.445995611
678423,0.172935331
678638,0.271902171
703552,0.41488609
678415,0.392250956
672658,0.48846086
745615,0.425220262
733149,0.255846537
709105,0.513589401
656908,0.408930056
672588,0.298374578
707324,0.423748658
731337,0.502503903
709457,0.421603344
672714,0.290833209
694822,0.359643378
733505,0.404729977
672611,0.39713336
678520,0.368556697
742265,0.363798754
715122,0.287271179
769193,0.413281805
707644,0.349343854
722868,0.384648967
722607,0.44320116
721887,0.469425052
755670,0.413475989
737711,0.40228565
674659,0.380368075
729209,0.438242722
746949,0.219596776
674054,0.475198789
682071,0.356856532
721779,0.426165869
723817,0.409767857
746594,0.285751251
756904,0.34278568
759693,0.360083222
723119,0.34793043
681565,0.434625427
766269,0.404415947
735649,0.409584554
737182,0.357699085
682073,0.278824391
728766,0.307878667
765153,0.404191691
682922,0.27738838
663735,0.305657544
705025,0.314743098
722951,0.371386761
721830,0.473465527
764485,0.396074224
718001,0.401701331
744739,0.352252059
705178,0.395621693
722283,0.304237687
724162,0.376214558
675086,0.477431439
681105,0.247073324
695152,0.330050015
666391,0.207334314
675825,0.525453071
679871,0.358962724
694934,0.42902886
739973,0.482527356
664158,0.26173864
655987,0.338476888
764478,0.430259106
759581,0.260674536
750624,0.370724545
753522,0.173060262
730432,0.267441366
665802,0.386148648
697899,0.274319507
765415,0.338461158
735630,0.367764269
760266,0.341804715
697376,0.309350963
668275,0.304024464
739826,0.386447429
675553,0.443027275
755686,0.355785032
765366,0.355762964
751979,0.381711856
666354,0.417233164
666450,0.377752031
703109,0.355440516
727452,0.501316132
687523,0.395366821
755259,0.299450037
755615,0.484198931
766282,0.295170124
654552,0.270032875
723575,0.484754683
699082,0.37647303
710965,0.295078771
666412,0.559518046
757307,0.467191463
690562,0.461949922
728834,0.355465997
721460,0.415798095
711461,0.282493606
664109,0.498501785
767740,0.496269558
676834,0.253555818
704681,0.375394184
680565,0.388291657
705736,0.228704204
688226,0.489930479
717098,0.466357628
703537,0.389025015
761563,0.297924428
697816,0.589742503
755115,0.578704157
682415,0.589742503
670069,0.380945267
752346,0.410925373
705108,0.510792058
726973,0.397910304
695141,0.544171295
728679,0.409786721
690211,0.405948052
705625,0.611847603
676331,0.346620457
703794,0.396336058
751183,0.576932952
690403,0.493480894
705152,0.578704157
694917,0.358533912
697322,0.452438138
710440,0.589742503
739267,0.453962616
721496,0.371763716
696623,0.377405402
703740,0.521299418
690770,0.555499026
747650,0.50781805
680339,0.589742503
728207,0.452251282
697284,0.507557463
688091,0.543086537
739373,0.412909731
709483,0.589264684
682641,0.537381911
695170,0.589742503
733425,0.262125814
723410,0.296635752
710240,0.46583109
737290,0.248361036
718945,0.302731353
710971,0.58398956
688653,0.307747326
747879,0.324146505
697957,0.581302893
705611,0.5868541
709427,0.182517665
687581,0.541168191
727154,0.354473028
713509,0.589742503
690378,0.412778971
709377,0.489186832
728968,0.441342767
727170,0.58121885
719353,0.458884432
688384,0.468809175
698116,0.411848975
698650,0.556810543
722793,0.246287905
750855,0.312909253
688029,0.543379204
754844,0.298226829
710377,0.589742503
687297,0.541168191
688155,0.50814909
747673,0.391787874
682330,0.589742503
680633,0.584792795
728629,0.56201465
676979,0.488295843
676740,0.589742503
709903,0.376105614
688292,0.589742503
759997,0.589742503
705760,0.519314566
765441,0.316313951
758207,0.337334981
704270,0.256413427
748028,0.391604756
761254,0.428239364
742194,0.374812968
718385,0.487265117
710408,0.425580703
755654,0.385806958
760985,0.487284687
742416,0.338230002
704974,0.359898496
715108,0.237552347
718065,0.40111789
705439,0.267898298
742522,0.38336672
752283,0.382452008
721869,0.324013344
755432,0.400122603
721862,0.423207298
710964,0.35367784
764789,0.357778725
764928,0.337750046
715016,0.356064519
747961,0.411650159
690648,0.354761489
704863,0.383419666
709708,0.459708661
746854,0.39186591
705502,0.367187476
767355,0.41526655
704927,0.274848583
748093,0.516182366
761588,0.400043688
757166,0.417318905
765318,0.39228644
752192,0.346664594
711258,0.372494953
713613,0.299786485
716849,0.312508462
669508,0.408816163
659987,0.439278616
709672,0.227880645
763372,0.257223148
692058,0.192617452
730747,0.221479878
768163,0.147105114
731103,0.510072188
698544,0.325745908
724970,0.12768181
745897,0.396204108
748267,0.327157094
705372,0.382600509
761521,0.397802478
700211,0.356430834
659078,0.264073254
684339,0.274884971
703395,0.249493123
760370,0.280825287
763278,0.388317109
768900,0.517216791
743994,0.44088648
700264,0.245557665
719708,0.309428355
691462,0.391266753
757192,0.447872303
700433,0.26976031
657866,0.283786455
768034,0.267717229
740130,0.266588279
748939,0.241790421
657945,0.252845429
717407,0.206661609
718348,0.398914088
735042,0.350372348
769761,0.211367992
684720,0.26251486
755102,0.365043649
740887,0.269796916
743612,0.36087768
659032,0.167598551
745817,0.279301302
706864,0.202074426
657066,0.374441157
753823,0.255806104
668726,0.267172263
739666,0.284138617
769780,0.346226195
717064,0.248689435
763227,0.260722529
659097,0.274357353
754971,0.22953501
682502,0.269997759
654852,0.366206621
735640,0.138997384
672090,0.20112417
732292,0.336826986
724764,0.401548213
691983,0.413784019
686722,0.198771593
738720,0.478722823
662555,0.256645518
676921,0.366733366
716078,0.257619765
691412,0.354391074
738731,0.267793862
723806,0.257386619
723326,0.294810197
683344,0.258645098
704221,0.218466364
755130,0.244295534
746380,0.458956384
698653,0.263029191
671966,0.32883631
673122,0.263897975
686625,0.225755148
683062,0.269221366
755167,0.342295022
732438,0.261288781
734469,0.26011366
671297,0.26885302
683319,0.308677714
762098,0.289176636
743508,0.3423598
711625,0.274124382
752989,0.285485345
676641,0.276411386
705675,0.350597838
661423,0.395524166
688011,0.276692971
705752,0.41055458
733812,0.348957626
698789,0.288404986
748742,0.261285475
658677,0.254687965
745164,0.281909643
722204,0.27027141
750925,0.259383548
676938,0.426386882
731165,0.272603575
661429,0.410389291
760539,0.405800026
691308,0.220474766
679814,0.378980225
661301,0.243331559
659566,0.325250563
676612,0.164129865
670796,0.24877715
676744,0.264377118
672003,0.281821622
682998,0.265378172
739435,0.262552737
688030,0.399285695
751889,0.272000255
731060,0.300627033
759559,0.242538379
676895,0.393782627
656298,0.221355872
663756,0.350671206
744678,0.332467104
661562,0.163164314
668311,0.163883987
705185,0.135695141
691166,0.395062978
711026,0.183445142
768608,0.095287292
760847,0.175218509
676682,0.149474174
735171,0.302265531
668316,0.342113924
723557,0.323042494
676898,0.176542932
719132,0.258051049
752661,0.326381423
752922,0.257792107
668521,0.114081044
681487,0.350387427
682930,0.241939042
690992,0.290474274
767557,0.300683563
678557,0.203372857
664441,0.280795519
760568,0.320514054
767419,0.289555886
661464,0.28953963
689716,0.265569472
734927,0.377303774
675869,0.23419181
733262,0.367836084
701795,0.28365547
727805,0.285697148
709194,0.319992809
684712,0.251460931
729372,0.282505505
684570,0.284442408
706150,0.190736849
701908,0.325551982
762109,0.41836186
678510,0.329895023
701818,0.216966741
739813,0.280270386
738438,0.196489668
763308,0.321382097
756245,0.329259136
731105,0.205965904
765979,0.284124883
765494,0.285127678
684443,0.290501117
763336,0.121118712
760601,0.291511472
701807,0.34201936
729684,0.367895436
677709,0.267377966
763376,0.409798235
746986,0.14559613
729266,0.385051441
702109,0.292863996
723246,0.162629961
764209,0.339306568
684164,0.166693651
731093,0.308212444
709029,0.186862943
763373,0.332630939
765449,0.164228871
761160,0.299373311
756002,0.279377838
756074,0.122987434
762141,0.338712803
723587,0.2104097
668216,0.336475025
767095,0.319066909
763218,0.157633812
676085,0.311794471
709003,0.139644707
739961,0.309030497
765322,0.246848918
676115,0.338319699
755996,0.384229853
728674,0.361668068
761652,0.229912058
684725,0.348666877
728080,0.114891803
706475,0.282194378
743233,0.206737415
684717,0.258017142
677701,0.205079599
756292,0.368055178
676294,0.209771348
755079,0.337078827
764591,0.323750948
700189,0.313873996
741837,0.235726928
702353,0.348853251
766121,0.199436432
726153,0.200451433
673310,0.322837898
699563,0.148502083
727868,0.182156611
702121,0.131121389
743293,0.263623263
728164,0.136231264
701932,0.422284506
672810,0.272892287
753490,0.354723011
671796,0.26413007
729433,0.240194587
699173,0.368294515
705252,0.348946089
765189,0.355688678
659986,0.270067712
662495,0.265308451
729512,0.256153219
701749,0.309143003
743882,0.183020477
660282,0.378322372
672013,0.212568783
747589,0.1875251
708710,0.253906688
660000,0.289925963
734008,0.29386793
766807,0.24561259
709830,0.253127002
722185,0.353290674
654162,0.35693418
738651,0.253597274
659978,0.348733847
659996,0.251740785
733861,0.278263015
657299,0.173838912
696259,0.208692753
744019,0.252318111
757891,0.228780834
738318,0.261125602
765543,0.235542057
738828,0.314375914
705637,0.27231253
659925,0.271926538
761124,0.146901733
677770,0.369448755
660256,0.142814061
724580,0.239933889
710634,0.281093465
744448,0.247499617
660302,0.173941234
687552,0.350559787
672091,0.355480649
760303,0.232500913
672059,0.216720959
733775,0.129532685
718455,0.28511605
752468,0.276479721
672074,0.212171785
760826,0.308063119
672248,0.344435669
743572,0.202538987
722691,0.341499909
760788,0.222000634
704609,0.169521629
743198,0.189847231
710702,0.190263881
661340,0.173570609
673419,0.343213412
750928,0.34066934
672072,0.157189634
753418,0.208942457
660021,0.290918021
753786,0.202634708
753060,0.292471209
660390,0.304792719
760298,0.243039211
672043,0.190219311
673287,0.343129013
766882,0.352477897
766942,0.34950606
671941,0.283833501
654545,0.327305034
729560,0.287670156
659927,0.218848441
761115,0.15492945
724224,0.15358073
659907,0.16712537
667772,0.29451778
667561,0.301812548
672327,0.274301617
761719,0.189525642
742719,0.25027515
755445,0.186720146
717990,0.250356719
711520,0.186874327
703715,0.175229429
703638,0.212988182
742147,0.290912385
711439,0.207237872
716841,0.276756979
753781,0.310801585
742320,0.270864571
703831,0.162994914
739129,0.172864548
744489,0.353170897
742509,0.189304712
742958,0.275224919
755331,0.184881486
724928,0.328804485
705953,0.173584982
742960,0.238697312
718918,0.237234807
715037,0.173367935
747225,0.253650705
704524,0.17725295
745305,0.311760199
740837,0.272505699
755226,0.126262961
739207,0.289315707
705113,0.209546161
743097,0.256050772
738970,0.319642508
743944,0.381158184
746051,0.172351604
743217,0.139552357
749868,0.30984368
742763,0.25659637
743189,0.298461166
742834,0.247376424
676975,0.322420204
767643,0.124148322
746105,0.282020802
743115,0.187429948
746147,0.18038826
705380,0.123230858
752327,0.318779915
714688,0.243497912
744649,0.250703728
746220,0.262312947
767955,0.309325978
744644,0.239936916
674881,0.175805173
767964,0.202099849
