UniqueID,loan_default
739171,0.089550129
716411,0.391929495
678738,0.355869559
736368,0.29425812
706723,0.231739326
736257,0.333568406
714659,0.279749226
747193,0.15586735
707484,0.224236516
743748,0.371200349
679779,0.207458704
725856,0.357524345
732847,0.415915262
689347,0.438266809
670397,0.380752226
751860,0.311250619
703309,0.299490465
684605,0.35984166
668704,0.327816248
678183,0.356047744
694714,0.348837678
678184,0.387333672
747069,0.222061604
672666,0.178505446
725694,0.319743994
691266,0.333518731
681645,0.335713396
762937,0.46248411
719480,0.211108912
659013,0.194788956
709506,0.295682765
711262,0.34410984
710234,0.242086848
736539,0.367718392
711701,0.558349661
676623,0.437342377
742796,0.29365133
711502,0.309191959
677176,0.366827787
669985,0.272610634
751930,0.419994078
733916,0.144885971
676680,0.360606454
680401,0.248516202
670011,0.223009707
762232,0.395868031
656648,0.2174419
659041,0.112748015
671307,0.331988601
680164,0.491934781
684038,0.273002746
734339,0.334469043
669280,0.249762383
654215,0.362023812
684986,0.191308576
677616,0.234300917
670052,0.405813373
742635,0.347305303
725906,0.280335562
670138,0.381433404
671517,0.335582228
701529,0.444556959
762756,0.107203117
738338,0.32672163
726947,0.327597626
717523,0.34640788
689434,0.336348069
677557,0.187845247
747118,0.389175579
677147,0.159446581
687839,0.375150593
720620,0.240362453
671333,0.414124501
672510,0.376546367
678626,0.510884687
693164,0.396365539
678589,0.352475771
678644,0.402634436
688320,0.453239852
677003,0.310441805
725599,0.334638759
678598,0.186529695
672484,0.383638311
693048,0.436567871
707984,0.40391241
697175,0.302736354
733489,0.294600001
678704,0.212646723
725734,0.432610506
696215,0.375989496
678462,0.235476063
670055,0.38089289
725645,0.392810654
672987,0.225392987
672904,0.277410906
708968,0.411420742
672350,0.576619688
673046,0.393285773
725658,0.387596573
703777,0.38374333
718998,0.439176483
688587,0.338445488
669982,0.193946622
696410,0.344586741
678708,0.34869853
755993,0.146637407
714527,0.453239852
689381,0.264311559
672738,0.449232132
696237,0.450160542
769129,0.175201858
656926,0.152640488
670093,0.231816561
697316,0.481011867
678428,0.449291521
696170,0.40391241
704014,0.318825503
678483,0.437847544
709482,0.391384344
678739,0.130162759
712346,0.266797051
688012,0.252686898
725670,0.261329304
687730,0.374730514
714493,0.352475771
769652,0.416605573
693549,0.334659408
672843,0.241099844
717803,0.41657249
672717,0.420431032
678423,0.239202194
678638,0.254095466
703552,0.416658819
678415,0.346557071
672658,0.442709529
745615,0.352602732
733149,0.257062332
709105,0.538440947
656908,0.37099636
672588,0.271328433
707324,0.418882545
731337,0.437266264
709457,0.426837749
672714,0.262244604
694822,0.350912416
733505,0.373935036
672611,0.410148379
678520,0.405811272
742265,0.293440003
715122,0.296831471
769193,0.393285773
707644,0.388529354
722868,0.367690408
722607,0.447596202
721887,0.446301857
755670,0.429997614
737711,0.378990327
674659,0.428896177
729209,0.378450665
746949,0.173666059
674054,0.43213151
682071,0.317054235
721779,0.419239988
723817,0.449045261
746594,0.256081931
756904,0.384985977
759693,0.37564654
723119,0.320590262
681565,0.417251655
766269,0.374622648
735649,0.379057692
737182,0.336976459
682073,0.273501598
728766,0.331300266
765153,0.408349542
682922,0.287891359
663735,0.287119107
705025,0.298125504
722951,0.354024236
721830,0.429080527
764485,0.398079447
718001,0.405175126
744739,0.358278624
705178,0.38424634
722283,0.307425779
724162,0.371842805
675086,0.436547345
681105,0.210122235
695152,0.315456086
666391,0.209141453
675825,0.514372906
679871,0.427173779
694934,0.449709185
739973,0.498574127
664158,0.270529427
655987,0.356303073
764478,0.449647782
759581,0.235560429
750624,0.361317942
753522,0.170862444
730432,0.243006139
665802,0.337875037
697899,0.361056645
765415,0.362013001
735630,0.368234212
760266,0.309564868
697376,0.336597483
668275,0.298733562
739826,0.328370889
675553,0.402785093
755686,0.338010251
765366,0.381820134
751979,0.417563084
666354,0.424728732
666450,0.34280097
703109,0.332076489
727452,0.448377877
687523,0.4403183
755259,0.265827607
755615,0.461266552
766282,0.315902152
654552,0.22996295
723575,0.459155923
699082,0.312633022
710965,0.305482976
666412,0.510945219
757307,0.469506208
690562,0.404600894
728834,0.295355739
721460,0.377775732
711461,0.275732349
664109,0.533158774
767740,0.467783533
676834,0.220386532
704681,0.348118207
680565,0.355848421
705736,0.285657201
688226,0.434201089
717098,0.499254213
703537,0.3416612
761563,0.265582257
697816,0.563047492
755115,0.54335636
682415,0.563047492
670069,0.338836161
752346,0.387231443
705108,0.479517715
726973,0.337731681
695141,0.512534692
728679,0.38756106
690211,0.380966259
705625,0.599745545
676331,0.307971195
703794,0.37841457
751183,0.538271549
690403,0.489845984
705152,0.54335636
694917,0.31404239
697322,0.464757332
710440,0.563047492
739267,0.401980383
721496,0.335686838
696623,0.305741979
703740,0.488970415
690770,0.535846989
747650,0.531219378
680339,0.563047492
728207,0.379631505
697284,0.48680541
688091,0.517486454
739373,0.379023866
709483,0.563047492
682641,0.594120689
695170,0.563047492
733425,0.253515168
723410,0.259238693
710240,0.456892192
737290,0.291610051
718945,0.257283834
710971,0.554176609
688653,0.261195598
747879,0.289518704
697957,0.576329041
705611,0.574403418
709427,0.126272099
687581,0.522810896
727154,0.334922975
713509,0.563047492
690378,0.386250449
709377,0.470397194
728968,0.390459517
727170,0.505756726
719353,0.409863154
688384,0.39534125
698116,0.383551145
698650,0.568272394
722793,0.192398942
750855,0.262620689
688029,0.531434591
754844,0.237844746
710377,0.563047492
687297,0.522810896
688155,0.489933629
747673,0.384814031
682330,0.563047492
680633,0.534575709
728629,0.579023755
676979,0.460289169
676740,0.563047492
709903,0.30761098
688292,0.563047492
759997,0.563047492
705760,0.497944593
765441,0.29167634
758207,0.321106856
704270,0.235844173
748028,0.332833721
761254,0.3828894
742194,0.326103889
718385,0.40461995
710408,0.407296232
755654,0.36680986
760985,0.458400069
742416,0.330706148
704974,0.38358302
715108,0.268296437
718065,0.348062308
705439,0.231692624
742522,0.31451962
752283,0.356689256
721869,0.301277605
755432,0.34241185
721862,0.395791216
710964,0.293005672
764789,0.337713283
764928,0.306352683
715016,0.342994951
747961,0.329451281
690648,0.294561623
704863,0.360816216
709708,0.448823969
746854,0.356512375
705502,0.346370841
767355,0.308566176
704927,0.217714117
748093,0.427962691
761588,0.35903312
757166,0.38424724
765318,0.381751942
752192,0.312549271
711258,0.300742447
713613,0.293145454
716849,0.301298852
669508,0.411997201
659987,0.385459252
709672,0.162020964
763372,0.240701996
692058,0.200568002
730747,0.266266208
768163,0.098631908
731103,0.460907697
698544,0.327025044
724970,0.148679309
745897,0.378442409
748267,0.300618799
705372,0.365142107
761521,0.36331842
700211,0.365967328
659078,0.193548163
684339,0.288290123
703395,0.197000879
760370,0.306162975
763278,0.358365553
768900,0.519969015
743994,0.429165068
700264,0.273073613
719708,0.314379909
691462,0.336825958
757192,0.451906757
700433,0.286305978
657866,0.258941747
768034,0.253090744
740130,0.26306218
748939,0.261445207
657945,0.234481874
717407,0.183705255
718348,0.341196374
735042,0.363085646
769761,0.205380923
684720,0.255362289
755102,0.326090085
740887,0.26389937
743612,0.359490085
659032,0.138920328
745817,0.285233863
706864,0.228285335
657066,0.385158431
753823,0.268872225
668726,0.215896598
739666,0.247569239
769780,0.279887547
717064,0.24199493
763227,0.221628734
659097,0.23923179
754971,0.225328607
682502,0.288819236
654852,0.35932891
735640,0.117801415
672090,0.222756456
732292,0.296553002
724764,0.358831752
691983,0.399579989
686722,0.227964563
738720,0.486748524
662555,0.28171291
676921,0.352847385
716078,0.271714647
691412,0.36736322
738731,0.237827854
723806,0.299180895
723326,0.319062296
683344,0.277643403
704221,0.235517092
755130,0.266841356
746380,0.464216871
698653,0.283716436
671966,0.377565262
673122,0.268520893
686625,0.20043554
683062,0.276429163
755167,0.364404746
732438,0.260152511
734469,0.290562416
671297,0.293255694
683319,0.310261559
762098,0.283757386
743508,0.368919457
711625,0.298603065
752989,0.287793075
676641,0.310230782
705675,0.334729428
661423,0.389697421
688011,0.264161147
705752,0.403628634
733812,0.372980571
698789,0.288263731
748742,0.274045043
658677,0.257167828
745164,0.247392377
722204,0.301760272
750925,0.269506295
676938,0.401515135
731165,0.270948877
661429,0.410098626
760539,0.425946551
691308,0.258859395
679814,0.405378186
661301,0.276105416
659566,0.348351835
676612,0.202406352
670796,0.279182299
676744,0.302404122
672003,0.32746183
682998,0.293713872
739435,0.265999093
688030,0.395103853
751889,0.289229011
731060,0.266187103
759559,0.255908882
676895,0.405369579
656298,0.250779941
663756,0.320843589
744678,0.292544298
661562,0.124562585
668311,0.166683675
705185,0.123854402
691166,0.38727806
711026,0.188117258
768608,0.086360164
760847,0.186384785
676682,0.137662936
735171,0.332850756
668316,0.337550822
723557,0.294919729
676898,0.185436849
719132,0.247720162
752661,0.326389166
752922,0.241958173
668521,0.094868564
681487,0.333380622
682930,0.23899041
690992,0.297475688
767557,0.325667121
678557,0.215804975
664441,0.257909826
760568,0.279141134
767419,0.318660617
661464,0.295332585
689716,0.252891033
734927,0.285409586
675869,0.251545041
733262,0.4321747
701795,0.282993773
727805,0.287572136
709194,0.318587883
684712,0.204938488
729372,0.304261961
684570,0.273725931
706150,0.204540555
701908,0.314149988
762109,0.413975139
678510,0.283921651
701818,0.159463931
739813,0.288445373
738438,0.200535597
763308,0.327863521
756245,0.283974324
731105,0.231399242
765979,0.264642154
765494,0.259825777
684443,0.269969015
763336,0.109728228
760601,0.263743861
701807,0.351997072
729684,0.328254906
677709,0.275603643
763376,0.408377146
746986,0.125003694
729266,0.403770782
702109,0.275469906
723246,0.216916533
764209,0.335622297
684164,0.173509917
731093,0.336172187
709029,0.196991295
763373,0.294319399
765449,0.1604135
761160,0.292695884
756002,0.321376836
756074,0.14104623
762141,0.384783188
723587,0.22527346
668216,0.31998245
767095,0.331449194
763218,0.166972482
676085,0.313585272
709003,0.148776675
739961,0.28226921
765322,0.281415761
676115,0.32325476
755996,0.370554956
728674,0.355013608
761652,0.219306276
684725,0.352825672
728080,0.089703673
706475,0.257647935
743233,0.210564145
684717,0.274632498
677701,0.206704802
756292,0.333291042
676294,0.19181468
755079,0.352100186
764591,0.316009059
700189,0.329598881
741837,0.188641932
702353,0.336017604
766121,0.198812727
726153,0.201311818
673310,0.332625387
699563,0.144236575
727868,0.225848539
702121,0.074595309
743293,0.300804287
728164,0.138712561
701932,0.412820188
672810,0.279360453
753490,0.338973533
671796,0.152077828
729433,0.177397888
699173,0.336674794
705252,0.324713774
765189,0.348611013
659986,0.275662007
662495,0.251977719
729512,0.189642912
701749,0.273991348
743882,0.122954077
660282,0.330560154
672013,0.194264029
747589,0.155999679
708710,0.22748055
660000,0.290689054
734008,0.253273335
766807,0.199516951
709830,0.205038127
722185,0.330354689
654162,0.34749433
738651,0.232389538
659978,0.353377895
659996,0.232728476
733861,0.247146629
657299,0.176462479
696259,0.201850939
744019,0.243206612
757891,0.222152111
738318,0.265569021
765543,0.209151947
738828,0.304249761
705637,0.238991043
659925,0.23815476
761124,0.143132924
677770,0.373317834
660256,0.128961223
724580,0.238724748
710634,0.248187727
744448,0.228622408
660302,0.150650678
687552,0.376227125
672091,0.334749734
760303,0.219971311
672059,0.208126372
733775,0.128154077
718455,0.240400249
752468,0.286399077
672074,0.178952491
760826,0.325444157
672248,0.359610627
743572,0.22377692
722691,0.358767141
760788,0.221194566
704609,0.170675504
743198,0.188654494
710702,0.184391811
661340,0.177312262
673419,0.324889335
750928,0.347891108
672072,0.152326215
753418,0.178253939
660021,0.313578047
753786,0.193870299
753060,0.264632113
660390,0.260508034
760298,0.212780923
672043,0.2109774
673287,0.357749999
766882,0.354628461
766942,0.389282007
671941,0.269518346
654545,0.338281621
729560,0.247056518
659927,0.190775508
761115,0.104169469
724224,0.151110552
659907,0.121107928
667772,0.250328308
667561,0.29793268
672327,0.223933937
761719,0.209265057
742719,0.245935424
755445,0.182949299
717990,0.252560367
711520,0.165682057
703715,0.135343547
703638,0.24619913
742147,0.19844673
711439,0.210596922
716841,0.28468467
753781,0.321128716
742320,0.222436707
703831,0.165150563
739129,0.184313899
744489,0.300778638
742509,0.174681563
742958,0.258048207
755331,0.20138616
724928,0.355132576
705953,0.138876926
742960,0.243637996
718918,0.236165523
715037,0.184661293
747225,0.280952282
704524,0.19491382
745305,0.296762634
740837,0.289606261
755226,0.121269505
739207,0.299496343
705113,0.197337638
743097,0.235585052
738970,0.325549078
743944,0.364286453
746051,0.171343123
743217,0.112066571
749868,0.314011177
742763,0.232577135
743189,0.237090255
742834,0.223040371
676975,0.315289729
767643,0.079515292
746105,0.26977273
743115,0.181762405
746147,0.169921137
705380,0.111894406
752327,0.295640525
714688,0.228843893
744649,0.245509993
746220,0.26031483
767955,0.286872264
744644,0.222370823
