ID,default_payment_next_month
16846,0.299656235
10317,0.476645681
29975,0.437866562
12594,0.234550693
12880,0.027645687
5352,0.092233313
15047,0.107207239
15584,0.312573999
11153,0.037038487
12855,0.0862265
23879,0.1593806
18309,0.152428322
25425,0.137657595
9327,0.077748605
9349,0.20888148
1504,0.152054406
12023,0.305340113
14609,0.032531177
24383,0.426519124
24149,0.209353168
17553,0.0978246
29283,0.198964819
14846,0.092814824
4973,0.218721246
15487,0.052815687
21276,0.36491452
8170,0.116876595
16076,0.591311118
27530,0.524112057
2084,0.184158223
5015,0.17775982
6824,0.15895998
24619,0.214981061
443,0.219244892
11272,0.527320186
602,0.286523482
17118,0.18944616
10520,0.016634484
7971,0.208500268
27208,0.15596362
19509,0.08447864
3807,0.197662513
28911,0.265672081
21225,0.4821401
21220,0.106688275
4713,0.141875551
12716,0.376717165
2152,0.116078918
11057,0.080208796
17924,0.603948209
819,0.143206103
25098,0.20895423
14298,0.122928413
22896,0.418092554
17479,0.239190329
23602,0.105952149
20348,0.096706544
16158,0.673152996
10947,0.110488947
12930,0.065310691
17039,0.166661152
13616,0.335518719
17799,0.697415593
24371,0.097267258
20032,0.675845336
25313,0.198842081
142,0.213852968
12570,0.152290671
29775,0.095797434
24748,0.202571884
6956,0.035138244
26035,0.616421709
5245,0.078993474
3503,0.03951674
12262,0.056205524
23439,0.178894577
8804,0.460548591
11915,0.180146995
8225,0.470804918
21792,0.138176992
20333,0.235031049
1140,0.100692176
27547,0.252083396
9687,0.158698314
7448,0.571945602
19103,0.165990679
2946,0.147778912
29531,0.249462281
18674,0.128705862
6391,0.07245679
48,0.188913395
8053,0.128910193
22627,0.04796173
18123,0.340837384
22729,0.11072592
14620,0.49686635
21128,0.392464439
21402,0.742210139
8967,0.501909575
26845,0.332367671
24714,0.07965974
5818,0.587429479
1561,0.14540692
27715,0.068095346
25679,0.642491506
17415,0.187941143
27600,0.821392049
17977,0.160300667
3665,0.444508128
2404,0.317077602
2995,0.125121542
151,0.167283072
22003,0.050599757
14611,0.066532259
11840,0.121198979
27512,0.336328207
2574,0.256711373
28160,0.122807937
16609,0.317651621
17410,0.178768405
29642,0.055386264
8073,0.123283452
27650,0.096999931
5469,0.210790463
27809,0.112554498
17692,0.265465109
23385,0.571470243
6544,0.068077191
5907,0.102489922
1035,0.217103782
16558,0.100803901
20073,0.013767405
3142,0.178064677
12503,0.325831417
8954,0.526304057
14171,0.072709538
27842,0.648045753
11969,0.468225816
8374,0.489526847
20791,0.07440087
5955,0.081427178
12839,0.182583926
27000,0.072417391
17078,0.306981644
442,0.210567898
22349,0.09055196
21065,0.331191323
29559,0.189406064
23886,0.234409423
11085,0.136867606
19947,0.134084465
5672,0.054706786
20787,0.035598355
19817,0.079920963
16661,0.162809533
29524,0.804010163
12752,0.139189129
19784,0.112149382
7469,0.530111387
27052,0.173546203
7024,0.101047864
22677,0.103822386
22570,0.001020649
2150,0.129464664
11554,0.069541007
10205,0.151080456
27859,0.629757596
12889,0.381616701
25580,0.118165011
7301,0.229386154
8581,0.083906211
16790,0.72385936
22923,0.050682027
13208,0.143125493
20990,0.071603547
27232,0.014963464
6892,0.106260912
6066,0.590614171
5954,0.321860408
12467,0.071538244
5487,0.149862612
29660,0.118825263
866,0.221153471
20363,0.073677242
15565,0.236555558
13816,0.142303032
11296,0.658209033
26296,0.145384522
7823,0.106547203
4754,0.226753923
20775,0.583292422
12443,0.16802582
13184,0.071180684
27322,0.118045682
3333,0.144257789
23358,0.194741071
17007,0.348661636
1014,0.10462947
12840,0.036209982
1828,0.152961763
18564,0.059331512
1430,0.123695223
13058,0.144412704
16096,0.36697436
21062,0.103591385
11555,0.725447675
9712,0.168102406
18345,0.228895454
4597,0.305570957
28727,0.195070075
9940,0.314219376
20099,0.090641969
7574,0.26805396
25050,0.152912415
29062,0.126810194
7086,0.325613802
22120,0.564517833
7137,0.125717175
11996,0.132424707
14780,0.184751287
2459,0.549547353
16862,0.107572276
13211,0.220383908
22448,0.096687613
2146,0.130831788
1092,0.0719701
25431,0.224377205
19100,0.120854754
25103,0.647759159
6523,0.255727219
7891,0.102954379
13488,0.110185717
7868,0.163548954
29326,0.115876292
16670,0.117926381
11392,0.100035676
19573,0.171334358
25332,0.228523599
22328,0.279015031
16012,0.140437527
1636,0.12478435
13625,0.073517803
27242,0.67187406
14859,0.479491672
28366,0.306230172
20327,0.24089469
28983,0.042138457
17934,0.024022551
25010,0.058092981
20982,0.093485288
7485,0.567291116
7218,0.203556998
27978,0.164763815
13195,0.062734479
15815,0.326270678
5635,0.00462485
9614,0.679690187
18923,0.074837637
18659,0.803263601
6856,0.443964526
19576,0.063667549
23081,0.301582659
267,0.311445766
366,0.279043315
7800,0.216394107
29999,0.201547911
28425,0.041872355
26829,0.106828904
23929,0.177391127
4682,0.142150423
27424,0.135082833
94,0.145615178
29945,0.65076286
18759,0.189851848
25012,0.135284525
4536,0.323335771
8591,0.152735703
10887,0.096575964
25088,0.04562693
20754,0.23230881
7445,0.155194976
9824,0.284297754
5614,0.200913827
15227,0.583377359
4035,0.34894288
7095,0.136992027
8258,0.146980817
4450,0.023305588
3615,0.069353526
2736,0.153962596
25132,0.26690056
1066,0.08790766
20911,-0.005969073
3451,0.1613808
2537,0.13027414
403,0.233039951
27882,0.025062252
27866,0.199094694
9582,0.184659834
8411,0.097252921
23455,0.128866585
19939,0.084221976
11873,0.069299233
11955,0.043755752
1641,0.1650009
9778,0.126176874
18612,0.086873836
21264,0.112409931
20601,0.101670324
21254,0.151462191
25089,0.115112517
13885,0.3562852
3552,0.049578345
18662,0.202013897
18868,0.720873397
13583,0.138392323
1312,0.599751107
18253,0.364120001
6951,0.286769492
3202,0.475587361
7894,0.132869396
19126,0.221341486
17431,0.37874513
18209,0.093183616
1371,0.078568627
27032,0.129540594
8468,0.726093102
15547,0.117942088
1436,0.602655231
11106,0.042668887
27931,0.601505494
5065,0.444207862
13412,0.083476035
24102,0.145879796
957,0.066485793
14428,0.229093936
6365,0.165243447
17709,0.087272322
28057,0.293436973
24248,0.075271547
628,0.239316401
28830,0.067439828
9270,0.12748278
6456,0.492231174
18970,0.08793604
3499,0.168368711
3032,0.216284927
8235,0.185489861
1218,0.081794843
11659,0.608778691
8424,0.131843052
26635,0.17792391
979,0.175391211
1033,0.391512003
18638,0.09510478
21040,0.13527506
20045,0.207528041
26513,0.194682506
17124,0.088536418
13155,0.168312775
26879,0.052625761
4848,0.51002451
26662,0.178528471
6641,0.14388677
23351,0.064372522
27872,0.042821779
15636,0.11531573
16702,0.055243768
26741,0.485313565
2124,0.069447177
7312,0.231319175
24881,0.085737999
8475,0.084873183
27227,0.07961998
24976,0.172019966
24211,0.057711662
18400,0.037426775
10049,0.214312484
20717,0.132303726
20463,0.053592794
20973,0.23585357
1725,0.047902102
28300,0.162074644
2638,0.077378883
14791,0.245974215
21555,0.151316043
7381,0.070754653
12953,0.74246193
3475,0.147082331
14180,0.08754616
2579,0.084261098
1089,0.189512172
1797,0.11128338
17462,0.129473347
18252,0.105009523
4977,0.147156358
8574,0.612472673
10928,0.080845901
19631,0.16195805
19661,0.353201525
1672,0.238706891
7229,0.140091473
5302,0.33854422
2937,0.11179357
6477,0.151021322
19629,0.305732675
18275,0.114030032
15380,0.028358253
24066,0.128090453
20455,0.020361348
13656,0.695899982
13812,0.267108779
1457,0.085092707
5007,0.155214
15401,0.598777757
14395,0.06396877
5062,0.448786998
2791,0.149774971
27213,0.01575432
19638,0.565292872
4603,0.124968296
11622,0.118288576
9018,0.582596907
9298,0.145871537
22918,0.070405806
19215,0.69967432
4181,0.100337493
11094,-0.002186293
9562,0.106933202
18395,0.096109884
26467,0.131194914
7835,0.112347136
10570,0.271680925
18384,0.582143714
29686,0.132784477
20904,0.768739037
14226,0.759993241
23902,0.051822474
21470,0.176757352
19011,0.119532788
13273,0.251545624
4342,0.218311701
28191,0.150780398
7498,0.22101048
22950,0.04387794
25294,0.164957474
25105,0.170066429
9017,0.729149468
7897,0.357235763
971,0.098214407
21617,0.159044336
26005,0.029178469
28278,0.083406129
23664,0.137439185
18179,0.037133843
2439,0.10363913
22169,0.654263244
13090,0.089287119
17516,0.03809361
7227,0.130572838
2085,0.064721713
29830,0.124873375
4234,0.257829746
25902,0.10826516
8464,0.102063125
10465,0.174909852
10165,0.163293843
20207,0.614784225
19672,0.062925929
23180,0.25446199
23622,0.032940607
26291,0.109424559
24818,0.674416865
2059,0.408727708
25667,0.146512602
20810,0.162965062
2184,0.182146238
28296,0.046478929
9432,0.067607937
16565,0.058523915
25245,0.159169024
29433,0.510279413
28488,0.231690633
10532,0.097311197
15131,0.095554066
9266,0.123290731
22246,0.76614918
23864,0.724393677
4830,0.267563851
14522,0.291316294
25692,0.080293022
15813,0.171292009
4080,0.131457632
4162,0.489309584
3595,0.16280146
15659,0.04520922
20399,0.747180765
28843,0.035421983
9040,0.055512805
24432,0.16327158
24389,0.0834291
23507,0.035454584
14817,0.102757591
14518,0.134188614
5670,0.582887081
15178,0.185889165
8433,0.185937645
7664,0.117253848
8933,0.407528333
22599,0.102122778
13438,0.051633689
21182,0.586653705
17207,0.142415366
25650,0.110924817
7145,0.621422295
20978,0.638231513
3495,0.603439985
19542,0.16983523
14378,0.075030822
9291,0.076911118
17129,0.23475909
2048,0.094939853
21939,0.173666039
7261,0.044046334
22552,0.16387404
1661,0.457951461
19522,0.149035264
15868,0.670777004
15753,0.666452746
12986,0.071201177
13618,0.22103518
12131,0.10216805
2599,0.164444051
10240,0.276532954
4355,0.26384116
28210,0.096493807
15188,0.405299208
17296,0.054654041
10916,0.047821063
11063,0.329770955
3083,0.073009073
25131,0.032741504
8730,0.306557575
188,0.608184899
18084,0.304839879
29968,0.261519329
19788,0.190243931
22315,0.04171519
9835,0.146461254
27358,0.025518191
21536,0.644140506
10473,0.61337685
26012,0.217986164
4655,0.157960604
6634,0.051028577
400,0.60616864
4834,0.138678446
17702,0.300737285
23720,0.114991012
19024,0.692660708
9324,0.115730612
26280,0.274303018
29564,0.263515989
13141,0.25457142
4064,0.352517158
20940,0.122329778
13996,0.169699912
5052,0.206330883
19152,0.148497656
12236,0.71044127
8079,0.266410474
29556,0.095094925
7700,0.165337244
9914,0.558604251
21662,0.128764131
29199,0.115188909
17125,0.07751768
21882,0.177250795
10429,0.107959836
21409,0.086811868
4192,0.128272046
20086,0.140818496
29425,0.12407989
1394,0.114163954
23070,0.408270897
12101,0.564853439
22222,0.073959735
22348,0.036624766
24627,0.166094658
12965,0.200164117
4777,0.119865555
20018,0.085924911
13096,0.079828445
7182,0.181659008
27498,0.397312217
12235,0.204098953
16091,0.520220056
4872,0.13812181
7444,0.455217782
21293,0.420992111
6500,0.173440908
10423,0.049215181
25933,0.159217917
8241,0.286402161
28629,0.113075185
16186,0.14688941
26083,0.525711366
13598,0.26714275
4370,0.049273285
27989,0.037929758
17562,0.393975073
9598,0.088956965
11079,0.522084361
9834,0.103091531
11584,0.124487856
28986,0.168980002
16118,0.040977194
7724,0.115617707
11956,0.133876705
2070,0.10912923
26683,0.193488044
29750,0.130378776
9815,0.459621068
20204,0.068503158
17052,0.613515507
24386,0.136768578
5244,0.120456737
10100,0.190842486
21073,0.166606745
5150,0.276884296
11577,0.328959197
15616,0.688425079
1907,0.081620637
20376,0.141429432
14720,0.042464732
14671,0.063206643
22650,0.072772594
13112,0.149736068
19782,0.232369312
1192,0.085606865
28477,0.310846607
20124,0.046703398
7931,0.232827003
26646,0.227360847
30000,0.166229514
6011,0.306705142
16327,0.06223671
12612,0.126981405
15230,0.12068143
24017,0.17107641
3384,0.371820642
12218,0.311764259
8128,0.169638013
23421,0.147408041
24124,0.334195331
21819,0.115392666
21045,0.099308716
4303,0.129929406
12665,0.120608252
13866,0.044490959
8340,0.295085942
7296,0.186015258
18883,0.102185255
10060,0.127130146
3332,0.21202165
5888,0.060313471
17761,0.130191122
28776,0.2247118
16181,0.068681483
19458,0.074275104
41,0.058572117
22093,0.071690294
6934,0.150848931
21283,0.097575306
392,0.17813126
2732,0.077532866
11096,0.20924352
11109,0.370039868
28221,0.780996972
7654,0.242649592
29915,0.047339411
8239,0.592998193
4906,0.228062259
26394,0.160882229
10090,0.068992436
1644,0.223202577
6653,0.081529079
14483,0.258587513
15441,0.081281636
16083,0.741939058
8977,0.198935019
9170,0.117584013
23659,0.208165923
6992,0.249028313
14963,0.106172754
11001,0.235967062
11599,0.157666284
8181,0.151463096
8064,0.43354749
10363,0.072003948
5397,0.148160476
27642,0.2296397
17568,0.142093624
29783,0.166036171
18776,0.033648307
25166,0.126070713
2302,0.096319469
23632,0.149964555
1282,0.357757463
27117,0.244477853
15769,0.14191027
16253,0.088374434
19705,0.246820527
5790,0.174432116
6100,0.175525177
4756,0.307125027
14323,0.210283548
24085,0.012331511
23320,0.088198367
1777,0.174748585
11100,0.046973681
12307,0.112552878
27688,0.184614265
17249,0.858298464
7792,0.221259833
8307,0.123522967
2919,0.079894722
16411,0.159599583
25325,0.076399479
15948,0.789470634
12405,0.122628097
8818,0.29322741
4396,0.26187909
6090,0.490356487
14131,0.075583692
15926,0.194149715
29880,0.114219562
3441,0.09686676
20605,0.149365308
22998,0.037370837
24684,0.184696907
11515,0.10789806
28236,0.255936061
1793,0.044331438
7996,0.137099851
21631,0.208909015
19170,0.220972609
8310,0.135843527
16668,0.409965673
2173,0.174758216
4117,0.107403842
22230,0.221494146
13309,0.138645385
27760,0.589457343
26592,0.122749326
16984,0.104950072
27898,-0.001113571
25328,0.331353197
29280,0.109698685
18406,0.064883093
12300,0.134709969
12680,0.066043438
1174,0.254483788
20326,0.141384909
6689,0.433507481
28030,0.113695471
19293,0.135419866
5810,0.043717246
23207,0.106476712
1820,0.070675327
8480,0.301539813
17429,0.078892822
7864,0.123491018
3829,0.140367919
8632,0.130073646
8936,0.054236019
6922,0.14566484
6937,0.047108814
20311,0.127854044
2398,0.122315986
29406,0.143660385
5661,0.177288312
23972,0.174151314
26204,0.171594091
29180,0.116225083
25534,0.136817693
12389,0.1713572
18717,0.070002665
5385,0.32248581
29518,0.081095302
23029,0.077605047
10041,0.133905053
5976,0.081107861
12656,0.660023707
25258,0.600668085
25995,0.087533177
16763,0.661909047
20121,0.136798946
21691,0.234266169
25782,0.158289502
9261,0.128377007
15916,0.161984724
14240,0.138656853
2635,0.201349592
544,0.075733307
29388,0.106782869
28231,0.171350414
15757,0.264190251
15629,0.394326213
29498,0.336318108
20656,0.019976778
21358,0.125681688
16269,0.008518186
23069,0.064735039
10844,0.105390777
17706,0.176604138
10113,0.162777605
1744,0.174593195
15280,0.429762575
4631,0.406139184
24855,0.233688627
10257,0.300699557
14046,0.313876298
12127,0.109268604
19180,0.023438848
4426,0.150841058
21472,0.015899397
15248,0.258734546
5981,0.054220261
5532,0.230545708
29005,0.607947474
28919,0.288976842
24901,0.063074835
20046,0.140102895
3016,0.129480615
23575,0.080526049
22593,0.177956045
2213,0.280087847
27318,0.127668956
7151,0.222094154
13685,0.311839186
22387,0.733427299
16993,0.156319812
14953,0.294239752
28628,0.19023526
22077,0.103729609
17592,0.668175462
2265,0.125610609
19851,0.060710496
21086,0.046021734
28908,0.078662849
18029,0.142186853
21738,0.120516377
7389,0.127952102
27278,0.531272998
24725,0.078674167
7106,0.20175669
24331,0.495763599
26923,0.242518636
6812,0.038823446
29936,0.148578584
11219,0.274577808
23295,0.169106637
26355,0.241038755
4930,0.066153007
18518,0.157896016
23162,0.100020131
3031,0.112510455
24547,0.122300389
25123,0.254500731
10974,0.174882233
27431,0.177953939
1242,0.571588518
5408,0.092865218
13201,0.191335249
6273,0.094621746
11665,0.04810522
3846,0.273983551
2970,0.101700624
16112,0.031316876
19741,0.122089609
12396,0.160859481
13358,0.159846929
1877,0.176465494
29465,0.135548488
25159,0.435965779
19980,0.075819539
15367,0.045805717
17080,0.123486674
19734,0.040264321
27753,0.054871624
18892,0.05463826
14827,0.182137545
22149,0.159451544
4375,0.599452526
11490,0.118006967
24495,0.322582449
29543,0.104384227
23364,0.056246774
7043,0.310907364
463,0.083121471
4386,0.130809519
24071,0.124879171
3998,0.101882694
15503,0.146064794
23730,0.088129686
10503,0.145011128
461,0.129485732
16088,0.154142619
10075,0.177894507
25449,0.021211852
26791,0.158212484
9719,0.232330452
2058,0.255275962
18843,0.128940402
27175,0.15640592
26432,0.119145603
24037,0.024751151
27685,0.100614397
27819,0.045240775
11872,0.142300354
20919,0.471825118
13619,0.136976064
10287,0.162740672
11113,0.476564494
17346,0.13352061
4568,0.077764793
27534,0.558439006
11460,0.103472404
19077,0.093184926
475,0.160868305
19407,0.092494918
20975,0.175394458
17660,0.56777039
29948,0.21367496
11350,0.028118429
20173,0.358879993
29961,0.225968375
22775,0.030636562
16166,0.119353344
13101,0.551881288
19709,0.017975271
13529,0.770024272
10927,0.137972901
182,0.01721028
27901,0.070920675
8814,0.144189085
7809,0.176327336
21622,0.053943327
22475,0.535549315
18494,0.158055136
10415,0.334410208
5858,0.11732045
7967,0.147573082
16948,0.138437228
3127,0.647508587
22591,0.228040168
11235,0.395452315
4223,0.576196502
4436,0.155970911
28627,0.08323634
2478,0.08931215
6081,0.074504847
26017,0.064161499
16884,0.114027711
6515,0.300538255
21344,0.541959592
28114,0.119950833
1060,0.540619837
21625,0.518866225
28891,0.315752136
11888,0.238774026
6819,0.087022964
26294,0.115104099
27821,0.255713773
9358,0.194742315
10408,0.075243394
20291,0.610458046
20058,0.088857359
17057,0.223359941
19877,0.053624806
25827,0.049087127
17514,0.163322929
25695,0.076627137
1232,0.072318843
13960,0.066729308
26626,0.056468727
11090,0.030138164
4492,0.123197578
24663,0.06177758
28644,0.091300505
2721,0.202191194
19456,0.074304722
18180,0.352616414
4831,0.119088392
25786,0.074290555
7173,0.114534662
472,0.111931897
17284,0.111241771
9414,0.708840332
29523,0.251874862
21675,0.123021551
21122,0.066897852
19533,0.696435992
5482,0.065495406
26933,0.138235348
17312,0.2670789
13879,0.315896284
2973,0.157005944
38,0.140126659
18752,0.065809911
8674,0.149956046
8738,0.134170458
25604,0.166153569
7586,0.073407589
2094,0.291933891
23950,0.551886386
16382,0.122853353
9970,0.082707975
27346,0.12591899
16061,0.463610598
17119,0.077406383
25582,0.256308494
18447,0.117920058
5585,0.178852866
19228,0.048028455
2244,0.557415945
9755,0.213877714
12133,0.02940207
10404,0.060599224
11595,0.118980334
7830,0.449113057
7223,0.112707692
22163,0.295758758
23889,0.154389081
26307,0.102993322
2000,0.092914418
925,0.183616829
21586,0.090457741
21129,0.065643276
16564,0.1689882
12188,0.125799419
4828,0.113648195
3407,0.051034563
10829,0.10639225
6741,0.302450925
22885,0.160520254
21139,0.200941529
7987,0.18642547
23818,0.156252688
17495,0.191713661
3002,0.084145689
16189,0.63253226
21034,0.860905246
21568,0.223491053
26517,0.376757539
25438,0.099657586
28318,0.305483666
21713,0.096307611
13278,0.27397707
25424,0.078532739
23983,0.174733203
25619,0.055634771
16387,0.237035524
28818,0.066317704
9457,0.029287891
25533,0.75419031
18417,0.239159207
7678,0.310121632
16874,0.23091994
5555,0.146141601
22131,0.278200102
24647,0.147472361
2799,0.078619556
6881,0.088049027
5848,0.315395438
12550,0.336750159
24563,0.071761983
11852,0.063307977
7258,0.206863398
5982,0.085271874
20182,0.025141601
18938,0.050776691
17195,0.121541646
16203,0.115900169
18355,0.229280657
20788,0.013136778
8252,0.204365515
15543,0.240014046
20241,0.230982125
3688,0.159492151
29318,0.188498015
25122,0.570227316
27315,0.207212029
870,0.162697756
11382,0.061764946
12560,0.138379069
8363,0.242141533
20927,0.236789185
14677,0.099712671
24011,0.150721057
1466,0.122318783
27675,0.095852305
22105,0.088777063
15110,0.304544081
2063,0.166643326
6265,0.474615221
23209,0.00440601
23341,0.184920024
7887,0.146528941
13749,0.06169776
21404,0.23849274
8092,0.380891585
29682,0.377717702
5485,0.101693937
13587,0.102114791
10319,0.105905511
17022,0.416420797
4045,0.074119499
27828,0.099035563
18640,0.390049694
17141,0.765205185
3792,0.072590773
175,0.319848284
28328,0.274788926
6747,0.15837091
1785,0.091609671
27127,0.176968127
19194,0.033414243
24448,0.038659016
1065,0.552477724
5859,0.133371662
4028,0.572090516
11180,0.077643149
22429,-0.001671854
11352,0.129460266
29000,0.07647687
8736,0.453925163
12637,0.107574067
19662,0.312503727
21671,0.061479355
9932,0.027980292
10323,0.462684591
15568,0.115484591
26714,0.053245776
27230,0.080569189
12423,0.118816646
27070,0.104600988
18015,0.23042181
1182,0.569701915
16546,0.201025319
12462,0.18734808
14444,0.157406867
5057,0.694395624
13094,0.117560531
14654,0.074567403
24581,0.133454808
13870,0.208060816
26104,0.100833503
377,0.495893839
22656,0.139282067
17214,0.416769567
4678,0.195772502
21791,0.121026101
106,0.188359273
23491,0.237483636
20409,0.594900991
24872,0.319034843
11813,0.125975003
14668,0.134312624
5474,0.071182204
12913,0.372255065
7674,0.173025516
22505,0.033677493
8090,0.759356525
16226,0.160636702
466,0.113702976
17226,0.053683343
25865,0.192093264
1960,0.141391416
4474,0.205740419
18330,0.139746029
2424,0.169449642
16079,0.230033713
16844,0.254595414
25983,0.659367145
16514,0.108573701
25524,0.165642761
29780,0.114396622
177,0.182238291
28198,0.054520697
13106,0.244967141
11916,0.068501094
28726,0.068586634
12804,0.105632442
4870,0.083506597
10767,0.055703909
5411,0.123386078
13520,0.123096371
21859,0.006949047
27575,0.128174388
18060,0.096661328
20558,0.117469939
29980,0.198123145
9785,0.114331798
5592,0.26372196
14016,0.09335253
22415,0.462795717
256,0.151737948
15467,0.589127947
5879,0.044542041
25270,0.155655342
25034,0.224803179
16820,0.073195216
19481,0.157342055
2742,0.078584274
10393,0.147403175
18124,0.302905786
11992,0.316967642
17797,0.110657706
6929,0.135815642
25578,0.125086151
23335,0.104962894
19583,0.124388203
2671,0.042977263
3440,0.091845184
16438,0.060353216
11432,0.168204444
20033,0.308581104
11588,0.098301038
1173,0.099743508
27430,0.090946841
13381,0.039953296
29748,0.716875762
27423,0.104996853
20543,0.144657643
22074,0.039176674
2503,0.120719631
8725,0.203409105
6820,0.119021793
6445,0.138503193
21986,0.351946237
413,0.19059167
20396,0.719602222
15377,0.0563921
25602,0.086790191
17432,0.749572618
10278,0.142257744
26115,0.157516227
17048,0.161413327
18063,0.721510977
26729,0.3822917
23577,0.194626878
26326,0.23989718
15723,0.156382643
27077,0.127301264
10211,0.348394203
27399,0.207065329
14589,0.734754262
1680,0.137606909
15183,0.188359887
8755,0.140226659
21751,0.115771558
29295,0.080832352
5514,0.18057225
5857,0.139716306
7462,0.086957991
25298,0.143154957
6678,0.415145724
29983,0.188334929
24849,0.122852269
20762,0.245665785
16526,0.229176774
4111,0.117378419
21761,0.154675135
21011,0.181411062
1941,0.161451757
21099,0.214788869
19129,0.121849807
14545,0.183799172
8543,0.578817617
2779,0.57454497
17658,0.155440051
9015,0.203479798
651,0.165341165
26362,0.153523005
7331,0.067664099
28274,0.093807855
3482,0.59901695
27017,0.044633011
2692,0.039414673
14699,0.105870305
23236,0.13288877
18503,0.07771046
23422,0.009210509
630,0.072316618
1440,0.174582498
19226,0.224814527
24481,0.153653656
23706,0.16076826
9851,0.084870172
5794,0.52818927
22913,0.14400376
21133,0.016332643
15996,0.06995525
7944,0.225107211
21551,0.247088192
12097,0.528062156
22692,0.167023258
11640,0.418676451
10088,0.111789213
28689,0.170091859
19669,0.130219654
23847,0.273370013
18954,0.053260673
12032,0.344056086
10159,0.048139016
22462,0.093023726
10296,0.112598526
13069,0.111981646
533,0.471244243
28178,0.169046937
12700,0.14362228
21109,0.189328552
10654,0.068651513
11802,0.165595527
22987,0.056147104
6491,0.125772734
24013,0.612559246
12563,0.089810063
11006,0.173626418
9360,0.025641874
16121,0.146214179
28692,0.024396252
4634,0.125679166
22156,0.100165879
9427,0.25504013
2308,0.143283882
824,0.156759491
25522,0.093712358
4851,0.071041267
16919,0.128908978
11552,0.27722466
23432,0.245743907
17428,0.094304414
7346,0.105064688
8370,0.084735857
4691,0.563760743
18357,0.11936158
7541,0.076632503
29934,0.44132192
23887,0.017945233
63,0.613080717
4635,0.223336143
16888,0.117482603
21867,0.109189487
25011,0.256596705
12645,0.622549273
22212,0.137638399
29260,0.055856444
13390,0.354743092
14457,0.024644651
3586,0.361477361
3541,0.359912708
17783,0.081056668
25151,0.144910713
20763,0.048349123
5945,0.104718654
6340,0.116786039
29886,0.157515698
19042,0.19606699
17117,0.145619888
4193,0.674028534
3523,0.023557054
24068,0.07411909
19861,0.207151302
28816,0.550391412
9720,0.142584004
12165,0.124610971
4694,0.134751233
17704,0.157251905
4751,0.14469302
13281,0.278810542
5844,0.28318275
26269,0.157708213
17793,0.114715675
12447,0.118408352
28135,0.049868002
23947,0.097830992
16835,0.767497745
9891,0.168940232
21563,0.159454245
2015,0.164466404
29791,0.042998687
14564,0.312975535
13120,0.049183325
23855,0.15479221
17408,0.214504664
1534,0.056955935
14270,0.091748877
27596,0.167700606
11778,0.134956737
6190,0.104018783
23867,0.119678707
29305,0.039377288
24745,0.092031234
17958,0.131781501
6647,0.145252029
21616,0.141631245
22966,0.115215245
5456,0.456872874
5733,0.08200609
21764,0.150735623
3175,0.055317429
16090,0.601715158
20985,-0.006562463
28313,0.063431236
16503,0.744658172
22316,0.324349419
12830,0.123525427
14451,0.184120945
24170,0.153200351
16801,0.150114514
24278,0.211494669
25779,0.132936892
27018,0.121985522
24452,0.125559103
21291,0.068191156
8598,0.126811649
3355,0.064576293
16032,0.387491062
22746,0.011114731
18709,0.115228087
23598,0.060327748
23111,0.109116128
24396,0.541122715
16130,0.10258127
26603,0.374048381
427,0.609011481
28528,-0.01013282
5599,0.143552411
17018,0.368392458
18976,0.110913103
16549,0.533433276
26222,0.091940435
19451,0.039233693
7544,0.069593832
10945,0.557813075
26117,0.147634361
19056,0.722131275
29864,0.104889202
8889,0.162820833
14368,0.76934965
26645,0.272899295
14201,0.325080246
8853,0.091719886
15902,0.095369452
16677,0.118988602
8793,0.184534518
11299,0.073343572
20023,0.077080638
3832,0.185447931
13256,0.06857526
27817,0.133442353
27076,0.053430816
27415,0.105696327
9309,0.604522633
29103,0.151753106
5091,0.226427014
3172,0.074068567
4002,0.259121192
26974,0.041572302
5491,0.132113523
2781,0.206669878
7341,0.091592667
18636,0.139692496
28834,0.256834239
27798,0.094340932
8216,0.477839989
3505,0.256667188
19410,0.094866207
484,0.483000223
9310,0.045624248
56,0.146581153
14734,0.692259974
21760,0.149185095
28082,0.854627273
1095,0.305462723
17670,0.025039062
7992,0.29353521
21875,0.166924047
24077,0.086529517
29540,0.144514152
7398,0.448645759
6866,0.152576275
19449,0.140766887
10975,0.680440284
18208,0.206465241
7330,0.339865313
18128,0.083106883
8666,0.128870208
20530,0.205457007
8137,0.086991334
26598,0.241797624
22359,0.147062523
23399,0.181237794
10226,0.136026499
25001,0.19496742
3627,0.16017228
14133,0.69472632
13710,0.111319393
12021,0.220866897
17324,0.723798335
4873,0.182265935
25943,0.504183993
9458,0.528946962
4600,0.030533152
2856,0.082404351
3424,0.119218468
12812,0.371912039
4151,0.139468877
4258,0.100288578
23355,0.054566546
28279,0.091867636
18985,0.077229468
27082,0.133240169
2889,0.129739176
8476,0.30881622
22399,0.04641479
24620,0.11942846
17026,0.640259518
902,0.190285588
4651,0.206583499
23380,0.083343871
18427,0.129341695
13032,0.303426435
24229,0.392801915
8969,0.192114201
19777,0.120257839
5088,0.152210387
9426,0.306582453
12172,0.084302032
29581,0.0563429
23458,0.084135517
11651,0.301122002
15628,0.059931383
26711,0.552773506
16610,0.105720243
16378,0.036449322
6424,0.066007776
17113,0.186251039
25434,0.736809021
12413,0.196518739
3443,0.211469051
756,0.125186475
12404,0.073028548
19658,0.37821575
3039,0.090294371
