id,redemption_status
4008,70.31238079
4009,2.286787704
4019,52.24708319
4022,9.908615798
4023,21.46000564
4026,43.31771135
4029,55.41580915
4030,84.62059498
4031,9.060846269
4037,17.40204841
4039,53.24847102
4040,53.21326256
4045,19.83664036
4051,27.83567607
4055,49.59607124
4056,24.89892989
4057,27.933833
4060,5.420426652
4069,79.79835272
4070,3.992684931
4072,2.617273852
4076,60.37356257
4077,18.7903434
4078,38.06708753
4083,76.54206753
4084,44.35303211
4087,54.25243378
4088,16.05367213
4089,4.237466678
4090,82.68741965
4091,36.12447977
4092,1.915204525
4093,82.42098093
4097,3.742778674
4100,26.55129433
4102,10.78601927
4104,25.42107701
4105,9.499165416
4111,33.280164
4118,12.39618585
4121,13.70934993
4122,48.40485156
4124,27.06024647
4126,37.99753487
4129,58.94299746
4130,75.37930012
4131,4.726067558
4132,73.52841496
4133,90.78981876
4138,14.34374899
4140,85.60962677
4143,2.313087694
4145,18.98133755
4148,3.608837724
4149,80.02923727
4150,48.59152734
4151,23.67872298
4154,51.57136917
4159,56.86970949
4160,70.18202543
4162,42.90819466
4163,82.57887363
4166,42.10956693
4167,22.55952805
4168,48.73610139
4170,23.31235558
4172,13.18905056
4175,48.89095426
4179,5.429138616
4184,40.28358161
4186,5.264368281
4189,68.42374802
4191,9.780079126
4193,22.15112895
4194,16.51143134
4199,18.68301779
4200,22.5233376
4201,18.02998185
4204,20.39925903
4205,40.14157951
4209,74.05513525
4210,45.02382278
4212,37.7138406
4213,4.658330604
4215,18.58840436
4216,7.808257639
4218,3.858176991
4225,4.924311489
4229,19.67699379
4233,84.67796445
4234,11.76244617
4235,13.24709654
4241,56.69355392
4242,53.85046005
4250,76.73514485
4252,18.77614856
4256,21.86264843
4257,16.56981558
4261,20.58273256
4264,32.23997355
4271,31.82441592
4273,2.756481618
4275,4.808448255
4276,8.42500329
4280,85.03519297
4282,1.47990277
4284,29.43198383
4286,91.17097855
4287,36.34305596
4289,67.59958267
4290,3.675404191
4291,7.929754257
4295,37.48647869
4299,52.64433622
4301,77.70195007
4302,89.80719447
4310,3.711173683
4311,6.795577705
4312,46.22866809
4316,17.89864302
4319,76.9362092
4321,15.97330868
4323,53.65877748
4325,55.59344292
4331,47.32260704
4332,8.787636459
4335,40.26355147
4338,47.52521813
4342,12.23850772
4343,2.806512453
4346,9.204935282
4347,54.54122424
4349,53.02461386
4351,91.44853354
4354,15.9393698
4356,12.37651855
4358,52.38524675
4359,72.7961421
4360,3.541124985
4361,24.36780185
4365,3.585414961
4367,19.52133477
4369,14.36090767
4371,68.6811924
4374,8.466549963
4377,4.732283577
4380,6.391971558
4382,77.53905654
4384,2.838210389
4385,2.86735408
4390,14.84499127
4395,21.44707441
4396,6.088396162
4397,8.798663318
4400,49.89489317
4401,46.82158232
4403,29.06316519
4407,58.4869504
4413,4.00092192
4414,90.70401192
4415,5.370076746
4416,2.132070623
4418,63.59992623
4419,4.602808133
4422,75.09200573
4423,6.046318263
4424,4.808830097
4426,46.82630301
4427,43.71820092
4429,5.106789991
4431,11.66184768
4439,68.66716743
4442,11.16178706
4449,2.997673489
4452,17.13010073
4454,10.58674604
4462,41.14019871
4463,18.59711707
4474,82.45211244
4476,43.73121858
4477,4.143972695
4478,18.87759566
4479,27.08289325
4481,58.68960619
4488,58.14758539
4491,8.910016716
4495,34.8744005
4496,72.95504212
4497,42.75437593
4498,70.49275041
4503,65.38062096
4504,25.83169639
4506,19.50248927
4511,22.00420797
4513,83.1631124
4514,51.7790854
4519,5.710096657
4521,48.06655645
4523,77.28899717
4531,3.226767853
4532,7.690582424
4534,43.12770069
4537,1.165325288
4541,62.8864944
4543,2.902021445
4544,57.15155602
4546,31.0380429
4547,25.90855062
4548,64.23133612
4549,53.1365037
4550,41.11049771
4551,50.7652998
4553,77.00328231
4557,69.12699342
4561,71.54803276
4562,65.84120393
4563,28.96246314
4569,25.32157004
4570,24.69729483
4573,55.69953918
4575,74.1057992
4582,1.553281024
4583,77.73635387
4587,48.24146032
4589,21.63460553
4590,66.16264582
4591,30.49350679
4593,41.13890231
4596,59.97102857
4600,19.72844154
4601,2.045858651
4602,30.08219302
4603,90.88464379
4605,82.73858428
4607,2.509666048
4612,57.708776
4618,5.172046274
4620,13.75988871
4622,5.282165483
4625,47.71256745
4628,76.98107958
4630,29.6794951
4634,35.26077569
4639,69.76493597
4642,76.35407448
4643,60.26658416
4644,5.02791591
4645,23.97379726
4646,14.58296478
4652,47.02205062
4653,15.72015435
4656,14.72882181
4658,27.40619481
4660,2.404560708
4665,14.96881545
4666,4.424897581
4670,49.88985062
4671,78.8769722
4672,2.704405971
4673,20.32093257
4675,19.66023594
4676,91.1049366
4683,51.98548436
4686,74.5377779
4689,24.58128333
4694,79.27519083
4697,77.42338181
4698,51.00007057
4701,52.52035856
4704,17.19442606
4705,40.87179899
4711,53.40991616
4717,36.12648845
4719,28.08096707
4721,2.354767546
4722,29.99972403
4725,54.41305041
4726,19.74510103
4727,4.944033921
4728,69.1858232
4730,15.07405341
4731,32.49284327
4733,2.148915827
4734,77.93643475
4735,6.765495241
4736,5.38078025
4739,30.93497157
4740,55.09017706
4741,20.95908523
4743,84.40137506
4744,42.0358479
4745,11.220669
4746,67.45548248
4748,80.25673628
4751,14.84291255
4752,66.35124087
4753,36.57892346
4756,11.90846711
4761,89.99405503
4763,60.8420372
4764,89.70211148
4765,25.59878528
4767,25.57385564
4770,40.83252549
4773,57.61951804
4774,63.32779527
4776,24.96043742
4777,12.80779839
4778,19.13824975
4790,60.017699
4797,5.490078405
4802,21.66818976
4803,84.29946899
4804,80.5752635
4806,12.57239878
4808,19.74203289
4809,15.29119164
4810,61.53982282
4815,5.135175958
4816,6.383869052
4817,10.50014868
4818,5.33118397
4821,96.16554379
4825,10.01779065
4827,27.74398029
4831,21.69671357
4832,6.317750365
4835,14.49643224
4837,49.97571707
4839,81.88396096
4846,60.69402695
4847,83.78056884
4848,52.84052491
4852,27.61580944
4854,66.97698236
4856,36.01931036
4859,26.35605037
4860,12.43464872
4863,2.150340006
4866,2.671485953
4870,74.81307387
4872,70.36513686
4873,33.96295309
4874,3.417055681
4875,2.668502741
4876,74.03382659
4878,2.971711196
4879,40.11203051
4881,52.03469396
4883,3.670705482
4884,35.89891195
4885,11.34952977
4886,13.9669627
4888,26.16383731
4889,29.47116792
4893,15.08508176
4900,81.92993999
4903,9.255293012
4904,42.07164347
4906,68.2762444
4910,92.83671975
4915,4.132156447
4917,63.39717507
4919,76.13349557
4921,68.97249222
4925,60.85472107
4926,72.22968936
4928,88.34545016
4930,2.477030456
4936,20.09364665
4938,21.7232123
4943,83.73022676
4946,29.33504879
4948,28.27830911
4949,4.445854574
4960,62.75773644
4963,59.33057666
4966,85.42295694
4967,4.639997706
4968,6.422434002
4970,24.74465966
4971,27.71038115
4972,8.732879907
4973,22.48395085
4974,2.988309041
4975,28.58914733
4981,13.37611973
4983,1.633872464
4987,11.84231788
4988,13.52980584
4989,27.68006325
4992,52.77510881
4994,15.19550085
4995,6.396143883
5000,5.554166064
5001,10.31220257
5002,26.5832901
5009,43.70883703
5010,21.8766585
5011,5.725841597
5019,2.359599248
5020,59.93772745
5021,45.77520788
5025,70.22218108
5027,3.442947939
5028,91.73802733
5032,62.00268865
5033,63.86019588
5035,17.66604185
5039,5.023601651
5040,3.231179714
5041,51.52282119
5042,63.01229596
5050,56.84349537
5054,7.328233123
5055,54.68086004
5056,12.97325343
5058,10.88228747
5059,9.356569499
5067,10.11337638
5072,59.19455886
5074,27.01801658
5075,9.353597462
5082,59.13175941
5088,4.670916125
5091,19.90353763
5092,57.43438005
5093,48.74477983
5095,25.91516674
5096,76.22361779
5098,76.87917948
5099,8.149644732
5102,86.75550818
5105,33.95350873
5113,12.015526
5114,11.34535894
5115,12.45174333
5117,35.83662212
5120,64.53318596
5123,68.54691505
5125,32.0712775
5128,36.86044812
5131,27.79709101
5133,58.24944377
5135,13.04608285
5136,82.41952062
5139,51.97559595
5141,8.621199429
5142,20.28846294
5148,20.17603219
5152,43.16444695
5153,10.19291058
5154,9.439375997
5155,23.91706407
5157,16.09808207
5158,3.061475791
5160,86.35325432
5164,50.86920857
5165,12.02340126
5167,5.660280213
5170,24.09542501
5171,17.74795353
5179,42.64615476
5182,88.29529881
5183,21.32218182
5184,86.35147214
5185,67.56588221
5189,9.521067142
5191,10.28691158
5192,1.868953556
5197,2.506148443
5198,10.70163772
5199,12.66068518
5200,2.997977845
5201,91.10332131
5202,1.988423616
5203,11.55993044
5205,41.8363601
5206,37.13518083
5208,25.42538941
5209,60.85498929
5212,56.72817826
5213,2.177861705
5214,11.35006025
5215,21.83931619
5220,5.062572286
5223,82.67611265
5224,76.41115785
5225,61.35311723
5236,43.29766035
5246,24.16440994
5248,17.26622432
5249,29.81659472
5254,17.42122471
5255,6.491512805
5259,79.26446795
5261,91.67390466
5263,72.62038589
5266,24.22041744
5267,34.53685641
5268,10.37830785
5270,64.81459141
5271,59.39635634
5273,3.309845179
5274,15.25035501
5275,33.13338757
5276,28.53374779
5277,3.33465524
5278,24.6301055
5279,23.58095497
5283,86.99125648
5284,56.74088597
5289,19.33632195
5290,35.84848344
5293,17.33397245
5296,41.59871042
5297,48.01393747
5299,10.65636873
5301,60.69533825
5304,21.89719379
5306,10.31668186
5308,73.25344086
5315,83.36701393
5320,14.69165385
5321,72.29033709
5326,4.912889376
5328,41.77403748
5331,3.826897219
5336,45.02086341
5337,9.415326267
5343,26.56229734
5345,39.19378519
5348,38.30560148
5354,63.67838979
5355,74.28966761
5356,1.811175793
5357,35.95388234
5359,4.905236885
5361,15.88857919
5363,43.1751281
5368,81.88282251
5369,27.91948617
5371,41.33448601
5372,33.43626559
5373,44.95408237
5374,44.98976469
5375,15.90782553
5378,46.82688713
5381,70.70611119
5387,49.24380779
5388,63.63859773
5392,2.201245353
5394,51.36463642
5395,58.46842527
5397,78.12263966
5398,71.7464149
5399,14.21612203
5400,51.59229636
5401,4.215739667
5403,45.40636539
5404,23.14217687
5406,3.958827257
5416,37.50970662
5417,45.31812668
5419,3.441926092
5421,54.31299806
5424,75.14346838
5425,83.61298442
5427,87.77120113
5428,42.49875247
5431,63.91797662
5432,20.8391726
5433,1.7900832
5435,35.9090656
5437,3.349621594
5439,60.31442881
5441,2.051869221
5443,4.228765145
5445,4.864073545
5447,35.15918851
5448,17.68783033
5449,30.59846163
5451,65.00486732
5452,39.07563388
5455,74.33487773
5458,40.58873951
5462,3.930975124
5464,60.55973172
5468,28.69437933
5471,14.73723501
5472,14.27360326
5473,57.71684051
5474,19.13328618
5490,36.87838912
5492,28.61608267
5495,4.608959332
5500,1.74880214
5502,1.242758892
5507,5.48168011
5508,13.90793771
5509,26.11800134
5513,66.24200344
5514,72.17286229
5516,36.11358106
5517,5.537299812
5520,31.49887919
5522,31.26550317
5523,81.60934448
5525,66.733706
5530,2.747136541
5531,38.53869438
5534,2.903982438
5535,5.507104099
5536,12.34017164
5537,5.648136511
5538,48.14729989
5539,90.46917558
5544,0.5170919
5546,4.217841476
5548,20.88173628
5552,69.14072633
5553,69.6991384
5554,35.71814895
5557,4.581259191
5558,66.68793559
5563,25.02391338
5565,10.20046845
5567,25.50475895
5568,24.82334971
5569,44.12459433
5570,61.74268126
5571,2.878382616
5573,21.39338702
5576,24.02628213
5579,26.45177543
5581,11.22958735
5583,10.50343439
5584,18.49725544
5585,11.15144566
5586,25.64819157
5587,1.241564378
5588,19.08257306
5590,23.34078699
5592,51.33931637
5593,81.48906231
5597,73.33882451
5598,23.1091097
5601,31.29055202
5602,25.70869923
5603,57.38913417
5610,20.9715426
5617,24.95253235
5618,32.73096085
5620,28.96845937
5621,38.74892294
5627,51.79753304
5631,28.9888829
5633,2.779324539
5635,2.189524099
5636,7.936101407
5638,22.67484069
5641,8.461917192
5642,5.284154415
5647,56.36413097
5652,4.014914855
5653,58.24314952
5655,52.01352835
5656,48.70335758
5658,15.57317376
5662,43.11486781
5663,24.2350623
5664,53.66786122
5665,49.91310537
5668,25.43105185
5669,69.09422278
5670,5.753246322
5672,27.41004825
5673,15.43596834
5674,5.151119828
5680,69.48953271
5683,59.22299623
5686,5.901918933
5688,40.23425877
5696,72.27640748
5701,4.676762596
5703,48.32896888
5704,49.75839257
5706,24.81195629
5708,11.27897501
5709,23.54196906
5710,94.03131604
5711,53.38330269
5714,44.27296221
5715,4.491180927
5717,53.49659324
5718,72.94101715
5720,2.292503417
5723,75.79229474
5724,5.665338039
5725,78.72743607
5728,10.3690736
5730,29.05755639
5731,34.97055173
5732,89.05134201
5733,16.34673476
5734,19.46371943
5735,16.7297706
5738,27.3013711
5740,19.54568624
5742,41.44918025
5745,28.50750089
5746,5.258740857
5748,88.00695539
5752,2.932939865
5753,13.16569895
5757,37.17134297
5758,61.63920164
5764,58.26371312
5765,44.2863822
5766,38.90304565
5767,4.304183647
5770,48.53328764
5773,1.555634011
5774,1.993443817
5775,28.35232913
5777,2.374037728
5782,28.9465636
5790,26.50353014
5791,75.78216195
5793,86.00378633
5794,53.49832773
5796,4.66026552
5799,3.714995086
5804,70.07318139
5805,29.4762373
5806,18.79186332
5810,27.67939866
5812,47.05874026
5818,6.908927858
5819,71.76263332
5821,3.497563303
5824,1.441966835
5827,61.66250706
5828,4.24685441
5829,1.213731524
5832,67.31216908
5835,69.55779791
5836,2.413353138
5837,33.46686661
5841,30.77476621
5842,88.75969052
5844,42.33532846
5845,17.99174696
5846,4.206784442
5854,6.273274869
5857,7.526853681
5860,88.91780376
5861,70.21340728
5867,67.34628677
5868,2.583819628
5872,70.14799714
5878,14.01118636
5879,58.84327888
5884,52.24035382
5895,65.21584392
5897,3.649769723
5899,6.6254884
5902,39.7138387
5903,3.108393028
5904,52.45082974
5905,50.50814748
5907,7.888180763
5910,11.49578691
5915,92.07029343
5917,42.85007417
5918,4.824765399
5921,19.52627152
5927,50.94788074
5929,82.48748779
5933,30.67699969
5936,80.98076582
5943,32.78057575
5945,4.853367805
5947,1.981274597
5949,75.03237724
5952,34.82151031
5953,21.7774421
5956,19.49690729
5957,2.638369985
5958,78.41358185
5959,6.288088858
5960,75.04598498
5962,2.080651559
5964,55.17652631
5979,8.437390625
5981,12.71826029
5982,36.16003394
5985,33.73036981
5986,60.18729806
5987,48.00190926
5990,3.292701393
5992,26.35122836
5994,4.490564018
5997,26.58485472
6001,6.070656329
6002,2.680690028
6006,2.781326137
6007,84.26573277
6008,49.46796894
6009,6.953370571
6011,21.76999152
6013,47.84532487
6014,2.644233778
6015,89.2149806
6017,19.62875277
6018,80.06260395
6021,83.523947
6022,15.43466896
6025,8.509041369
6026,4.588500783
6029,16.95698798
6033,31.90691769
6034,14.3814981
6036,31.669873
6039,68.433851
6042,3.868668154
6045,55.42244911
6046,37.89107502
6048,82.26437569
6054,23.83462638
6057,83.62288475
6059,12.93908954
6061,65.23360014
6064,4.023412243
6069,9.163299203
6072,3.648525104
6074,20.11502981
6075,56.27013445
6079,39.51720297
6081,31.59629107
6082,58.84816647
6083,36.69316769
6090,15.20643234
6096,70.31004429
6103,2.965111285
6104,21.01759464
6106,56.3251555
6107,86.18966937
6108,61.12143993
6110,23.99716973
6111,37.63259053
6117,8.591112494
6118,5.66952154
6120,61.91907525
6121,8.130387217
6127,62.22996712
6128,76.1110723
6129,5.206330493
6130,36.26362979
6131,62.60949373
6137,41.95393622
6139,18.52832288
6140,11.66453063
6147,42.67309606
6152,66.99432731
6156,14.09190148
6157,4.76687327
6160,11.93257496
6165,68.58097911
6169,21.38943076
6171,37.08820939
6174,34.28820372
6176,2.014731988
6177,11.59865558
6178,2.961908653
6180,47.35853672
6181,3.662472963
6184,4.443479329
6185,11.25083491
6187,1.284605544
6188,49.26964343
6189,29.09703851
6190,3.621587902
6191,45.48296928
6193,46.97064757
6196,58.75507593
6202,16.66500717
6204,3.672455251
6206,2.246282622
6207,4.089612886
6208,51.14527345
6209,10.74032485
6211,24.53370094
6212,86.67476177
6214,76.91364288
6215,13.35324049
6216,11.95854321
6217,5.476050824
6218,0.999497715
6227,61.65835261
6231,39.38037157
6238,14.09875602
6249,19.91272271
6250,56.40422106
6253,4.991179705
6257,60.73644757
6258,56.36301041
6259,3.489854932
6262,89.21613693
6264,2.981678955
6265,17.92124212
6266,31.41574264
6269,60.23737192
6272,59.35309529
6274,3.865752742
6278,39.73660469
6279,24.3243888
6281,47.065413
6283,36.00920439
6286,1.917737536
6288,3.358665854
6291,14.18907791
6292,85.31478047
6294,11.81908622
6297,76.41218901
6298,81.15124106
6300,61.51818037
6301,81.88049793
6302,94.00382638
6306,31.77453876
6309,6.952047348
6311,16.33555889
6312,45.53398192
6313,2.700980939
6318,52.57429481
6320,69.61939335
6321,64.32939172
6324,9.302185476
6325,71.60893679
6332,35.17272174
